State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Telangana,Hyderabad,PvrIrrumManzilHyderabad,Hindi,11:15,Recliner,250₹,8,0
Telangana,Hyderabad,PvrIrrumManzilHyderabad,Hindi,11:15,Classic,112₹,132,19
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,11:30,RoyaleRecliners,250₹,14,2
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,11:30,Club,150₹,33,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,11:30,Executive,150₹,22,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,11:30,Royale,150₹,45,5
Gujarat,Ahmedabad,AppleMultiplexManinagarAhmedabad,Hindi,12:30,UpperSofa,180₹,11,6
Gujarat,Ahmedabad,AppleMultiplexManinagarAhmedabad,Hindi,12:30,Lounger,160₹,10,0
Gujarat,Ahmedabad,AppleMultiplexManinagarAhmedabad,Hindi,12:30,Platinum,140₹,100,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,15:15,Classic,300₹,42,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,15:15,Prime,340₹,126,102
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,15:15,PrimeSuperior,340₹,32,2
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,15:15,Recliner,640₹,11,8
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,16:00,Special,150₹,38,10
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,16:00,DressCircle,150₹,9,9
