State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Manipal,576104,BharathCinemasManipal,Tulu,13:45,Vip,400₹,12,0
,Manipal,576104,BharathCinemasManipal,Tulu,13:45,Gold,180₹,56,16
,Manipal,576104,BharathCinemasManipal,Tulu,13:45,Silver,150₹,66,3
,Padubidri,574111,BharathCinemasPadubidri,Tulu,14:30,Gold,150₹,68,29
,Padubidri,574111,BharathCinemasPadubidri,Tulu,14:30,Silver,130₹,33,4
,Padubidri,574111,BharathCinemasPadubidri,Tulu,14:30,Special,100₹,11,0
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,15:55,Normal,160₹,44,0
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,15:55,Executive,180₹,217,3
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,15:55,Premium,200₹,83,15
,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,16:10,Gold,180₹,18,12
,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,16:10,Prime,180₹,64,0
,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,16:10,Classic,150₹,42,0
,Manipal,576104,BharathCinemasManipal,Tulu,16:30,Vip,400₹,12,0
,Manipal,576104,BharathCinemasManipal,Tulu,16:30,Gold,180₹,56,7
,Manipal,576104,BharathCinemasManipal,Tulu,16:30,Silver,150₹,66,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,16:30,Gold,200₹,142,18
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,16:30,Silver,180₹,78,2
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,16:30,Special,150₹,19,0
,Manipal,576104,BharathCinemasManipal,Tulu,16:30,Gold,180₹,69,11
,Manipal,576104,BharathCinemasManipal,Tulu,16:30,Silver,150₹,48,0
,Manipal,576104,InoxManipalCentralCinemas,Tulu,16:40,Royal,250₹,11,7
,Manipal,576104,InoxManipalCentralCinemas,Tulu,16:40,Club,190₹,47,7
,Manipal,576104,InoxManipalCentralCinemas,Tulu,16:40,Executive,170₹,40,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,17:15,Recliner,500₹,25,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,17:15,Gold,200₹,181,30
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,17:15,Silver,180₹,146,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,17:15,Special,150₹,91,0
,Padubidri,574111,BharathCinemasPadubidri,Tulu,17:15,Gold,150₹,68,40
,Padubidri,574111,BharathCinemasPadubidri,Tulu,17:15,Silver,130₹,33,0
,Padubidri,574111,BharathCinemasPadubidri,Tulu,17:15,Special,100₹,11,0
,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Tulu,18:00,Classic,180₹,140,4
,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Tulu,18:00,Prime,180₹,108,52
,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Tulu,18:00,Recliner,350₹,14,2
,Moodbidri,574227,AmarashreeTalkiesMoodbidri,Tulu,18:00,Balcony,120₹,84,0
,Moodbidri,574227,AmarashreeTalkiesMoodbidri,Tulu,18:00,FirstClass,100₹,90,0
,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,18:50,Gold,180₹,18,5
,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,18:50,Prime,180₹,64,13
,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,18:50,Classic,150₹,42,0
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,18:55,Normal,160₹,44,0
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,18:55,Executive,180₹,217,1
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,18:55,Premium,200₹,83,34
,Karkala,574104,PlanetCinemaACDigitalKarkala,Tulu,19:15,Balcony,120₹,28,3
,Manipal,576104,BharathCinemasManipal,Tulu,19:30,Vip,400₹,12,4
,Manipal,576104,BharathCinemasManipal,Tulu,19:30,Gold,180₹,56,56
,Manipal,576104,BharathCinemasManipal,Tulu,19:30,Silver,150₹,66,32
,Kundapura,576222,BharathCinemasKundapura,Tulu,19:30,Gold,200₹,36,7
,Kundapura,576222,BharathCinemasKundapura,Tulu,19:30,Silver,180₹,24,7
,Kundapura,576222,BharathCinemasKundapura,Tulu,19:30,Special,150₹,36,0
,Manipal,576104,InoxManipalCentralCinemas,Tulu,19:35,Royal,250₹,11,10
,Manipal,576104,InoxManipalCentralCinemas,Tulu,19:35,Club,190₹,47,24
,Manipal,576104,InoxManipalCentralCinemas,Tulu,19:35,Executive,170₹,40,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,19:45,Recliner,500₹,25,12
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,19:45,Gold,200₹,181,169
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,19:45,Silver,180₹,146,49
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,19:45,Special,150₹,91,4
,Padubidri,574111,BharathCinemasPadubidri,Tulu,19:45,Gold,150₹,68,66
,Padubidri,574111,BharathCinemasPadubidri,Tulu,19:45,Silver,130₹,33,33
,Padubidri,574111,BharathCinemasPadubidri,Tulu,19:45,Special,100₹,11,0
,Padubidri,574111,BharathCinemasPadubidri,Tulu,20:00,Gold,150₹,67,64
,Padubidri,574111,BharathCinemasPadubidri,Tulu,20:00,Silver,130₹,33,27
,Padubidri,574111,BharathCinemasPadubidri,Tulu,20:00,Special,100₹,11,9
,Moodbidri,574227,AmarashreeTalkiesMoodbidri,Tulu,21:00,Balcony,120₹,84,9
,Moodbidri,574227,AmarashreeTalkiesMoodbidri,Tulu,21:00,FirstClass,100₹,90,0
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,21:45,Normal,160₹,44,0
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,21:45,Executive,180₹,217,7
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,21:45,Premium,200₹,83,2
,Manipal,576104,BharathCinemasManipal,Tulu,22:00,Vip,400₹,12,0
,Manipal,576104,BharathCinemasManipal,Tulu,22:00,Gold,180₹,56,43
,Manipal,576104,BharathCinemasManipal,Tulu,22:00,Silver,150₹,66,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,22:15,Recliner,500₹,25,6
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,22:15,Gold,200₹,181,85
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,22:15,Silver,180₹,146,14
,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,22:15,Special,150₹,91,0
,Padubidri,574111,BharathCinemasPadubidri,Tulu,22:15,Gold,150₹,68,27
,Padubidri,574111,BharathCinemasPadubidri,Tulu,22:15,Silver,130₹,33,0
,Padubidri,574111,BharathCinemasPadubidri,Tulu,22:15,Special,100₹,11,0
