State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,10:00,Recliner,500₹,25,3
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,10:00,Gold,200₹,181,54
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,10:00,Silver,180₹,146,0
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,10:00,Special,150₹,91,0
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,10:00,Vip,400₹,12,2
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,10:00,Gold,180₹,56,7
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,10:00,Silver,150₹,66,0
Karnataka,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Tulu,10:00,Classic,180₹,79,16
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,10:10,Normal,160₹,44,0
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,10:10,Executive,180₹,217,38
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,10:10,Premium,200₹,83,23
Karnataka,Padubidri,574111,BharathCinemasPadubidri,Tulu,10:45,Gold,150₹,67,40
Karnataka,Padubidri,574111,BharathCinemasPadubidri,Tulu,10:45,Silver,130₹,33,0
Karnataka,Padubidri,574111,BharathCinemasPadubidri,Tulu,10:45,Special,100₹,11,4
Karnataka,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,10:50,Gold,180₹,18,6
Karnataka,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,10:50,Prime,150₹,64,6
Karnataka,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,10:50,Classic,150₹,42,0
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,11:00,Vip,400₹,12,0
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,11:00,Gold,180₹,56,4
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,11:00,Silver,150₹,66,3
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,11:15,Recliner,500₹,21,0
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,11:15,Gold,200₹,146,43
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,11:15,Silver,180₹,64,2
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,11:15,Special,150₹,50,0
Karnataka,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Tulu,12:00,Classic,180₹,140,0
Karnataka,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Tulu,12:00,Prime,180₹,108,45
Karnataka,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Tulu,12:00,Recliner,350₹,14,0
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,12:30,Recliner,500₹,25,0
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,12:30,Gold,200₹,181,24
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,12:30,Silver,180₹,146,7
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,12:30,Special,150₹,91,0
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,12:45,Vip,400₹,12,0
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,12:45,Gold,180₹,56,17
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,12:45,Silver,150₹,66,0
Karnataka,Karkala,574104,PlanetCinemaACDigitalKarkala,Tulu,13:00,Balcony,120₹,28,1
Karnataka,Moodbidri,574227,AmarashreeTalkiesMoodbidri,Tulu,13:00,Balcony,120₹,84,4
Karnataka,Moodbidri,574227,AmarashreeTalkiesMoodbidri,Tulu,13:00,FirstClass,100₹,90,0
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,13:00,Normal,160₹,44,0
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,13:00,Executive,180₹,217,27
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Tulu,13:00,Premium,200₹,83,14
Karnataka,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,13:30,Gold,180₹,18,0
Karnataka,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,13:30,Prime,180₹,64,0
Karnataka,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Tulu,13:30,Classic,150₹,42,0
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,13:45,Vip,400₹,12,0
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,13:45,Gold,180₹,56,21
Karnataka,Manipal,576104,BharathCinemasManipal,Tulu,13:45,Silver,150₹,66,7
Karnataka,Padubidri,574111,BharathCinemasPadubidri,Tulu,13:45,Gold,150₹,67,65
Karnataka,Padubidri,574111,BharathCinemasPadubidri,Tulu,13:45,Silver,130₹,33,31
Karnataka,Padubidri,574111,BharathCinemasPadubidri,Tulu,13:45,Special,100₹,11,6
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,13:45,Recliner,500₹,21,5
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Tulu,13:45,Gold,200₹,146,77
