State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
WestBengal,Kolkata,InoxQuestMall,Japanese,10:15,RoyalRecliner,₹330,14,9
WestBengal,Kolkata,InoxQuestMall,Japanese,10:15,Club,₹180,112,0
WestBengal,Kolkata,InoxQuestMall,Japanese,10:15,Executive,₹180,24,0
WestBengal,Kolkata,InoxQuestMall,Japanese,10:15,Royal,₹180,32,10
Ncr,Delhi,PvrVegasDwarka,Japanese,10:45,Prime,₹260,15,3
Ncr,Delhi,PvrVegasDwarka,Japanese,10:45,Classic,₹230,120,15
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Japanese,12:50,RoyaleRecliners,₹360,13,4
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Japanese,12:50,Club,₹210,72,19
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Japanese,12:50,Executive,₹180,90,0
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Japanese,12:55,Prime,₹185,142,43
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Japanese,12:55,Classic,₹66.3,34,0
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Japanese,13:20,Elite,₹169,180,16
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Japanese,13:20,Budget,₹66.3,20,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,13:30,RoyalRecliner,₹310,16,4
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,13:30,Royal,₹190,60,12
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,13:30,Club,₹180,105,2
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,13:30,Executive,₹160,50,0
Maharashtra,Mumbai,PvrDynamixJuhu,Japanese,14:55,Loungers,₹200,12,0
Maharashtra,Mumbai,PvrDynamixJuhu,Japanese,14:55,Prime,₹180,264,24
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Japanese,15:30,Recliner,₹260,17,4
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Japanese,15:30,Prime,₹190,100,15
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Japanese,15:30,Classiic,₹160,128,2
