State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,09:45,Classic,112₹,48,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,09:45,Prime,112₹,111,15
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,09:45,PrimePlus,112₹,17,2
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,12:00,Classic,150₹,20,0
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,12:00,Prime,150₹,43,0
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,12:00,PrimePlus,150₹,26,2
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,12:00,Recliner,300₹,8,2
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,14:45,Prime,112₹,67,7
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,14:45,Recliner,250₹,7,1
Ncr,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,15:40,Classic,112₹,101,1
Ncr,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,15:40,Prime,112₹,13,7
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,17:50,Recliner,250₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,17:50,Classic,112₹,39,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,17:50,Prime,112₹,90,18
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Hindi,19:40,Kiddles,150₹,57,37
