State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Surat,TimeCinemaGalaxyCirclePalSurat,Hindi,09:45,Infinity,280₹,22,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,English,10:20,Royale,200₹,59,12
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,English,10:20,Club,180₹,54,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,English,10:20,Executive,160₹,20,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,10:55,Royale,140₹,61,10
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,10:55,Club,130₹,48,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,10:55,Executive,112₹,24,0
AndhraPradesh,Srikakulam,MithraMovieMaxSrikakulam,English,11:00,Balcony,140₹,264,0
AndhraPradesh,Eluru,SriSatyanarayanaCinemasScreen1Eluru,English,11:15,Balcony,150₹,202,0
Karnataka,Bengaluru,CinepolisLuluGlobalMallBengaluru,English,12:30,Normal,150₹,29,0
Karnataka,Bengaluru,CinepolisLuluGlobalMallBengaluru,English,12:30,Executive,170₹,105,2
Karnataka,Bengaluru,CinepolisLuluGlobalMallBengaluru,English,12:30,Premium,190₹,52,4
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,English,12:55,Elite,211₹,144,16
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,English,12:55,Budget,66₹,16,16
Telangana,Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,English,13:50,Classic,150₹,232,32
Telangana,Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,English,13:50,Recliner,250₹,12,11
UttarPradesh,NationalCapitalRegionNcr,CinepolisModiMallFormerlySpiceMall,English,14:20,Normal,350₹,36,8
AndhraPradesh,Srikakulam,MithraMovieMaxSrikakulam,English,14:30,Balcony,140₹,264,0
AndhraPradesh,Eluru,SriSatyanarayanaCinemasScreen1Eluru,English,14:50,Balcony,150₹,202,0
Gujarat,Surat,TimeCinemaGalaxyCirclePalSurat,Hindi,15:15,InfinitySofa,250₹,34,0
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,English,16:35,Normal,60₹,16,16
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,English,16:35,Executive,190₹,153,24
Karnataka,Bengaluru,PvrGoldForumMallKoramangala,English,17:00,Gold,650₹,24,0
Karnataka,Bengaluru,PvrGoldForumMallKoramangala,English,17:00,GoldPrime,700₹,8,2
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,English,17:10,Classic,150₹,145,74
Kerala,Trivandrum,AriesplexSlCinemas,English,17:45,Executive,110₹,70,7
AndhraPradesh,Srikakulam,MithraMovieMaxSrikakulam,English,18:30,Balcony,140₹,264,0
AndhraPradesh,Eluru,SriSatyanarayanaCinemasScreen1Eluru,English,18:30,Balcony,150₹,202,0
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,19:10,Budget,66₹,11,11
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,19:10,Elite,199₹,99,63
Kerala,Kochi,ShenoysKochi,English,19:30,Diamond,220₹,71,27
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,20:00,Normal,140₹,20,2
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,20:00,Executive,160₹,43,26
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,20:00,Premium,190₹,44,25
AndhraPradesh,Srikakulam,MithraMovieMaxSrikakulam,English,21:45,Balcony,140₹,264,0
AndhraPradesh,Eluru,SriSatyanarayanaCinemasScreen1Eluru,English,21:45,Balcony,150₹,202,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,22:30,Classic,240₹,137,46
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,22:30,Prime,270₹,10,10
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,22:30,Recliner,460₹,14,12
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,22:30,Budget,66₹,12,12
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,22:30,Elite,185₹,108,95
TamilNadu,Chennai,PvrHeritageRslEcrChennai,English,22:30,Classic,66₹,11,11
TamilNadu,Chennai,PvrHeritageRslEcrChennai,English,22:30,Prime,199₹,98,30
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,23:00,Normal,180₹,22,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,23:00,Executive,180₹,75,12
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,23:00,Premium,200₹,33,0
