State,City,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,11:05,RoyalRecliner,200₹,10,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,11:05,Club,130₹,66,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,11:05,Royal,130₹,13,3
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,11:05,Executive,100₹,22,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:15,Platinum,220₹,10,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:15,Gold,200₹,10,0
Kerala,Kochi,PadmaCinemaKochi,Malayalam,18:30,Platinum,150₹,178,16
Kerala,Kochi,PvrLuluKochi,Malayalam,22:20,Classic,110₹,39,2
Kerala,Kochi,PvrLuluKochi,Malayalam,22:20,ClassicPlus,140₹,91,5
Kerala,Kochi,PvrLuluKochi,Malayalam,22:20,Prime,160₹,64,15
Kerala,Kochi,PvrLuluKochi,Malayalam,22:20,Recliner,300₹,9,2
