State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Mumbai,401203,MirajFunFiestaCinemasNallasopara,Marathi,11:15,Silver,140₹,54,0
,Mumbai,401203,MirajFunFiestaCinemasNallasopara,Marathi,11:15,Gold,160₹,81,0
,Mumbai,401203,MirajFunFiestaCinemasNallasopara,Marathi,11:15,Platinum,160₹,80,10
,Nashik,422008,DivyaCinemasNashik,Marathi,11:30,Executive,100₹,98,0
,Nashik,422008,DivyaCinemasNashik,Marathi,11:30,Gold,90₹,138,0
,Nashik,422008,DivyaCinemasNashik,Marathi,11:30,Silver,80₹,52,0
,Beed,431122,ESquareSantoshimataBeed,Marathi,11:30,Daimond,180₹,25,0
,Beed,431122,ESquareSantoshimataBeed,Marathi,11:30,Gold,180₹,40,0
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,11:45,Gold,110₹,62,0
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,11:45,Silver,90₹,10,0
Maharashtra,Pune,411004,Rahul70MmShivajinagarPune,Marathi,11:45,GoldClass,100₹,249,41
Maharashtra,Pune,411004,Rahul70MmShivajinagarPune,Marathi,11:45,SilverClass,100₹,120,0
,Ahmednagar,414105,EylexCinemaSonai,Marathi,12:00,Platinum,150₹,9,0
,Solapur,413001,ESquareOasisACSolapur,Marathi,12:00,Sofa,250₹,44,0
,Solapur,413001,ESquareOasisACSolapur,Marathi,12:00,Royal,300₹,22,0
Maharashtra,Pimpri,411018,VishalCinemaasPimpri,Marathi,12:05,Platinum,100₹,101,0
Maharashtra,Pimpri,411018,VishalCinemaasPimpri,Marathi,12:05,Gold,100₹,80,0
Maharashtra,Pimpri,411018,VishalCinemaasPimpri,Marathi,12:05,Silver,100₹,14,0
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,12:10,Royale,280₹,5,3
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,12:10,Club,180₹,119,12
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,12:10,Executive,180₹,21,0
,Nanded,431605,BharatESquareNanded,Marathi,12:15,Platinum,200₹,113,7
,Nanded,431605,BharatESquareNanded,Marathi,12:15,Gold,170₹,48,0
,Parbhani,431401,PritiCinemaParbhani,Marathi,12:15,Platinum,100₹,133,0
,Parbhani,431401,PritiCinemaParbhani,Marathi,12:15,Gold,80₹,98,0
,Parbhani,431401,PritiCinemaParbhani,Marathi,12:15,Silver,60₹,178,0
,Parbhani,431401,PritiCinemaParbhani,Marathi,12:15,King,120₹,76,0
,Mumbai,400078,CinepolisMagnetMallBhandupW,Marathi,12:30,Normal,150₹,36,0
,Mumbai,400078,CinepolisMagnetMallBhandupW,Marathi,12:30,Executive,150₹,81,10
,Mumbai,400078,CinepolisMagnetMallBhandupW,Marathi,12:30,Vip,400₹,26,18
,Mumbai,400028,PlazaCinemaDadar,Marathi,12:30,BoxSofa,350₹,25,0
,Mumbai,400028,PlazaCinemaDadar,Marathi,12:30,Sofa,300₹,54,0
,Mumbai,400028,PlazaCinemaDadar,Marathi,12:30,Platinum,180₹,208,23
,Mumbai,400028,PlazaCinemaDadar,Marathi,12:30,Gold,150₹,161,23
,Mumbai,400028,PlazaCinemaDadar,Marathi,12:30,Silver,130₹,184,0
Maharashtra,Khopoli,410203,GoldCinemaKhopoli,Marathi,12:30,Gold,150₹,70,0
,Mumbai,400070,BharatCineplexKurlaW,Marathi,12:30,Sofa,150₹,18,0
,Mumbai,400070,BharatCineplexKurlaW,Marathi,12:30,Premium,100₹,181,0
,Aurangabad,431001,KhinvasaraCineplexApsaraCinemaAurangabad,Marathi,12:30,Diamond,150₹,140,0
,Kolhapur,416002,RoyalCinemaKolhapur,Marathi,12:30,Balcony,80₹,75,0
,Kolhapur,416002,RoyalCinemaKolhapur,Marathi,12:30,DressCircle,70₹,85,0
,Kolhapur,416002,RoyalCinemaKolhapur,Marathi,12:30,Stall,60₹,85,0
,Sawantwadi,416510,AryaNovaCinemazSawantwadi,Marathi,12:30,Vip,200₹,11,0
,Sawantwadi,416510,AryaNovaCinemazSawantwadi,Marathi,12:30,Gold,170₹,72,0
,Sawantwadi,416510,AryaNovaCinemazSawantwadi,Marathi,12:30,Silver,150₹,60,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Marathi,12:45,Normal,180₹,29,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Marathi,12:45,Executive,180₹,98,15
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Marathi,12:45,Premium,200₹,35,0
,Mumbai,421505,MirajCinemasStarAmbernath,Marathi,12:45,Platinum,150₹,70,0
,Mumbai,400606,InoxKorumMallEasternExpressHighwayThane,Marathi,12:45,Royal,300₹,24,0
,Mumbai,400606,InoxKorumMallEasternExpressHighwayThane,Marathi,12:45,Club,200₹,162,12
,Mumbai,400606,InoxKorumMallEasternExpressHighwayThane,Marathi,12:45,Executive,180₹,75,0
,Mumbai,400077,InoxNeelyogGhatkoparE,Marathi,12:50,Executive,140₹,40,2
,Mumbai,400077,InoxNeelyogGhatkoparE,Marathi,12:50,Premier,140₹,160,2
,Mumbai,400077,InoxNeelyogGhatkoparE,Marathi,12:50,Silver,140₹,89,10
Maharashtra,Akola,444005,MirajCinemasRadhaKrishnaAkola,Marathi,12:50,Silver,140₹,75,0
Maharashtra,Akola,444005,MirajCinemasRadhaKrishnaAkola,Marathi,12:50,Gold,160₹,103,1
Maharashtra,Akola,444005,MirajCinemasRadhaKrishnaAkola,Marathi,12:50,Platinum,250₹,12,4
,Mumbai,400071,FunCinemasKStarMallChembur,Marathi,12:55,Normal,140₹,106,54
,Mumbai,400071,FunCinemasKStarMallChembur,Marathi,12:55,Executive,140₹,72,36
,Mumbai,400071,FunCinemasKStarMallChembur,Marathi,12:55,Premium,160₹,46,23
Maharashtra,Jalgaon,425001,InoxKhandeshCentralMall,Marathi,12:55,Club,110₹,156,0
Maharashtra,Jalgaon,425001,InoxKhandeshCentralMall,Marathi,12:55,Executive,110₹,60,0
Maharashtra,Jalgaon,425001,InoxKhandeshCentralMall,Marathi,12:55,Royal,110₹,71,0
,Amravati,444607,EOrbitMultiplexAmravati,Marathi,13:00,Platinum,180₹,210,25
,Mumbai,421204,PvrLodhaXperiaPalava,Marathi,13:00,Classic,160₹,36,0
,Mumbai,421204,PvrLodhaXperiaPalava,Marathi,13:00,Prime,210₹,126,19
,Mumbai,421204,PvrLodhaXperiaPalava,Marathi,13:00,Recliner,310₹,12,0
,Sangli,416416,MuktaA2CinemasSfcMegaMallSangli,Marathi,13:00,Premium,200₹,18,9
,Sangli,416416,MuktaA2CinemasSfcMegaMallSangli,Marathi,13:00,Gold,150₹,124,20
,Sangli,416416,MuktaA2CinemasSfcMegaMallSangli,Marathi,13:00,Silver,150₹,60,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Marathi,13:10,Normal,240₹,23,2
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Marathi,13:10,Executive,240₹,76,12
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Marathi,13:10,Premium,240₹,49,0
,Mumbai,400072,MaxusCinemasSakiNaka,Marathi,13:15,Royal,200₹,29,0
,Yavatmal,445002,ESquareElementsYavatmal,Marathi,13:30,Platinum,180₹,85,0
,Yavatmal,445002,ESquareElementsYavatmal,Marathi,13:30,Gold,150₹,30,0
,Vita,415311,SuriyaNovaCinemazVita,Marathi,13:30,Gold,200₹,77,0
,Vita,415311,SuriyaNovaCinemazVita,Marathi,13:30,Silver,160₹,42,0
,Mumbai,401301,RockstarNovaCinemazVirar,Marathi,13:45,Vip,250₹,8,0
,Mumbai,401301,RockstarNovaCinemazVirar,Marathi,13:45,Gold,160₹,52,0
,Mumbai,401301,RockstarNovaCinemazVirar,Marathi,13:45,Silver,160₹,8,0
,Mumbai,400057,MuktaA2CinemasSuncityVileParle,Marathi,14:00,Executive,130₹,39,14
,Mumbai,400057,MuktaA2CinemasSuncityVileParle,Marathi,14:00,Premium,130₹,254,2
,Mumbai,401202,MirajDattaniCinemasVasai,Marathi,14:00,Bronze,130₹,39,0
,Mumbai,401202,MirajDattaniCinemasVasai,Marathi,14:00,Silver,150₹,189,9
,Mumbai,401202,MirajDattaniCinemasVasai,Marathi,14:00,Gold,180₹,14,0
,Mumbai,401202,MirajDattaniCinemasVasai,Marathi,14:00,Platinum,220₹,8,0
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,14:15,RoyalGold,150₹,133,38
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,14:15,RoyalSilver,130₹,57,5
,Mumbai,400014,GoldCinemaDadarE,Marathi,14:45,Balcony,150₹,15,0
,Mumbai,400014,GoldCinemaDadarE,Marathi,14:45,Gold,150₹,178,16
,Mumbai,400014,GoldCinemaDadarE,Marathi,14:45,Executive,150₹,52,0
,Mumbai,400001,SterlingCineplexFort,Marathi,14:55,Gold,180₹,95,22
