State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Marathi,09:10,Royale,150₹,45,14
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Marathi,09:10,Club,130₹,78,16
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Marathi,09:10,Executive,130₹,26,0
,Nanded,431605,BharatESquareNanded,Marathi,09:15,Platinum,200₹,113,6
,Nanded,431605,BharatESquareNanded,Marathi,09:15,Gold,170₹,48,0
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,09:15,Gold,80₹,62,17
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,09:15,Silver,80₹,10,0
Maharashtra,Pune,411004,Rahul70MmShivajinagarPune,Marathi,09:15,GoldClass,80₹,249,56
Maharashtra,Pune,411004,Rahul70MmShivajinagarPune,Marathi,09:15,SilverClass,80₹,120,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Marathi,09:30,Normal,180₹,24,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Marathi,09:30,Executive,180₹,64,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Marathi,09:30,Premium,180₹,48,3
,Mumbai,421201,TilakCineplexPoojaNewlyRenovatedDombivali,Marathi,09:30,Balcony,110₹,186,0
,Mumbai,421201,TilakCineplexPoojaNewlyRenovatedDombivali,Marathi,09:30,Stall,110₹,186,0
,Kolhapur,416002,InoxRelianceMegaMallKolhapur,Marathi,09:30,Royale,160₹,27,9
,Kolhapur,416002,InoxRelianceMegaMallKolhapur,Marathi,09:30,Club,150₹,84,0
,Kolhapur,416002,InoxRelianceMegaMallKolhapur,Marathi,09:30,Executive,150₹,28,0
,Latur,413531,CarnivalRama,Marathi,09:30,Platinum,100₹,233,2
,Latur,413531,CarnivalRama,Marathi,09:30,Gold,100₹,120,0
,Latur,413531,CarnivalRama,Marathi,09:30,Silver,100₹,40,0
Maharashtra,Pune,411035,InoxJaiGaneshAkurdi,Marathi,09:45,Silver,140₹,57,14
Maharashtra,Pune,411035,InoxJaiGaneshAkurdi,Marathi,09:45,Premiere,112₹,91,17
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,09:45,RoyalGold,100₹,204,85
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,09:45,RoyalSilver,100₹,56,0
Maharashtra,Pune,411037,CityPrideSataraRoad,Marathi,09:45,RoyalGold,120₹,194,13
Maharashtra,Pune,411037,CityPrideSataraRoad,Marathi,09:45,RoyalSilver,100₹,40,0
,Nandurbar,425412,AmarCinemaNandurbar,Marathi,09:45,GoldR,280₹,15,0
,Nandurbar,425412,AmarCinemaNandurbar,Marathi,09:45,Executive,160₹,100,0
,Baramati,413133,CarnivalCinemasBaramati,Marathi,09:45,Sofa,180₹,17,6
,Baramati,413133,CarnivalCinemasBaramati,Marathi,09:45,Gold,150₹,128,20
,Baramati,413133,CarnivalCinemasBaramati,Marathi,09:45,Silver,150₹,42,0
Maharashtra,Pimpri,411018,VishalCinemaasPimpri,Marathi,10:00,Platinum,80₹,101,4
Maharashtra,Pimpri,411018,VishalCinemaasPimpri,Marathi,10:00,Gold,80₹,80,0
Maharashtra,Pimpri,411018,VishalCinemaasPimpri,Marathi,10:00,Silver,80₹,14,0
,Mumbai,410206,PvrOrionMallPanvel,Marathi,10:00,Classic,99₹,28,2
,Mumbai,410206,PvrOrionMallPanvel,Marathi,10:00,Prime,99₹,115,56
,Mumbai,410206,PvrOrionMallPanvel,Marathi,10:00,PrimePlus,99₹,34,28
Maharashtra,Pune,411022,RajhansCinemasFatimaNagarPune,Marathi,10:00,Recliner,190₹,23,0
Maharashtra,Pune,411022,RajhansCinemasFatimaNagarPune,Marathi,10:00,Executive,100₹,138,8
Maharashtra,Pune,411022,RajhansCinemasFatimaNagarPune,Marathi,10:00,Royal,100₹,76,2
Maharashtra,Pune,411022,RajhansCinemasFatimaNagarPune,Marathi,10:00,Marvel,100₹,38,0
,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,10:00,PlatinumOffline,90₹,137,9
,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,10:00,GoldOffline,90₹,119,5
,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,10:00,SilverOffline,90₹,51,0
,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,10:00,SpecialOffline,110₹,48,22
,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,10:00,BoxOffline,190₹,6,6
,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,10:05,RoyaleRecliners,300₹,10,0
,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,10:05,Royale,190₹,60,2
,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,10:05,Club,170₹,93,2
,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,10:05,Executive,150₹,36,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,10:10,PremiumReclineOffline,190₹,19,4
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,10:10,PlatinumOffline,110₹,189,16
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,10:10,GoldOffline,100₹,84,4
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,10:10,SilverOffline,90₹,42,0
,Nashik,422006,InoxCinemasNashik,Marathi,10:25,Platinum,112₹,88,88
,Nashik,422006,InoxCinemasNashik,Marathi,10:25,Silver,112₹,189,12
,Nashik,422006,InoxCinemasNashik,Marathi,10:25,Executive,90₹,46,4
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,10:35,SofaOffline,130₹,18,2
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,10:35,PlatinumOffline,110₹,112,0
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,10:35,GoldOffline,100₹,65,0
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,10:35,SilverOffline,90₹,48,0
,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,10:40,Classic,80₹,70,70
,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,10:40,Prime,80₹,100,100
,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,10:40,PrimePlus,80₹,63,62
,Latur,413512,PvrLatur,Marathi,10:40,Classic,90₹,42,0
,Latur,413512,PvrLatur,Marathi,10:40,ClassicPlus,90₹,183,6
,Latur,413512,PvrLatur,Marathi,10:40,Prime,90₹,86,51
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,11:15,Royale,230₹,12,7
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,11:15,Club,130₹,161,23
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,11:15,Executive,130₹,42,0
Maharashtra,Pune,411002,PvrKumarPacificPune,Marathi,11:25,Classic,100₹,24,0
Maharashtra,Pune,411002,PvrKumarPacificPune,Marathi,11:25,Prime,120₹,162,17
Maharashtra,Pune,411002,PvrKumarPacificPune,Marathi,11:25,Recliner,250₹,12,0
,Mumbai,401301,RockstarNovaCinemazVirar,Marathi,11:30,Vip,250₹,8,0
,Mumbai,401301,RockstarNovaCinemazVirar,Marathi,11:30,Gold,160₹,52,0
,Mumbai,401301,RockstarNovaCinemazVirar,Marathi,11:30,Silver,160₹,8,0
Maharashtra,Pune,411004,CityPrideRDeccan,Marathi,11:30,RoyalSofa,180₹,17,8
Maharashtra,Pune,411004,CityPrideRDeccan,Marathi,11:30,RoyalGold,160₹,60,6
Maharashtra,Pune,411004,CityPrideRDeccan,Marathi,11:30,RoyalSilver,140₹,24,0
Maharashtra,Ichalkaranji,416121,FortuneCineplexIchalkaranji,Marathi,11:30,Pr,150₹,21,6
Maharashtra,Ichalkaranji,416121,FortuneCineplexIchalkaranji,Marathi,11:30,Vip,110₹,65,19
Maharashtra,Ichalkaranji,416121,FortuneCineplexIchalkaranji,Marathi,11:30,Gold,110₹,80,6
Maharashtra,Ichalkaranji,416121,FortuneCineplexIchalkaranji,Marathi,11:30,Silver,110₹,57,0
Maharashtra,Ichalkaranji,416121,FortuneCineplexIchalkaranji,Marathi,11:30,VipBox,250₹,19,19
,Mumbai,400086,InoxRCityGhatkopar,Marathi,11:35,RoyalRecliner,280₹,13,4
,Mumbai,400086,InoxRCityGhatkopar,Marathi,11:35,Club,140₹,65,15
,Mumbai,400086,InoxRCityGhatkopar,Marathi,11:35,Royal,140₹,40,17
,Mumbai,400086,InoxRCityGhatkopar,Marathi,11:35,Executive,112₹,35,0
,Mumbai,421204,PvrLodhaXperiaPalava,Marathi,11:40,Classic,159₹,38,0
,Mumbai,421204,PvrLodhaXperiaPalava,Marathi,11:40,Prime,159₹,114,12
,Mumbai,421204,PvrLodhaXperiaPalava,Marathi,11:40,Recliner,259₹,12,2
,Mumbai,410209,KKCinemaKamothe,Marathi,11:45,Executive,150₹,73,0
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,11:45,RoyalSofa,180₹,20,6
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,11:45,RoyalGold,160₹,231,42
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,11:45,RoyalSilver,140₹,58,0
,Pusad,445204,RajkumarCineplexPusad,Marathi,11:45,Platinum,150₹,101,0
,Pusad,445204,RajkumarCineplexPusad,Marathi,11:45,LadiesGold,100₹,37,0
Maharashtra,Pune,411001,InoxBundGardenRoad,Marathi,11:50,DressCircle,112₹,167,0
Maharashtra,Pune,411001,InoxBundGardenRoad,Marathi,11:50,Galleria,112₹,60,0
,Mumbai,400709,BalajiMovieplexKoparKhairane,Marathi,12:00,Vip,350₹,12,0
,Mumbai,400709,BalajiMovieplexKoparKhairane,Marathi,12:00,Platinum,200₹,137,6
,Mumbai,400709,BalajiMovieplexKoparKhairane,Marathi,12:00,Gold,170₹,80,0
,Mumbai,400709,BalajiMovieplexKoparKhairane,Marathi,12:00,Silver,170₹,32,0
Maharashtra,Udgir,413517,MirajUshaCinemasUdgir,Marathi,12:00,Gold,100₹,169,6
Maharashtra,Udgir,413517,MirajUshaCinemasUdgir,Marathi,12:00,Silver,100₹,86,0
Maharashtra,Nagpur,440017,PvrEmpressNagpur,Marathi,12:00,Classic,140₹,26,0
Maharashtra,Nagpur,440017,PvrEmpressNagpur,Marathi,12:00,Prime,190₹,95,17
Maharashtra,Sangli,416416,MuktaA2CinemasSfcMegaMallSangli,Marathi,12:00,Premium,200₹,18,9
