State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,09:00,Gold,80₹,66,0
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,09:00,Silver,80₹,22,0
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Marathi,09:10,Royale,150₹,53,13
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Marathi,09:10,Club,130₹,78,2
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Marathi,09:10,Executive,130₹,26,0
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,09:15,Gold,110₹,62,0
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,09:15,Silver,100₹,10,0
Maharashtra,Pune,411004,Rahul70MmShivajinagarPune,Marathi,09:15,GoldClass,80₹,249,71
Maharashtra,Pune,411004,Rahul70MmShivajinagarPune,Marathi,09:15,SilverClass,80₹,120,0
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,09:15,Gold,80₹,62,14
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,09:15,Silver,80₹,10,0
Maharashtra,Pune,411007,CinepolisNexusWestendMallAundhPune,Marathi,09:30,Normal,180₹,24,0
Maharashtra,Pune,411007,CinepolisNexusWestendMallAundhPune,Marathi,09:30,Executive,180₹,64,12
Maharashtra,Pune,411007,CinepolisNexusWestendMallAundhPune,Marathi,09:30,Premium,180₹,48,6
Maharashtra,Mumbai,421201,TilakCineplexPoojaNewlyRenovatedDombivali,Marathi,09:30,Balcony,110₹,186,4
Maharashtra,Mumbai,421201,TilakCineplexPoojaNewlyRenovatedDombivali,Marathi,09:30,Stall,110₹,186,186
Maharashtra,Kolhapur,416002,InoxRelianceMegaMallKolhapur,Marathi,09:30,Royale,160₹,21,9
Maharashtra,Kolhapur,416002,InoxRelianceMegaMallKolhapur,Marathi,09:30,Club,150₹,84,5
Maharashtra,Kolhapur,416002,InoxRelianceMegaMallKolhapur,Marathi,09:30,Executive,150₹,28,0
Maharashtra,Latur,413531,CarnivalRama,Marathi,09:30,Platinum,100₹,233,0
Maharashtra,Latur,413531,CarnivalRama,Marathi,09:30,Gold,100₹,120,0
Maharashtra,Latur,413531,CarnivalRama,Marathi,09:30,Silver,100₹,40,0
Maharashtra,Pune,411035,InoxJaiGaneshAkurdi,Marathi,09:45,Silver,140₹,45,2
Maharashtra,Pune,411035,InoxJaiGaneshAkurdi,Marathi,09:45,Premiere,112₹,90,7
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,09:45,RoyalGold,100₹,204,54
