State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Haryana,Bhiwani,SpitiCinemaBhiwani,Haryanavi,10:30,Silver,135₹,48,0
Haryana,Bhiwani,SpitiCinemaBhiwani,Haryanavi,10:30,Gold,165₹,172,53
Haryana,Bhiwani,SpitiCinemaBhiwani,Haryanavi,10:30,Platinum,275₹,10,7
Haryana,Safidon,RSCinemaSafidon,Haryanavi,12:00,Gold,130₹,98,0
Haryana,Panipat,FunCinemasMittalMegaMallPanipat,Haryanavi,12:40,Normal,140₹,60,0
Haryana,Panipat,FunCinemasMittalMegaMallPanipat,Haryanavi,12:40,Executive,160₹,150,10
Haryana,Bahadurgarh,MovietimeBahadurgarh,Haryanavi,12:40,Gold,166₹,83,18
Haryana,Bahadurgarh,MovietimeBahadurgarh,Haryanavi,12:40,Silver,138₹,60,16
Haryana,Kurukshetra,DivineCineplexKurukshetra,Haryanavi,13:00,Silver,95₹,28,0
Haryana,Kurukshetra,DivineCineplexKurukshetra,Haryanavi,13:00,Gold,95₹,66,3
Haryana,Kurukshetra,DivineCineplexKurukshetra,Haryanavi,13:00,Diamond,139₹,40,2
Haryana,Kurukshetra,DivineCineplexKurukshetra,Haryanavi,13:00,Recliner,370₹,8,0
Haryana,Hisar,MirajCinemasHisar,Haryanavi,13:10,Special,139₹,135,13
Haryana,Hisar,MirajCinemasHisar,Haryanavi,13:10,Executive,157₹,44,16
Haryana,Rohtak,RnCinemasRohtak,Haryanavi,13:10,Silver,120₹,92,39
Haryana,Rohtak,RnCinemasRohtak,Haryanavi,13:10,Gold,250₹,8,0
Haryana,Bhiwani,SpitiCinemaBhiwani,Haryanavi,13:15,Silver,135₹,48,10
Haryana,Bhiwani,SpitiCinemaBhiwani,Haryanavi,13:15,Gold,165₹,172,67
Haryana,Bhiwani,SpitiCinemaBhiwani,Haryanavi,13:15,Platinum,275₹,10,5
Haryana,Hisar,SuncityCinemaHisar,Haryanavi,14:00,Platinum,134₹,11,10
Haryana,Hisar,SuncityCinemaHisar,Haryanavi,14:00,Gold,134₹,138,134
Haryana,Hisar,SuncityCinemaHisar,Haryanavi,14:00,Silver,120₹,56,2
Haryana,Safidon,RSCinemaSafidon,Haryanavi,14:45,Gold,130₹,98,0
Haryana,Panipat,FunCinemasMittalMegaMallPanipat,Haryanavi,15:45,Normal,140₹,60,1
Haryana,Panipat,FunCinemasMittalMegaMallPanipat,Haryanavi,15:45,Executive,160₹,150,20
Haryana,Rohtak,RnCinemasRohtak,Haryanavi,16:00,Silver,120₹,92,11
Haryana,Rohtak,RnCinemasRohtak,Haryanavi,16:00,Gold,250₹,8,0
Haryana,Chandigarh,PvrElanteChandigarh,Haryanavi,16:20,Classic,180₹,160,7
Haryana,Chandigarh,PvrElanteChandigarh,Haryanavi,16:20,Recliner,550₹,26,0
Delhi,NationalCapitalRegionNcr,MirajCinemasEldecoFaridabad,Haryanavi,16:20,Special,94₹,93,0
Delhi,NationalCapitalRegionNcr,MirajCinemasEldecoFaridabad,Haryanavi,16:20,Executive,94₹,151,8
Delhi,NationalCapitalRegionNcr,PvrLogixNoida,Haryanavi,16:40,Classic,215₹,94,8
,Jind,RsCinemaJindHaryana,Haryanavi,17:00,Gold,130₹,10,0
Haryana,Fatehabad,RKPalaceCinemaFatehabad,Haryanavi,17:30,Recliner,370₹,5,0
Haryana,Fatehabad,RKPalaceCinemaFatehabad,Haryanavi,17:30,Gold,180₹,8,0
Haryana,Fatehabad,RKPalaceCinemaFatehabad,Haryanavi,17:30,Silver,140₹,11,0
Haryana,Safidon,RSCinemaSafidon,Haryanavi,17:30,Gold,130₹,98,0
Haryana,Bahadurgarh,MovietimeBahadurgarh,Haryanavi,18:20,Gold,166₹,83,27
Haryana,Bahadurgarh,MovietimeBahadurgarh,Haryanavi,18:20,Silver,138₹,60,10
Delhi,NationalCapitalRegionNcr,InoxGurgaonDreamz,Haryanavi,18:20,RoyalRecliners,280₹,12,6
Delhi,NationalCapitalRegionNcr,InoxGurgaonDreamz,Haryanavi,18:20,Club,190₹,96,36
Delhi,NationalCapitalRegionNcr,InoxGurgaonDreamz,Haryanavi,18:20,Executive,170₹,30,3
Haryana,Rohtak,RnCinemasRohtak,Haryanavi,18:50,Silver,120₹,92,24
Haryana,Rohtak,RnCinemasRohtak,Haryanavi,18:50,Gold,250₹,8,0
Haryana,Sonipat,MirajCinemasSonipat,Haryanavi,19:00,Executive,104₹,197,49
Haryana,Sonipat,MirajCinemasSonipat,Haryanavi,19:00,Prime,120₹,16,4
,Jind,RsCinemaJindHaryana,Haryanavi,20:00,Gold,130₹,10,0
Haryana,Safidon,RSCinemaSafidon,Haryanavi,20:10,Gold,130₹,95,0
Delhi,NationalCapitalRegionNcr,DhishoomCinemasEntertainlandSector83Gurugram,Haryanavi,21:25,Silver,137₹,18,0
Delhi,NationalCapitalRegionNcr,DhishoomCinemasEntertainlandSector83Gurugram,Haryanavi,21:25,Gold,137₹,40,9
Delhi,NationalCapitalRegionNcr,DhishoomCinemasEntertainlandSector83Gurugram,Haryanavi,21:25,Platinum,137₹,18,6
Haryana,Rohtak,RnCinemasRohtak,Haryanavi,21:40,Silver,120₹,92,2
Haryana,Rohtak,RnCinemasRohtak,Haryanavi,21:40,Gold,250₹,8,0
