City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,PvrAcropolis4DxAhmedabad,English,09:00,4DxClassic,350₹,36,0
Ahmedabad,PvrAcropolis4DxAhmedabad,English,09:00,4DxPrime,350₹,84,12
Pune,PvrPhoenixMarketCityPune4Dx,English,09:00,4DxClassic,300₹,48,0
Pune,PvrPhoenixMarketCityPune4Dx,English,09:00,4DxPrime,370₹,72,12
Mumbai,PvrInfinitiMalad4DxMumbai,English,09:00,4DxClassic,200₹,24,0
Mumbai,PvrInfinitiMalad4DxMumbai,English,09:00,4DxPrime,220₹,52,15
Surat,PvrRahulRaj4DxSurat,English,09:00,4DxClassic,290₹,24,0
Surat,PvrRahulRaj4DxSurat,English,09:00,4DxPrime,310₹,60,8
Pune,CinepolisWestendMallAundhPune,English,09:10,Normal,350₹,40,2
Pune,CinepolisWestendMallAundhPune,English,09:10,Executive,400₹,162,3
Pune,CinepolisWestendMallAundhPune,English,09:10,Premium,450₹,51,2
Pune,CinepolisWestendMallAundhPune,English,09:10,Vip,500₹,20,6
Mumbai,InoxRCityGhatkopar,English,09:15,Club,250₹,184,10
Mumbai,InoxRCityGhatkopar,English,09:15,Executive,250₹,59,0
Mumbai,InoxRCityGhatkopar,English,09:15,Royal,250₹,103,16
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:15,LoungerNormal,250₹,11,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:15,ClassicNormal,225₹,107,2
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:15,Prime,250₹,111,13
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:15,ReclinersNormal,600₹,17,2
Pune,InoxBundGardenRoad,English,09:15,Royale,250₹,34,20
Koothattukulam,PvrLuluGoldKochi,English,09:20,Gold,350₹,56,6
NationalCapitalRegionNcr,PvrVegasDwarka,English,09:30,Classic,260₹,228,9
NationalCapitalRegionNcr,PvrVegasDwarka,English,09:30,Prime,285₹,97,2
Vadodara,PvrTransCubeVadodara,English,09:30,Classic,140₹,42,0
Vadodara,PvrTransCubeVadodara,English,09:30,Prime,140₹,99,19
Vadodara,PvrTransCubeVadodara,English,09:30,Recliner,250₹,8,0
Mumbai,PvrLodhaXperiaPalava,English,09:30,Classic,100₹,19,0
Mumbai,PvrLodhaXperiaPalava,English,09:30,Prime,110₹,66,3
Mumbai,PvrLodhaXperiaPalava,English,09:30,Recliner,190₹,6,0
NationalCapitalRegionNcr,InoxPatelNagar,English,09:35,Royal,151₹,30,0
NationalCapitalRegionNcr,InoxPatelNagar,English,09:35,Club,143₹,96,2
NationalCapitalRegionNcr,InoxPatelNagar,English,09:35,Executive,134₹,105,0
