City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,BhumikaDigital2KCinemaGandhinagar,560009,Kannada,10:30,Balcony,150₹,318,88
Bengaluru,BhumikaDigital2KCinemaGandhinagar,560009,Kannada,10:30,Middle,120₹,576,96
Bengaluru,KamakyaCinemaBanashankari,560085,Kannada,10:45,Balcony,110₹,338,0
Bengaluru,KamakyaCinemaBanashankari,560085,Kannada,10:45,Stall,100₹,333,0
Bidar,SapnaMultiplexBidar,585401,Kannada,10:45,Gold,200₹,402,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,11:00,Classic,150₹,108,2
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,11:00,Prime,190₹,108,18
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,11:00,Recliner,350₹,16,2
Bengaluru,Siddeshwara4KDolbyAtmos3D71CinemaJpNagar,560078,Kannada,11:00,Platinum,150₹,145,0
Bengaluru,Siddeshwara4KDolbyAtmos3D71CinemaJpNagar,560078,Kannada,11:00,Gold,120₹,579,0
Shivamogga,BharathCinemasShivamogga,577201,Kannada,11:00,Gold,200₹,110,10
Shivamogga,BharathCinemasShivamogga,577201,Kannada,11:00,Silver,150₹,48,0
Shivamogga,BharathCinemasShivamogga,577201,Kannada,11:00,Special,150₹,36,0
Bengaluru,GopalanMallSirsiCircle,560026,Kannada,12:00,Gold,236₹,261,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,12:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,12:00,Stall,70₹,118,0
Bengaluru,CinepolisBinnypetMall,560023,Kannada,12:55,Executive,150₹,65,0
Bengaluru,CinepolisBinnypetMall,560023,Kannada,12:55,Premium,150₹,29,0
Bengaluru,AbhinayTheatre4KACGandhinagar,560009,Kannada,13:30,Balcony,150₹,369,57
Bengaluru,AbhinayTheatre4KACGandhinagar,560009,Kannada,13:30,MiniBalcony,120₹,146,0
Bengaluru,AbhinayTheatre4KACGandhinagar,560009,Kannada,13:30,SecondClass,100₹,480,56
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,14:10,Classic,180₹,85,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,14:10,Prime,200₹,37,27
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,14:10,Recliner,320₹,9,0
VijayapuraBijapur,AlankarTheatreBijapur,586101,Kannada,15:00,Balcony,150₹,49,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,15:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,15:00,Stall,70₹,118,0
Bengaluru,SriGurusiddeshwara2KChitraMandiraThippasandra,560062,Kannada,16:30,GoldClass,80₹,149,0
Bengaluru,SriGurusiddeshwara2KChitraMandiraThippasandra,560062,Kannada,16:30,SilverClass,80₹,200,0
TumakuruTumkur,MylaraCinemaTumkur,572105,Kannada,17:00,Gold,100₹,240,0
VijayapuraBijapur,AlankarTheatreBijapur,586101,Kannada,18:00,Balcony,150₹,49,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,18:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,18:00,Stall,70₹,118,0
Bengaluru,SriGurusiddeshwara2KChitraMandiraThippasandra,560062,Kannada,19:30,GoldClass,80₹,149,0
Bengaluru,SriGurusiddeshwara2KChitraMandiraThippasandra,560062,Kannada,19:30,SilverClass,80₹,200,0
TumakuruTumkur,MylaraCinemaTumkur,572105,Kannada,20:00,Gold,100₹,240,0
VijayapuraBijapur,AlankarTheatreBijapur,586101,Kannada,21:00,Balcony,150₹,49,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,21:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,21:00,Stall,70₹,118,0
Bengaluru,BhumikaDigital2KCinemaGandhinagar,560009,Kannada,21:45,Balcony,150₹,318,86
Bengaluru,BhumikaDigital2KCinemaGandhinagar,560009,Kannada,21:45,Middle,120₹,576,96
