State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,WideAngleAhmedabad,Gujarati,08:45,Silver,100₹,84,0
Gujarat,Ahmedabad,WideAngleAhmedabad,Gujarati,08:45,Gold,100₹,119,8
Gujarat,Surat,CinepolisImperialSquareMallSurat,Gujarati,09:00,Normal,110₹,31,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Gujarati,09:00,Executive,110₹,218,8
Gujarat,Surat,CinepolisImperialSquareMallSurat,Gujarati,09:00,Premium,110₹,41,9
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Gujarati,09:00,Sofa,112₹,39,26
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Gujarati,09:00,PremiumPlus,99₹,198,56
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Gujarati,09:00,Premium,99₹,42,0
Gujarat,Ahmedabad,CinepolisAhmedabadOne,Gujarati,09:00,Normal,130₹,39,0
Gujarat,Ahmedabad,CinepolisAhmedabadOne,Gujarati,09:00,Executive,150₹,168,7
Gujarat,Ahmedabad,CinepolisAhmedabadOne,Gujarati,09:00,Premium,200₹,68,12
Gujarat,Ahmedabad,PSquareMovieplexGotaAhmedabad,Gujarati,09:00,Platinum,300₹,15,0
Gujarat,Ahmedabad,PSquareMovieplexGotaAhmedabad,Gujarati,09:00,Gold,250₹,60,0
Gujarat,Ahmedabad,PSquareMovieplexGotaAhmedabad,Gujarati,09:00,Silver,200₹,48,0
Gujarat,Bhuj,NyCinemasSevenSkyBhuj,Gujarati,09:00,Platinum,220₹,35,0
Gujarat,Bhuj,NyCinemasSevenSkyBhuj,Gujarati,09:00,Diamond,150₹,189,0
Gujarat,Bhuj,NyCinemasSevenSkyBhuj,Gujarati,09:00,Gold,150₹,54,0
Gujarat,Bhuj,NyCinemasSevenSkyBhuj,Gujarati,09:00,Silver,150₹,72,0
Maharashtra,Mumbai,NyCinemasMulund,Gujarati,09:00,Classic,150₹,133,0
