City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,07:45,Sofa,149₹,35,9
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,07:45,PremiumPlus,99₹,198,16
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,07:45,Premium,99₹,42,0
Kanpur,JugulPalaceCinemaKanpur,208010,Hindi,08:00,Balcony,110₹,15,0
Ahmedabad,ConnplexSmartMiniplexScienceCity,380060,Hindi,08:00,Miller,120₹,41,3
Bhavnagar,MaxusCinemasBhavnagar,364002,Hindi,08:00,Sofa,112₹,28,2
Bhavnagar,MaxusCinemasBhavnagar,364002,Hindi,08:00,PremierPlus,99₹,174,0
Bhavnagar,MaxusCinemasBhavnagar,364002,Hindi,08:00,Premium,99₹,36,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,380005,Hindi,08:15,CoupleSeat,300₹,25,0
Ahmedabad,1NewfangledMiniplexMondealRetailPark,380059,Hindi,08:15,CoupleSeat,400₹,20,0
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,08:15,Executive,110₹,184,28
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,08:15,Royal,100₹,112,3
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,08:15,Marvel,100₹,32,0
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,08:15,Box,110₹,6,6
Mumbai,CarnivalSangamAndheri,400059,Hindi,08:45,PlatinumOffline,140₹,20,2
Mumbai,CarnivalSangamAndheri,400059,Hindi,08:45,GoldOffline,110₹,21,2
Mumbai,CarnivalSangamAndheri,400059,Hindi,08:45,SilverOffline,110₹,238,0
Mumbai,CarnivalSangamAndheri,400059,Hindi,08:45,BronzeOffline,90₹,60,0
Mumbai,CarnivalHumaKanjurmarg,400078,Hindi,08:45,PlatinumOffline,110₹,66,22
Mumbai,CarnivalHumaKanjurmarg,400078,Hindi,08:45,GoldOffline,90₹,136,1
Mumbai,CarnivalHumaKanjurmarg,400078,Hindi,08:45,SilverOffline,90₹,95,0
Mumbai,CarnivalHumaKanjurmarg,400078,Hindi,08:45,ReclinerOffline,140₹,15,4
Mumbai,CarnivalAnnexMallBorivali,400066,Hindi,08:45,Silver,130₹,115,19
Mumbai,CarnivalAnnexMallBorivali,400066,Hindi,08:45,Premier,110₹,80,0
Hajipur,CarnivalCinemasHajipur,844101,Hindi,08:50,Gold,99₹,23,0
Hajipur,CarnivalCinemasHajipur,844101,Hindi,08:50,Silver,99₹,168,0
Hajipur,CarnivalCinemasHajipur,844101,Hindi,08:50,Executive,99₹,100,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:55,PremiumOffline,110₹,53,15
Mumbai,CarnivalImaxWadala,400037,Hindi,08:55,PlatinumOffline,90₹,220,28
Mumbai,CarnivalImaxWadala,400037,Hindi,08:55,GoldOffline,90₹,84,0
Goa,InoxPorvorimGoa,403521,Hindi,08:55,RoyalRecliner,200₹,13,0
Goa,InoxPorvorimGoa,403521,Hindi,08:55,Club,140₹,110,0
Goa,InoxPorvorimGoa,403521,Hindi,08:55,Executive,140₹,32,0
Goa,InoxPorvorimGoa,403521,Hindi,08:55,Royal,140₹,63,8
