State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,08:40,Budget,60₹,26,13
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,08:40,Elite,179₹,219,51
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,08:45,Club,190₹,195,37
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,08:45,Executive,60₹,24,23
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,09:00,Club,190₹,184,39
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,09:00,Executive,60₹,25,20
TamilNadu,Chennai,InoxNationalArcotRoad,Tamil,09:20,Silver,152₹,191,53
TamilNadu,Chennai,InoxNationalArcotRoad,Tamil,09:20,Premiere,60₹,22,2
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,09:20,Prime,165₹,214,38
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,09:20,Classic,60₹,42,15
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,09:40,Club,178₹,142,73
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,09:40,Executive,60₹,24,24
TamilNadu,Chennai,MayajaalMultiplexEcrChennai,Tamil,11:10,FirstClass,190₹,134,24
TamilNadu,Trichy,LaCinemaMarisComplexRgbLaserTrichy,Tamil,11:20,Elite,140₹,126,104
TamilNadu,Chennai,SpiS2PeramburSpectrumMallPerambur,Tamil,11:30,Budget,60₹,23,23
TamilNadu,Chennai,SpiS2PeramburSpectrumMallPerambur,Tamil,11:30,Elite,179₹,196,128
Puducherry,Pondicherry,PvrTheCinemaProvidencePondicherry,Tamil,11:35,Elite,150₹,167,160
Puducherry,Pondicherry,PvrTheCinemaProvidencePondicherry,Tamil,11:35,Premium,110₹,62,57
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:50,Diamond,190₹,22,18
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:50,Platinum,165₹,24,22
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:50,Gold,130₹,96,60
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,11:50,Silver,80₹,16,12
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,11:55,Special,60₹,20,19
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,11:55,Executive,190₹,190,86
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,12:00,Club,190₹,195,172
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,12:00,Executive,60₹,24,24
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,12:00,Classic,60₹,30,18
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,12:00,Prime,179₹,158,129
TamilNadu,Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,12:05,Budget,60₹,26,26
TamilNadu,Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,12:05,Elite,179₹,219,185
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,12:05,Normal,60₹,17,17
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,12:05,Executive,152₹,159,144
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:10,Club,190₹,184,154
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:10,Executive,60₹,25,25
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,12:15,Classic,60₹,15,15
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,12:15,Prime,179₹,119,63
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,12:30,Prime,165₹,214,212
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,12:30,Classic,60₹,42,41
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:30,Prime,149₹,158,86
