City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Tamil,07:45,Budget,60₹,23,16
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Tamil,07:45,Elite,190₹,196,19
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,07:45,Classic,230₹,180,5
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,07:45,Prime,250₹,120,69
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,07:45,Recliner,500₹,36,16
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,08:00,Classic,220₹,142,62
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,08:00,Prime,240₹,40,37
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,08:00,Recliner,420₹,14,10
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,08:00,Classic,150₹,78,0
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,08:00,ClassicPlus,150₹,156,27
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,08:00,Prime,250₹,11,5
Chennai,PvrVrChennaiAnnaNagar,600040,Tamil,08:00,Classic,60₹,30,21
Chennai,PvrVrChennaiAnnaNagar,600040,Tamil,08:00,Prime,190₹,158,20
Bengaluru,PvrTheForumMallKoramangala,560095,Kannada,08:00,Classic,270₹,177,95
Bengaluru,PvrTheForumMallKoramangala,560095,Kannada,08:00,Lounger,280₹,11,2
Kochi,DharsanaCinemaComplexPiravom,686664,Malayalam,08:15,Platinum,180₹,45,2
Kochi,DharsanaCinemaComplexPiravom,686664,Malayalam,08:15,Gold,150₹,154,1
Kochi,DharsanaCinemaComplexPiravom,686664,Malayalam,08:15,Silver,80₹,22,0
Bengaluru,PvrTheCinemaGtWorldBengaluru,560023,Kannada,08:15,Classic,220₹,228,144
Bengaluru,PvrTheCinemaGtWorldBengaluru,560023,Kannada,08:15,Recliner,420₹,12,12
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,08:30,Classic,150₹,68,0
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,08:30,ClassicPlus,150₹,138,26
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,08:30,Prime,250₹,10,0
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Kannada,08:30,Classic,236₹,140,0
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Kannada,08:30,Prime,236₹,108,24
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Kannada,08:30,Recliner,400₹,14,0
Manipal,BharathCinemasManipal,576104,Kannada,08:30,Vip,500₹,12,0
Manipal,BharathCinemasManipal,576104,Kannada,08:30,Gold,250₹,56,15
Manipal,BharathCinemasManipal,576104,Kannada,08:30,Silver,250₹,66,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,560077,Kannada,08:30,Classic,230₹,135,69
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,560077,Kannada,08:30,Prime,250₹,95,92
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,560077,Kannada,08:30,Recliner,500₹,17,17
MangaluruMangalore,BharathCinemasMangalore,575013,Kannada,08:30,Gold,250₹,142,37
MangaluruMangalore,BharathCinemasMangalore,575013,Kannada,08:30,Silver,250₹,78,0
MangaluruMangalore,BharathCinemasMangalore,575013,Kannada,08:30,Special,250₹,19,0
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Kannada,08:30,Classic,250₹,119,30
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Kannada,08:30,Prime,260₹,60,57
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Kannada,08:30,Recliner,500₹,22,13
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,08:30,Classic,230₹,220,66
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,08:30,Prime,250₹,130,127
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,08:30,Recliner,500₹,37,30
MysuruMysore,PvrForumCentreCityMallMysuru,570010,Kannada,08:30,Classic,250₹,152,122
Bengaluru,PvrSoulSpiritCentralMallBellandur,560037,Kannada,08:35,Classic,240₹,197,41
Bengaluru,PvrSoulSpiritCentralMallBellandur,560037,Kannada,08:35,Prime,260₹,50,9
Bengaluru,PvrSoulSpiritCentralMallBellandur,560037,Kannada,08:35,Recliner,500₹,20,0
Bengaluru,PvrArenaMallDoddanakundiMarthalliRingRoad,560037,Kannada,08:35,Classic,220₹,104,49
Bengaluru,PvrArenaMallDoddanakundiMarthalliRingRoad,560037,Kannada,08:35,Prime,240₹,30,23
Bengaluru,PvrGoldForumMallKoramangala,560095,Kannada,08:40,Gold,700₹,24,15
