City,Name,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,Hindi,09:00,Classic,390₹,96,12
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,Hindi,09:00,Prime,420₹,33,12
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,09:00,Classic,190₹,128,3
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,09:00,Prime,215₹,99,23
Raipur,PvrCityCenterRaipur,Hindi,09:00,Classic,130₹,24,0
Raipur,PvrCityCenterRaipur,Hindi,09:00,Prime,150₹,140,19
Raipur,PvrCityCenterRaipur,Hindi,09:00,Recliner,320₹,12,0
NationalCapitalRegionNcr,PvrLogixNoida,Hindi,09:00,Classic,300₹,94,3
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Royal,150₹,73,19
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Club,130₹,120,0
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Executive,112₹,36,0
Lucknow,InoxCrownMallLucknow,Hindi,09:00,RoyaleRecliners,280₹,14,1
Lucknow,InoxCrownMallLucknow,Hindi,09:00,Royale,150₹,48,15
Lucknow,InoxCrownMallLucknow,Hindi,09:00,Club,140₹,134,3
Lucknow,InoxCrownMallLucknow,Hindi,09:00,Executive,110₹,28,0
Lucknow,InoxPhoenixPalassioMallLucknow,Hindi,09:15,RoyaleRecliners,350₹,14,6
Lucknow,InoxPhoenixPalassioMallLucknow,Hindi,09:15,Royale,190₹,68,8
Lucknow,InoxPhoenixPalassioMallLucknow,Hindi,09:15,Club,170₹,112,3
Lucknow,InoxPhoenixPalassioMallLucknow,Hindi,09:15,Executive,150₹,24,0
NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,11:15,Classic,240₹,89,34
Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,12:00,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,12:00,Prime,140₹,96,31
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Classic,150₹,39,0
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Prime,150₹,90,0
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Recliner,300₹,8,0
Guwahati,PvrCityCentreGuwahati,Hindi,12:30,Classic,200₹,40,3
Guwahati,PvrCityCentreGuwahati,Hindi,12:30,Prime,230₹,82,10
Guwahati,PvrCityCentreGuwahati,Hindi,12:30,PrimePlus,260₹,13,8
Indore,PvrTreasureIslandMallIndore,Hindi,12:45,Classic,230₹,28,0
Indore,PvrTreasureIslandMallIndore,Hindi,12:45,Prime,250₹,69,20
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,13:15,Lounger,240₹,10,3
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,13:15,Classic,230₹,39,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,13:15,Prime,300₹,68,31
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,13:15,Recliner,600₹,14,12
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,13:30,Classic,215₹,87,4
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,13:30,Prime,240₹,13,2
Ahmedabad,MirajCityPulseAhmedabad,Hindi,13:50,Gold,160₹,66,9
Bhopal,CinepolisAashimaMallBhopal,Hindi,16:00,Normal,130₹,30,0
Bhopal,CinepolisAashimaMallBhopal,Hindi,16:00,Executive,130₹,77,0
Bhopal,CinepolisAashimaMallBhopal,Hindi,16:00,Premium,130₹,81,10
Mumbai,PvrIconOberoiMallGoregaonE,Hindi,16:50,Classic,190₹,22,2
Mumbai,PvrIconOberoiMallGoregaonE,Hindi,16:50,Prime,280₹,96,39
Mumbai,PvrIconOberoiMallGoregaonE,Hindi,16:50,Recliner,510₹,26,16
Pune,PvrPhoenixMarketCityGoldPune,Hindi,17:15,GoldClassic,650₹,24,8
Pune,PvrPhoenixMarketCityGoldPune,Hindi,17:15,GoldPrime,650₹,22,0
Surat,PvrRahulRajSurat,Hindi,17:15,Classic,170₹,30,2
Surat,PvrRahulRajSurat,Hindi,17:15,ClassicPlus,190₹,30,4
Surat,PvrRahulRajSurat,Hindi,17:15,Prime,210₹,72,33
Surat,PvrRahulRajSurat,Hindi,17:15,Recliner,400₹,24,11
