City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,G7MultiplexBandraW,400050,Hindi,12:30,Special,170₹,38,27
Mumbai,G7MultiplexBandraW,400050,Hindi,12:30,DressCircle,170₹,9,8
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,14:00,Normal,150₹,40,0
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,14:00,Executive,150₹,121,6
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,14:00,Premium,150₹,45,12
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,14:00,Vip,150₹,14,14
NationalCapitalRegionNcr,DeliteCinemaAsafAliRoad,110002,Hindi,16:00,StarClass,200₹,38,34
NationalCapitalRegionNcr,DeliteCinemaAsafAliRoad,110002,Hindi,16:00,GoldClass,175₹,110,68
Lucknow,PvrSaharaganjMallLucknow,226001,Hindi,16:10,Classic,210₹,190,75
Lucknow,PvrSaharaganjMallLucknow,226001,Hindi,16:10,Recliner,340₹,12,0
Pune,CinepolisSeasonsMallPune,411028,Hindi,16:30,Normal,230₹,17,0
Pune,CinepolisSeasonsMallPune,411028,Hindi,16:30,Executive,230₹,62,28
Pune,CinepolisSeasonsMallPune,411028,Hindi,16:30,Premium,250₹,22,12
Mumbai,MovieMaxSion,400022,Hindi,17:00,Classic,200₹,45,0
Mumbai,MovieMaxSion,400022,Hindi,17:00,Prime,200₹,92,51
Mumbai,MovieMaxSion,400022,Hindi,17:00,PrimePlus,300₹,5,0
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,110070,Hindi,17:40,Classic,450₹,50,39
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,110070,Hindi,17:40,Prime,450₹,44,40
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,19:40,Normal,150₹,40,0
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,19:40,Executive,150₹,125,65
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,19:40,Premium,150₹,73,64
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,19:40,Vip,150₹,20,20
