City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,PvrAcropolisAhmedabad,English,10:25,Classic,150₹,42,0
Ahmedabad,PvrAcropolisAhmedabad,English,10:25,Prime,150₹,98,0
Ahmedabad,PvrAcropolisAhmedabad,English,10:25,PrimePlus,150₹,14,2
Ahmedabad,PvrAcropolisAhmedabad,English,10:25,Recliner,350₹,11,3
Kolkata,PvrManiSquareMallKolkata,English,10:25,Classic,120₹,45,0
Kolkata,PvrManiSquareMallKolkata,English,10:25,Prime,160₹,97,16
Kolkata,PvrManiSquareMallKolkata,English,10:25,Recliner,390₹,21,0
Surat,TimeCinemaGalaxyCirclePalSurat,Hindi,10:30,Gold,210₹,10,0
Ahmedabad,TimeCinemaCgRoadAhmedabad,Hindi,11:00,Gold,190₹,27,0
Guwahati,PvrCityCentreGuwahati,English,11:50,Classic,150₹,40,0
Guwahati,PvrCityCentreGuwahati,English,11:50,Prime,170₹,82,14
Guwahati,PvrCityCentreGuwahati,English,11:50,PrimePlus,220₹,13,1
NationalCapitalRegionNcr,InoxGurgaonArdeeMall,English,12:45,Insignia,550₹,30,15
Lucknow,InoxPhoenixPalassioMallLucknow,English,13:00,Club,170₹,32,0
Lucknow,InoxPhoenixPalassioMallLucknow,English,13:00,Executive,130₹,16,0
Surat,TimeCinemaGalaxyCirclePalSurat,English,13:20,Gold,250₹,10,0
Mumbai,PvrIconInfinitiAndheriW,English,13:25,Classic,120₹,21,0
Mumbai,PvrIconInfinitiAndheriW,English,13:25,Prime,160₹,63,1
Mumbai,PvrIconInfinitiAndheriW,English,13:25,PrimeSuperior,160₹,16,10
Mumbai,PvrIconInfinitiAndheriW,English,13:25,Recliner,400₹,6,6
Ahmedabad,TimeCinemaCgRoadAhmedabad,English,13:35,Gold,210₹,27,0
Surat,TimeCinemaGalaxyCirclePalSurat,English,15:45,Gold,280₹,10,0
Mumbai,PvrLuxeMarketCityKurlaMumbai,English,16:00,GoldStar,200₹,18,1
Mumbai,PvrLuxeMarketCityKurlaMumbai,English,16:00,GoldPremium,250₹,12,6
Rajgurunagar,PvrIconThePavillionPune,English,16:35,Classic,230₹,14,0
Rajgurunagar,PvrIconThePavillionPune,English,16:35,Prime,230₹,67,9
Rajgurunagar,PvrIconThePavillionPune,English,16:35,Recliner,500₹,4,0
Ahmedabad,TimeCinemaCgRoadAhmedabad,English,17:00,Recliner,"1,040₹",8,0
Mumbai,PvrInfinitiMaladMumbai,English,17:15,Classic,170₹,19,0
Mumbai,PvrInfinitiMaladMumbai,English,17:15,Prime,190₹,64,5
Mumbai,PvrInfinitiMaladMumbai,English,17:15,Recliner,350₹,4,4
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,17:20,Prime,650₹,6,3
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,17:20,PrimePlus,650₹,15,4
NationalCapitalRegionNcr,InoxGurgaonArdeeMall,English,18:50,Insignia,550₹,30,7
Surat,TimeCinemaGalaxyCirclePalSurat,English,19:05,Gold,210₹,36,0
NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,English,19:05,Platinum,400₹,28,2
NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,English,19:05,PlatinumSuperior,400₹,16,8
Mumbai,InoxInsigniaAtAtriaMallWorli,English,19:15,Insignia,850₹,31,18
Mumbai,MetroInoxCinemasMarineLines,English,19:15,Insignia,700₹,47,28
Ahmedabad,TimeCinemaCgRoadAhmedabad,English,19:20,Recliner,"1,040₹",8,0
Mumbai,PvrIconOberoiMallGoregaonE,English,19:40,Classic,190₹,11,0
Mumbai,PvrIconOberoiMallGoregaonE,English,19:40,Prime,190₹,48,10
Mumbai,PvrIconOberoiMallGoregaonE,English,19:40,Recliner,290₹,13,2
Mumbai,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,19:45,Platinum,700₹,16,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,19:45,Royale,350₹,111,72
Mumbai,InoxLaserplexCr2NarimanPoint,English,19:45,Club,330₹,128,69
Chandigarh,PvrElanteChandigarh,English,20:25,Classic,165₹,153,29
Chandigarh,PvrElanteChandigarh,English,20:25,Recliner,507₹,13,7
Surat,TimeCinemaGalaxyCirclePalSurat,English,21:30,Gold,220₹,36,0
Ahmedabad,TimeCinemaCgRoadAhmedabad,English,21:35,Gold,300₹,27,2
Mumbai,InoxInsigniaAtAtriaMallWorli,English,21:55,Insignia,850₹,31,29
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,22:15,Lounger,250₹,5,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,22:15,Classic,250₹,21,4
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,22:15,Prime,300₹,34,5
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,22:15,Recliner,550₹,7,0
NationalCapitalRegionNcr,PvrLogixNoida,English,23:00,Classic,245₹,88,12
Mumbai,PvrCitiMallAndheriW,English,23:00,Classic,165₹,23,0
Mumbai,PvrCitiMallAndheriW,English,23:00,Prime,200₹,73,12
Mumbai,PvrCitiMallAndheriW,English,23:00,Recliner,360₹,12,12
