State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Hooghly,GoodwinCineplexSerampore,Bengali,12:35,Prime,110₹,12,4
WestBengal,Hooghly,GoodwinCineplexSerampore,Bengali,12:35,Club,50₹,206,7
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:05,Classic,140₹,176,10
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:05,Prime,200₹,12,3
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:05,Recliner,360₹,14,0
WestBengal,Kolkata,InoxCityCenterSaltLake,Bengali,13:20,DressCircle,140₹,144,2
WestBengal,Kolkata,InoxCityCenterSaltLake,Bengali,13:20,Galleria,140₹,49,0
WestBengal,Kolkata,InoxCityCenterSaltLake,Bengali,13:20,Royale,140₹,42,12
WestBengal,Kolkata,AsokaCinemaBehala,Bengali,14:00,Stall,100₹,410,18
WestBengal,Kolkata,AsokaCinemaBehala,Bengali,14:00,DressCircle,130₹,203,14
WestBengal,Kolkata,PrachiCinemaKolkata,Bengali,14:00,Balcony,150₹,89,0
WestBengal,Kolkata,PrachiCinemaKolkata,Bengali,14:00,FrontStall,100₹,107,0
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Bengali,14:40,Normal,150₹,22,0
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Bengali,14:40,Executive,150₹,64,31
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Bengali,14:40,Premium,150₹,38,32
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,14:45,Diamond,99₹,115,4
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,14:45,Gold,99₹,60,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,14:45,Silver,99₹,40,0
WestBengal,Kolkata,CarnivalSaltLake,Bengali,14:45,Silver,99₹,190,8
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,15:00,Club,140₹,245,36
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,15:00,Executive,140₹,42,0
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,15:15,Lounger,150₹,11,0
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,15:15,Gold,100₹,12,0
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,15:15,Platinum,100₹,65,9
WestBengal,Durgapur,CarnivalCityCenter,Bengali,15:35,Economy,99₹,34,0
WestBengal,Durgapur,CarnivalCityCenter,Bengali,15:35,Regular,99₹,65,0
WestBengal,Durgapur,CarnivalCityCenter,Bengali,15:35,Executive,99₹,168,7
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,15:40,RoyalRecliner,199₹,20,12
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,15:40,RoyalLounger,149₹,42,7
WestBengal,Kolkata,AtindraCinemaBarrackpore,Bengali,16:00,Recliner,250₹,74,19
WestBengal,Durgapur,SvfCinemasRajSammiloneeAnuradhaCinemaBenacity,Bengali,16:30,Gold,100₹,9,0
WestBengal,Durgapur,SvfCinemasRajSammiloneeAnuradhaCinemaBenacity,Bengali,16:30,Platinum,100₹,100,6
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,17:15,Lounger,150₹,14,0
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,17:15,Gold,100₹,15,0
