State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,CityGoldSatelliteAhmedabad,Gujarati,09:00,Executive,150₹,124,26
Gujarat,Rajkot,RajshriCinemaRajkot,Gujarati,10:25,Balcony,150₹,208,0
Gujarat,Rajkot,RajshriCinemaRajkot,Gujarati,10:25,Upper,100₹,550,0
Gujarat,Anjar,CarnivalJalsaTalkiesAnjar,Gujarati,12:15,Silver,70₹,70,0
Gujarat,Anjar,CarnivalJalsaTalkiesAnjar,Gujarati,12:15,Gold,90₹,36,12
Gujarat,Anjar,CarnivalJalsaTalkiesAnjar,Gujarati,12:15,Sofa,110₹,11,0
Gujarat,Palanpur,CitylightCoconutCinemaPalanpur,Gujarati,12:30,Golden,80₹,238,0
Gujarat,Surat,InoxDrWorldSurat,Gujarati,12:35,Club,112₹,55,2
Gujarat,Surat,InoxDrWorldSurat,Gujarati,12:35,Executive,112₹,11,0
Gujarat,Surat,InoxDrWorldSurat,Gujarati,12:35,Royal,112₹,28,9
Gujarat,Ahmedabad,CityGoldBopal,Gujarati,12:45,Executive,150₹,117,26
Gujarat,Palanpur,ByteSuramandirCinemaPalanpur,Gujarati,12:45,Balcony,130₹,189,0
Gujarat,Anand,InfinityCinemasAnand,Gujarati,13:00,Recliner,250₹,19,0
Gujarat,Anand,InfinityCinemasAnand,Gujarati,13:00,Platinum,150₹,50,0
Gujarat,Anand,InfinityCinemasAnand,Gujarati,13:00,Gold,120₹,60,0
Gujarat,Rajkot,RajshriCinemaRajkot,Gujarati,13:00,Balcony,150₹,208,0
Gujarat,Rajkot,RajshriCinemaRajkot,Gujarati,13:00,Upper,100₹,550,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarati,13:30,Gold,200₹,10,2
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarati,13:30,Executive,112₹,66,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarati,13:30,Silver,112₹,180,6
Gujarat,Rajkot,InoxRajkotRWorld,Gujarati,14:05,Gold,160₹,141,8
Gujarat,Rajkot,InoxRajkotRWorld,Gujarati,14:05,Silver,140₹,41,1
Gujarat,Ahmedabad,RupamArthCineplexSanand,Gujarati,15:15,Gold,80₹,74,0
Gujarat,Ahmedabad,RupamArthCineplexSanand,Gujarati,15:15,Silver,80₹,51,0
Gujarat,Ahmedabad,KSeraSeraSgHighway,Gujarati,15:30,Gold,150₹,16,0
Gujarat,Ahmedabad,KSeraSeraSgHighway,Gujarati,15:30,Silver,112₹,60,0
