City,Name,Language,Time,Type,Price,Capacity,Booked
Alappuzha,KairaliSreeTheaterAlappuzha,Malayalam,11:00,Platinum,125₹,220,0
Kozhinjampara,VrindavanTheatreKozhinjampara,Malayalam,11:00,Balcony,120₹,154,0
Kozhinjampara,VrindavanTheatreKozhinjampara,Malayalam,11:00,Platinum,110₹,154,0
Kochi,PvrLuluKochi,Malayalam,11:05,Classic,110₹,39,0
Kochi,PvrLuluKochi,Malayalam,11:05,ClassicPlus,140₹,91,0
Kochi,PvrLuluKochi,Malayalam,11:05,Prime,160₹,68,0
Kochi,PvrLuluKochi,Malayalam,11:05,Recliner,290₹,10,0
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,11:15,Yamuna,130₹,330,0
Kollam,GmaxCinemasKollam,Malayalam,11:45,Green,160₹,86,30
Kochi,KairaliSreeTheaterNorthParvur,Malayalam,14:30,Platinum,105₹,195,0
Alappuzha,CherthalaKairaliSreeTheatre,Malayalam,14:30,Platinum,125₹,178,0
Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Malayalam,15:00,Platinum,150₹,22,0
Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Malayalam,15:00,Gold,129₹,144,15
Trivandrum,CarnivalMallOfTravancoreTrivandrum,Malayalam,18:15,Silver,210₹,103,6
Trivandrum,CarnivalMallOfTravancoreTrivandrum,Malayalam,18:15,ExecutiveOffline,180₹,72,0
Trivandrum,CarnivalMallOfTravancoreTrivandrum,Malayalam,18:15,NormalOffline,100₹,18,15
Thrissur,KairaliSreeTheaterThrissur,Malayalam,18:30,Platinum,129₹,81,4
Thrissur,KairaliSreeTheaterThrissur,Malayalam,18:30,Gold,105₹,168,6
