State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Narsipatnam,531116,PvrSreeKanyaNarsipatnam,Telugu,10:00,Classic,60₹,29,0
AndhraPradesh,Narsipatnam,531116,PvrSreeKanyaNarsipatnam,Telugu,10:00,ClassicPlus,150₹,171,19
AndhraPradesh,Hyderabad,500034,InoxGvkOneBanjaraHills,Telugu,10:00,Royal,250₹,11,6
AndhraPradesh,Hyderabad,500034,InoxGvkOneBanjaraHills,Telugu,10:00,Executive,195₹,140,16
AndhraPradesh,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,Telugu,10:05,Classic,150₹,144,2
AndhraPradesh,Gudur,524101,VCinemasScreen3Gudur,Telugu,10:10,PremiumClass,90₹,130,29
AndhraPradesh,Gudur,524101,VCinemasScreen3Gudur,Telugu,10:10,EconomyClass,80₹,257,0
AndhraPradesh,Hyderabad,500047,CinepolisCcplMallMalkajgiriHyderabad,Telugu,10:15,Executive,150₹,126,0
AndhraPradesh,Nizamabad,503003,PvrVenuMallNizamabad,Telugu,10:15,Classic,150₹,240,19
AndhraPradesh,Nizamabad,503003,PvrVenuMallNizamabad,Telugu,10:15,Recliner,250₹,13,2
AndhraPradesh,Warangal,506001,PvrMaddoxWarangal,Telugu,10:20,Classic,150₹,97,0
AndhraPradesh,VizagVisakhapatnam,530003,InoxVarunBeachBeachRoad,Telugu,10:20,Excutive,177₹,147,18
AndhraPradesh,Hyderabad,500065,CinepolisSudhaCinemasHyderabad,Telugu,10:20,Normal,150₹,51,0
AndhraPradesh,Hyderabad,500065,CinepolisSudhaCinemasHyderabad,Telugu,10:20,Executive,150₹,71,16
AndhraPradesh,Vijayawada,520010,PvrRipplesVijayawada,Telugu,10:25,Classic,177₹,182,25
AndhraPradesh,Vijayawada,520010,PvrRipplesVijayawada,Telugu,10:25,Recliner,295₹,13,0
AndhraPradesh,Vijayawada,520010,InoxLeplIconPatamata,Telugu,10:30,Royal,295₹,7,0
AndhraPradesh,Vijayawada,520010,InoxLeplIconPatamata,Telugu,10:30,Club,177₹,199,0
