State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
TamilNadu,Chennai,MayajaalMultiplexEcrChennai,Tamil,11:40,FirstClass,190.78₹,137,4
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,Tamil,11:45,Budget,60.12₹,11,11
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,Tamil,11:45,Elite,139₹,99,15
TamilNadu,Coimbatore,BroadwayCinemasCoimbatore,Tamil,12:00,Elite,190.78₹,145,11
TamilNadu,Coimbatore,BroadwayCinemasCoimbatore,Tamil,12:00,Economy,60.12₹,15,3
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,12:20,Prime,127.06₹,167,15
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,12:20,Classic,60.12₹,40,40
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,12:50,Prime,127.06₹,81,10
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,12:50,Classic,60.12₹,16,11
TamilNadu,Chennai,MayajaalMultiplexEcrChennai,Tamil,14:45,FirstClass,190.78₹,137,2
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,15:15,Elite,139₹,174,98
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,15:15,Budget,60.12₹,34,34
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,15:15,Budget,60.12₹,28,28
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,15:15,Elite,139₹,216,31
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,15:25,Diamond,190₹,22,2
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,15:25,Platinum,170₹,24,0
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,15:25,Gold,150₹,96,4
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,15:25,Silver,100₹,16,0
TamilNadu,Chennai,InoxNationalArcotRoad,Tamil,15:30,Silver,127.12₹,177,28
TamilNadu,Chennai,InoxNationalArcotRoad,Tamil,15:30,Premiere,60.12₹,20,20
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,15:35,Prime,165₹,99,9
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,15:35,Classic,60.12₹,11,11
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,15:45,Club,165₹,175,6
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,15:45,Executive,60.12₹,21,3
TamilNadu,Chennai,PvrPeramburSpectrumMall,Tamil,18:30,Budget,60.12₹,23,23
TamilNadu,Chennai,PvrPeramburSpectrumMall,Tamil,18:30,Elite,127.06₹,196,9
TamilNadu,Chennai,PvrAerohubChennai,Tamil,18:40,Classic,60.12₹,32,32
TamilNadu,Chennai,PvrAerohubChennai,Tamil,18:40,Prime,139₹,150,39
TamilNadu,Coimbatore,PvrBrookefieldsMallCoimbatore,Tamil,19:00,Budget,60.12₹,19,9
TamilNadu,Coimbatore,PvrBrookefieldsMallCoimbatore,Tamil,19:00,Elite,127.06₹,165,39
