State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:40,Normal,₹200,38,12
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:40,Executive,₹220,69,5
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:40,Premium,₹220,56,4
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Premium,₹245,223,17
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Executive,₹100,51,5
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Executive,₹200,32,1
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Premium,₹220,33,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,10:00,Recliner,₹350,8,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,10:00,Prime,₹190,84,24
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,10:00,Classic,₹160,88,3
Karnataka,Mangalore,BharathCinemasMangalore,Malayalam,10:00,Gold,₹150,43,4
Karnataka,Mangalore,BharathCinemasMangalore,Malayalam,10:00,Silver,₹150,20,0
Karnataka,Mangalore,BharathCinemasMangalore,Malayalam,10:00,Special,₹150,7,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:10,RoyalRecliner,₹270,15,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:10,Royal,₹170,44,20
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:10,Club,₹140,221,7
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:10,Executive,₹110,36,0
Kerala,Kochi,PvrForumMallKochi,Malayalam,10:10,Recliner,₹350,10,4
Kerala,Kochi,PvrForumMallKochi,Malayalam,10:10,Elite,₹170,94,33
Kerala,Kochi,PvrForumMallKochi,Malayalam,10:10,Prime,₹160,48,1
