State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Odisha,Muniguda,PadmalayaTheatreMuniguda,Odia,11:15,Sofa,240₹,10,0
Odisha,Muniguda,PadmalayaTheatreMuniguda,Odia,11:15,Vip,100₹,108,0
Odisha,Muniguda,PadmalayaTheatreMuniguda,Odia,11:15,Balcony,90₹,171,0
Odisha,Angul,DivyajyotiMultiplex2DolbyAtmosAngul,Odia,11:30,Premium,300₹,63,0
Odisha,Angul,DivyajyotiMultiplex2DolbyAtmosAngul,Odia,11:30,Recliner,400₹,10,0
Odisha,Angul,DivyajyotiMultiplex2DolbyAtmosAngul,Odia,11:30,Club,300₹,28,0
Odisha,Angul,DivyajyotiMultiplex2DolbyAtmosAngul,Odia,11:30,Executive,250₹,28,0
Odisha,Koraput,SriJagannathChitralayaKoraput,Odia,11:30,FirstClass,100₹,204,0
Odisha,Jatni,PjMoviesVeenaTheatreJatni,Odia,12:00,Gold,130₹,216,0
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,12:00,Balcony,100₹,188,0
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,12:00,DressCircle,150₹,68,0
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,12:00,Maharaja,120₹,68,0
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,12:00,FirstClass,70₹,182,0
Odisha,Angul,CineplexxAngul,Odia,12:00,Diamond,250₹,44,0
Odisha,Angul,CineplexxAngul,Odia,12:00,Gold,200₹,36,0
Odisha,Angul,CineplexxAngul,Odia,12:00,Silver,150₹,12,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,14:30,Box,120₹,40,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,14:30,Diamond,120₹,119,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,14:30,Gold,120₹,60,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,14:30,Silver,120₹,45,0
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,15:00,Balcony,100₹,188,0
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,15:00,DressCircle,150₹,68,0
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,15:00,Maharaja,120₹,68,0
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,15:00,FirstClass,70₹,182,0
Odisha,Bhawanipatna,NewStarCineplexBhawanipatna,Odia,17:00,Gold,150₹,17,0
Odisha,Bhawanipatna,NewStarCineplexBhawanipatna,Odia,17:00,Silver,100₹,24,0
Odisha,Rourkela,PvrPlutoneRourkela,Odia,21:35,Classic,150₹,34,0
Odisha,Rourkela,PvrPlutoneRourkela,Odia,21:35,Prime,150₹,106,17
Odisha,Rourkela,PvrPlutoneRourkela,Odia,21:35,Recliner,300₹,13,0
