State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,13:10,Royal,180₹,48,8
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,13:10,Club,160₹,72,2
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,13:10,Executive,150₹,36,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,14:00,Club,220₹,245,25
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,14:00,Executive,220₹,42,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:00,Royal,210₹,73,10
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:00,Club,190₹,92,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:00,Executive,170₹,32,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Bengali,14:40,Recliner,480₹,7,2
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Bengali,14:40,Classic,270₹,72,7
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,14:40,Silver,260₹,167,19
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,14:40,Premier,240₹,34,0
WestBengal,Kolkata,InoxHilandPark,Bengali,14:45,Royal,400₹,16,2
WestBengal,Kolkata,InoxHilandPark,Bengali,14:45,Silver,230₹,155,8
WestBengal,Kolkata,InoxHilandPark,Bengali,14:45,Premier,210₹,29,0
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Bengali,14:55,Normal,240₹,42,0
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Bengali,14:55,Executive,260₹,135,4
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Bengali,14:55,Premium,280₹,75,13
WestBengal,Kolkata,JayaCinemasCityMallBarasat,Bengali,16:00,DressCircle,140₹,182,19
WestBengal,Kolkata,JayaCinemasCityMallBarasat,Bengali,16:00,RearStall,110₹,28,2
WestBengal,Kolkata,MirajCinemasSaltLakeDownTownMallKolkata,Bengali,16:15,Silver,160₹,42,0
WestBengal,Kolkata,MirajCinemasSaltLakeDownTownMallKolkata,Bengali,16:15,Executive,180₹,63,0
WestBengal,Kolkata,MirajCinemasSaltLakeDownTownMallKolkata,Bengali,16:15,Gold,200₹,61,5
WestBengal,Kolkata,StarTheatreKolkata,Bengali,16:40,FrontStall,115₹,84,0
WestBengal,Kolkata,StarTheatreKolkata,Bengali,16:40,RearStall,130₹,234,6
WestBengal,Kolkata,StarTheatreKolkata,Bengali,16:40,Balcony,125₹,192,14
WestBengal,Hooghly,GoodwinCineplexSerampore,Bengali,17:00,Recliner,300₹,6,0
WestBengal,Hooghly,GoodwinCineplexSerampore,Bengali,17:00,Prime,150₹,24,0
WestBengal,Hooghly,GoodwinCineplexSerampore,Bengali,17:00,Club,110₹,206,0
Ncr,Noida,PvrSuperplexLogixNoida,Bengali,17:20,Classic,340₹,89,12
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,17:40,Recliner,400₹,12,3
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,17:40,Prime,280₹,16,2
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,17:40,Classic,220₹,93,51
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Bengali,18:20,Recliner,350₹,23,3
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Bengali,18:20,Executive,200₹,85,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Bengali,18:20,Special,180₹,51,0
WestBengal,Kolkata,BioscopeAxisMallRajarhat,Bengali,18:45,Silver,200₹,40,0
WestBengal,Kolkata,BioscopeAxisMallRajarhat,Bengali,18:45,Gold,200₹,176,6
WestBengal,Kolkata,BioscopeAxisMallRajarhat,Bengali,18:45,Platinum,200₹,54,54
WestBengal,Kolkata,PvrAvaniKolkata,Bengali,19:00,Prime,290₹,11,0
WestBengal,Kolkata,PvrAvaniKolkata,Bengali,19:00,Classic,250₹,200,18
WestBengal,Durgapur,BioscopeJunctionMall,Bengali,19:15,Silver,150₹,69,0
WestBengal,Durgapur,BioscopeJunctionMall,Bengali,19:15,Gold,150₹,69,0
WestBengal,Durgapur,BioscopeJunctionMall,Bengali,19:15,Platinum,150₹,161,0
