State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Hindi,11:35,Budget,63.72₹,26,10
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Hindi,11:35,Elite,128.13₹,230,9
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,11:40,RoyalRecliner,250₹,13,5
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,11:40,Club,112₹,63,2
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,11:40,Executive,112₹,36,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,11:40,Royal,112₹,45,3
Assam,Guwahati,PvrCityCentreGuwahati,Hindi,12:45,Classic,112₹,40,0
Assam,Guwahati,PvrCityCentreGuwahati,Hindi,12:45,Prime,112₹,82,16
Assam,Guwahati,PvrCityCentreGuwahati,Hindi,12:45,PrimePlus,112₹,13,0
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Hindi,15:55,Prime,134.99₹,136,24
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Hindi,15:55,Classic,63.73₹,16,0
Ncr,Delhi,PvrPromenadeVasantKunj,Hindi,15:55,Classic,300₹,130,13
Ncr,Delhi,PvrPromenadeVasantKunj,Hindi,15:55,Prime,300₹,22,10
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,17:40,Classic,112₹,39,0
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,17:40,Prime,112₹,96,16
Gujarat,Surat,InoxDrWorldSurat,Hindi,18:40,Club,112₹,55,0
Gujarat,Surat,InoxDrWorldSurat,Hindi,18:40,Executive,112₹,11,0
Gujarat,Surat,InoxDrWorldSurat,Hindi,18:40,Royal,112₹,28,6
