State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Gandhinagar,382021,InoxGandhinagarR21,Hindi,12:45,Platinum,160₹,10,0
Gujarat,Gandhinagar,382021,InoxGandhinagarR21,Hindi,12:45,Gold,140₹,70,0
Gujarat,Gandhinagar,382021,InoxGandhinagarR21,Hindi,12:45,Silver,100₹,17,2
Gujarat,Surat,395010,InoxDrWorldSurat,Hindi,12:55,Club,140₹,55,0
Gujarat,Surat,395010,InoxDrWorldSurat,Hindi,12:55,Executive,140₹,11,0
Gujarat,Surat,395010,InoxDrWorldSurat,Hindi,12:55,Royal,140₹,22,0
Gujarat,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,12:55,Normal,140₹,29,2
Gujarat,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,12:55,Executive,140₹,92,2
Gujarat,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,12:55,Premium,160₹,42,2
Haryana,Rohtak,124001,InoxSkytechMall,Hindi,13:00,Royale,160₹,34,6
Haryana,Rohtak,124001,InoxSkytechMall,Hindi,13:00,Club,140₹,74,3
Haryana,Rohtak,124001,InoxSkytechMall,Hindi,13:00,Executive,110₹,41,0
WestBengal,Dubrajpur,731132,BinapaniTalkiesDubrajpur,Hindi,13:00,Balcony,40₹,20,0
WestBengal,Dubrajpur,731132,BinapaniTalkiesDubrajpur,Hindi,13:00,RearStall,30₹,20,0
UttarPradesh,Lucknow,226010,InoxMegaplexPhoenixPalassioMall,Hindi,13:05,Royale,230₹,49,29
UttarPradesh,Lucknow,226010,InoxMegaplexPhoenixPalassioMall,Hindi,13:05,Club,210₹,54,10
UttarPradesh,Lucknow,226010,InoxMegaplexPhoenixPalassioMall,Hindi,13:05,Executive,200₹,20,0
UttarPradesh,Kanpur,208010,JugulPalaceCinemaKanpur,Hindi,13:30,Balcony,110₹,15,0
MadhyaPradesh,Gwalior,474002,InoxDbMallGwalior,Hindi,14:00,RoyaleRecliners,300₹,5,5
MadhyaPradesh,Gwalior,474002,InoxDbMallGwalior,Hindi,14:00,Royale,220₹,49,15
MadhyaPradesh,Gwalior,474002,InoxDbMallGwalior,Hindi,14:00,Club,210₹,48,2
MadhyaPradesh,Gwalior,474002,InoxDbMallGwalior,Hindi,14:00,Executive,180₹,24,4
WestBengal,AurangabadWestBengal,742201,ShyamalTalkiesAurangabadWB,Hindi,14:00,Balcony,50₹,10,0
WestBengal,AurangabadWestBengal,742201,ShyamalTalkiesAurangabadWB,Hindi,14:00,RearStall,30₹,10,0
UttarPradesh,NationalCapitalRegionNcr,121001,InoxEf3MallFaridabad,Hindi,14:15,Royale,190₹,44,40
UttarPradesh,NationalCapitalRegionNcr,121001,InoxEf3MallFaridabad,Hindi,14:15,Club,160₹,134,24
UttarPradesh,NationalCapitalRegionNcr,121001,InoxEf3MallFaridabad,Hindi,14:15,Executive,140₹,24,0
MadhyaPradesh,Sendhwa,451666,OmprakashTalkiesSendhwa,Hindi,14:30,FirstClass,60₹,100,0
MadhyaPradesh,Sendhwa,451666,OmprakashTalkiesSendhwa,Hindi,14:30,SecondClass,40₹,100,0
Gujarat,Ahmedabad,380005,2NewfangledMiniplexMoteraAhmedabad,Hindi,15:00,CoupleSeat,400₹,11,0
Maharashtra,Nagpur,441107,AdarshCineplexSaoner,Hindi,15:00,BalconyClass,100₹,36,0
Maharashtra,Nagpur,441107,AdarshCineplexSaoner,Hindi,15:00,BoxClass,120₹,11,0
Maharashtra,Nagpur,441107,AdarshCineplexSaoner,Hindi,15:00,ReserveClass,80₹,76,0
UttarPradesh,Agra,282002,BhagwanTalkiesAgra,Hindi,15:15,Balcony,100₹,85,0
AndhraPradesh,Hyderabad,500023,YakutMahalTheaterYakutpura,Hindi,15:30,Balcony,90₹,148,0
AndhraPradesh,Hyderabad,500023,YakutMahalTheaterYakutpura,Hindi,15:30,DressCircle,60₹,144,0
UttarPradesh,Kanpur,208003,GunjanCinemaKanpur,Hindi,15:30,Balcony,80₹,167,0
UttarPradesh,Kanpur,208010,JugulPalaceCinemaKanpur,Hindi,16:00,Balcony,110₹,15,0
WestBengal,Dubrajpur,731132,BinapaniTalkiesDubrajpur,Hindi,16:00,Balcony,40₹,20,0
WestBengal,Dubrajpur,731132,BinapaniTalkiesDubrajpur,Hindi,16:00,RearStall,30₹,20,0
Goa,Goa,403601,InoxOsiaAWingMargaoGoa,Hindi,16:25,RoyalRecliner,300₹,29,6
Goa,Goa,403601,InoxOsiaAWingMargaoGoa,Hindi,16:25,Royal,210₹,50,9
Goa,Goa,403601,InoxOsiaAWingMargaoGoa,Hindi,16:25,Club,200₹,46,0
Goa,Goa,403601,InoxOsiaAWingMargaoGoa,Hindi,16:25,Executive,180₹,29,0
UttarPradesh,NationalCapitalRegionNcr,201301,PvrLogixNoida,Hindi,16:30,Classic,99₹,88,48
WestBengal,AurangabadWestBengal,742201,ShyamalTalkiesAurangabadWB,Hindi,17:00,Balcony,50₹,10,0
WestBengal,AurangabadWestBengal,742201,ShyamalTalkiesAurangabadWB,Hindi,17:00,RearStall,30₹,10,0
UttarPradesh,NationalCapitalRegionNcr,122018,InoxAiplJoyStreetGurgaon,Hindi,17:05,Club,200₹,40,0
UttarPradesh,NationalCapitalRegionNcr,122018,InoxAiplJoyStreetGurgaon,Hindi,17:05,Royale,200₹,48,11
MadhyaPradesh,Indore,452010,InoxC21Mall,Hindi,17:20,Normal,240₹,171,18
MadhyaPradesh,Sendhwa,451666,OmprakashTalkiesSendhwa,Hindi,17:30,FirstClass,60₹,100,0
MadhyaPradesh,Sendhwa,451666,OmprakashTalkiesSendhwa,Hindi,17:30,SecondClass,40₹,100,0
Maharashtra,Nagpur,441107,AdarshCineplexSaoner,Hindi,18:00,BalconyClass,100₹,36,0
Maharashtra,Nagpur,441107,AdarshCineplexSaoner,Hindi,18:00,BoxClass,120₹,11,0
Maharashtra,Nagpur,441107,AdarshCineplexSaoner,Hindi,18:00,ReserveClass,80₹,76,0
UttarPradesh,Agra,282002,BhagwanTalkiesAgra,Hindi,18:15,Balcony,100₹,85,0
UttarPradesh,Kanpur,208003,GunjanCinemaKanpur,Hindi,18:30,Balcony,80₹,167,0
UttarPradesh,Kanpur,208010,JugulPalaceCinemaKanpur,Hindi,18:40,Balcony,110₹,15,0
AndhraPradesh,Hyderabad,500023,YakutMahalTheaterYakutpura,Hindi,18:45,Balcony,90₹,148,0
AndhraPradesh,Hyderabad,500023,YakutMahalTheaterYakutpura,Hindi,18:45,DressCircle,60₹,144,0
UttarPradesh,Lucknow,226025,InoxGardensGalleriaMallRaebareliRoad,Hindi,18:45,Royal,170₹,48,10
UttarPradesh,Lucknow,226025,InoxGardensGalleriaMallRaebareliRoad,Hindi,18:45,Club,150₹,72,2
UttarPradesh,Lucknow,226025,InoxGardensGalleriaMallRaebareliRoad,Hindi,18:45,Executive,130₹,24,2
WestBengal,Dubrajpur,731132,BinapaniTalkiesDubrajpur,Hindi,19:00,Balcony,40₹,20,0
WestBengal,Dubrajpur,731132,BinapaniTalkiesDubrajpur,Hindi,19:00,RearStall,30₹,20,0
WestBengal,AurangabadWestBengal,742201,ShyamalTalkiesAurangabadWB,Hindi,20:00,Balcony,50₹,10,0
WestBengal,AurangabadWestBengal,742201,ShyamalTalkiesAurangabadWB,Hindi,20:00,RearStall,30₹,10,0
UttarPradesh,Lucknow,226010,FunCinemasFunRepublicMallLucknow,Hindi,20:05,Normal,170₹,80,0
UttarPradesh,Lucknow,226010,FunCinemasFunRepublicMallLucknow,Hindi,20:05,Executive,190₹,137,25
UttarPradesh,Lucknow,226012,InoxMegaplexEmeraldLucknow,Hindi,20:05,RoyaleRecliner,199₹,8,5
UttarPradesh,Lucknow,226012,InoxMegaplexEmeraldLucknow,Hindi,20:05,Club,99₹,56,4
UttarPradesh,Lucknow,226012,InoxMegaplexEmeraldLucknow,Hindi,20:05,Executive,99₹,28,0
UttarPradesh,Lucknow,226012,InoxMegaplexEmeraldLucknow,Hindi,20:05,Royale,99₹,41,6
MadhyaPradesh,Sendhwa,451666,OmprakashTalkiesSendhwa,Hindi,20:30,FirstClass,60₹,100,0
MadhyaPradesh,Sendhwa,451666,OmprakashTalkiesSendhwa,Hindi,20:30,SecondClass,40₹,100,0
Maharashtra,Nagpur,441107,AdarshCineplexSaoner,Hindi,21:00,BalconyClass,100₹,36,0
Maharashtra,Nagpur,441107,AdarshCineplexSaoner,Hindi,21:00,BoxClass,120₹,11,0
Maharashtra,Nagpur,441107,AdarshCineplexSaoner,Hindi,21:00,ReserveClass,80₹,76,0
UttarPradesh,Agra,282002,BhagwanTalkiesAgra,Hindi,21:15,Balcony,100₹,85,0
UttarPradesh,Lucknow,226010,CinepolisOneAwadhCentreLucknow,Hindi,21:15,Normal,150₹,25,0
UttarPradesh,Lucknow,226010,CinepolisOneAwadhCentreLucknow,Hindi,21:15,Executive,170₹,69,0
UttarPradesh,Lucknow,226010,CinepolisOneAwadhCentreLucknow,Hindi,21:15,Premium,190₹,51,13
UttarPradesh,Lucknow,226010,CinepolisOneAwadhCentreLucknow,Hindi,21:15,Vip,450₹,18,10
UttarPradesh,Kanpur,208003,GunjanCinemaKanpur,Hindi,21:30,Balcony,80₹,167,0
AndhraPradesh,Hyderabad,500023,YakutMahalTheaterYakutpura,Hindi,21:45,Balcony,90₹,148,0
AndhraPradesh,Hyderabad,500023,YakutMahalTheaterYakutpura,Hindi,21:45,DressCircle,60₹,144,0
UttarPradesh,NationalCapitalRegionNcr,201301,CinepolisSmartBharatMallFormerlySpiceMall,Hindi,22:15,Premium,200₹,40,17
UttarPradesh,NationalCapitalRegionNcr,201301,CinepolisSmartBharatMallFormerlySpiceMall,Hindi,22:15,Classic,190₹,65,0
