State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,11:45,Recliner,260₹,16,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,11:45,PrimePlus,160₹,21,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,11:45,Prime,130₹,153,21
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,11:45,Classic,110₹,36,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Hindi,12:00,Club,112₹,108,1
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Hindi,12:00,Executive,112₹,36,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Hindi,12:00,Royale,112₹,59,12
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,12:00,RoyalRecliner,250₹,14,5
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,12:00,Club,112₹,65,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,12:00,Executive,112₹,35,1
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,12:00,Royal,112₹,48,12
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,12:05,Executive,112₹,22,4
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,12:05,Premier,112₹,89,8
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,12:05,Silver,112₹,32,11
MadhyaPradesh,Indore,InoxC21Mall,Hindi,12:45,Club,112₹,96,0
MadhyaPradesh,Indore,InoxC21Mall,Hindi,12:45,Executive,112₹,32,0
MadhyaPradesh,Indore,InoxC21Mall,Hindi,12:45,Royal,112₹,85,5
Ncr,GurugramGurgaon,InoxAiplJoyStreetGurgaon,Hindi,12:45,Club,180₹,40,0
Ncr,GurugramGurgaon,InoxAiplJoyStreetGurgaon,Hindi,12:45,Royale,180₹,48,11
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,14:45,Recliner,380₹,11,4
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,14:45,PrimeSuperior,170₹,32,10
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,14:45,Prime,170₹,126,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,14:45,Classic,150₹,42,1
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,14:50,Recliner,390₹,9,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,14:50,Prime,240₹,70,19
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,14:50,ClassicPlus,220₹,22,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,14:50,Classic,170₹,22,0
Ncr,Delhi,InoxPacificMallJasola,Hindi,15:10,Club,150₹,77,0
Ncr,Delhi,InoxPacificMallJasola,Hindi,15:10,Royal,150₹,99,19
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Hindi,15:10,Elite,159₹,126,7
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Hindi,15:10,Budget,63.73₹,14,14
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Hindi,15:10,Recliner,260₹,9,1
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Hindi,15:10,Classic,160₹,86,16
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Hindi,16:35,Classic,112₹,152,17
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,17:20,Classic,150₹,144,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,17:20,Prime,150₹,112,30
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,17:20,Recliner,150₹,21,6
Kerala,Kochi,PvrLuluKochi,Hindi,18:15,Recliner,300₹,10,0
Kerala,Kochi,PvrLuluKochi,Hindi,18:15,Prime,160₹,68,20
Kerala,Kochi,PvrLuluKochi,Hindi,18:15,ClassicPlus,140₹,91,6
Kerala,Kochi,PvrLuluKochi,Hindi,18:15,Classic,110₹,39,0
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,Hindi,18:40,Elite,129.33₹,99,21
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,Hindi,18:40,Budget,61.15₹,11,11
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Hindi,19:15,Recliner,250₹,9,5
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Hindi,19:15,Classic,112₹,135,30
Odisha,Rourkela,PvrForumMallRourkela,Hindi,21:00,Classic,112₹,28,0
Odisha,Rourkela,PvrForumMallRourkela,Hindi,21:00,PrimePlus,112₹,12,0
Odisha,Rourkela,PvrForumMallRourkela,Hindi,21:00,Prime,112₹,98,14
Ncr,Noida,PvrSuperplexLogixNoida,Hindi,21:00,Classic,270₹,99,16
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,21:00,Royale,160₹,83,10
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,21:00,Club,150₹,70,1
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,21:00,Executive,130₹,28,0
Ncr,Delhi,PvrPromenadeVasantKunj,Hindi,21:55,Prime,199₹,33,30
Ncr,Delhi,PvrPromenadeVasantKunj,Hindi,21:55,Classic,112₹,96,4
Ncr,Delhi,PvrVegasDwarka,Hindi,21:55,Classic,112₹,112,0
Ncr,Delhi,PvrVegasDwarka,Hindi,21:55,Prime,112₹,52,18
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Hindi,22:15,Kiddles,112₹,57,24
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,22:15,Recliner,250₹,17,14
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,22:15,Classiic,112₹,128,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,22:15,Prime,112₹,100,10
Rajasthan,Jaipur,InoxGtCentralMallJaipur,Hindi,22:15,Royale,330₹,44,7
Rajasthan,Jaipur,InoxGtCentralMallJaipur,Hindi,22:15,Executive,310₹,20,2
