City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kochi,PvrLuluKochi,682024,Malayalam,09:00,Classic,140₹,54,17
Kochi,PvrLuluKochi,682024,Malayalam,09:00,ClassicPlus,160₹,108,107
Kochi,PvrLuluKochi,682024,Malayalam,09:00,Prime,190₹,125,125
Kochi,PvrLuluKochi,682024,Malayalam,09:00,Recliner,350₹,14,14
Vadodara,CinepolisInorbitVadodaraMall,390023,Malayalam,09:00,Normal,150₹,26,0
Vadodara,CinepolisInorbitVadodaraMall,390023,Malayalam,09:00,Premium,150₹,40,12
Vadodara,CinepolisInorbitVadodaraMall,390023,Malayalam,09:00,Executive,150₹,116,0
Kochi,PvrOberonMallKochi,682024,Malayalam,09:05,Classic,129₹,54,15
Kochi,PvrOberonMallKochi,682024,Malayalam,09:05,ClassicPlus,150₹,104,104
Kochi,PanCinemasNucleusMall,682304,Malayalam,09:10,Platinum,230₹,21,21
Kochi,PanCinemasNucleusMall,682304,Malayalam,09:10,Gold,170₹,152,89
Kodungallur,CarnivalMughalMall,680664,Malayalam,09:15,ExecutiveOffline,100₹,172,41
Kodungallur,CarnivalMughalMall,680664,Malayalam,09:15,Vip,200₹,10,4
Kochi,PvrLuluKochi,682024,Malayalam,09:20,Classic,140₹,39,15
Kochi,PvrLuluKochi,682024,Malayalam,09:20,ClassicPlus,160₹,91,91
Kochi,PvrLuluKochi,682024,Malayalam,09:20,Prime,190₹,68,68
Kochi,PvrLuluKochi,682024,Malayalam,09:20,Recliner,350₹,10,10
NationalCapitalRegionNcr,PvrVegasDwarka,110078,Malayalam,09:30,Classic,200₹,89,73
Pune,CinepolisWestendMallAundhPune,411007,Malayalam,09:30,Normal,200₹,21,8
Pune,CinepolisWestendMallAundhPune,411007,Malayalam,09:30,Executive,200₹,73,62
Pune,CinepolisWestendMallAundhPune,411007,Malayalam,09:30,Premium,200₹,36,36
Kozhikode,RegalCinemaKozhikode,673005,Malayalam,09:30,FirstClassSc1,200₹,95,69
Kochi,CarnivalCinemasRedCarpetKariyad,683589,Malayalam,09:30,GoldLounge,270₹,32,31
Kochi,CarnivalCinemasRedCarpetKariyad,683589,Malayalam,09:30,ExecutiveOffline,140₹,96,32
Vellore,PvrVelocitySilkMillGandhiNagar,632006,Malayalam,09:40,Prime,189₹,167,16
Vellore,PvrVelocitySilkMillGandhiNagar,632006,Malayalam,09:40,Classic,63₹,17,17
Kollam,CarnivalKollamRpMall,691001,Malayalam,09:45,PremiumOffline,150₹,108,56
