State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bengaluru,560068,GalaxyParadiseMiniplexBegurRoad,Malayalam,10:00,Gold,150₹,100,28
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,10:00,Classic,110₹,69,0
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,10:00,ClassicPlus,140₹,138,96
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,10:00,Prime,160₹,108,106
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,10:00,Recliner,300₹,10,10
Kerala,Mannarkkad,678582,OkazChembakasseryCinemas,Malayalam,10:00,BalconyFloor,129₹,170,0
Kerala,Mannarkkad,678582,OkazChembakasseryCinemas,Malayalam,10:00,BaseFloor,110₹,428,12
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,10:00,Platinum,220₹,18,0
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,10:00,Gold,160₹,143,16
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Malayalam,10:00,Normal,160₹,32,0
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Malayalam,10:00,Executive,180₹,149,4
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Malayalam,10:00,Premium,200₹,64,0
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:00,Gold,350₹,15,8
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:00,Silver,210₹,172,31
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:00,ExecutiveOffline,180₹,100,0
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:00,NormalOffline,100₹,20,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,10:30,RoyalRecliner,270₹,15,11
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,10:30,Royal,170₹,26,12
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,10:30,Club,140₹,221,40
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,10:30,Executive,110₹,36,0
Kerala,Trivandrum,695581,CarnivalGreenfieldTrivandrum,Malayalam,10:30,ExecutiveOffline,140₹,132,41
Kerala,Kanhangad,671315,VgmMultiplexAC2K71Dolby,Malayalam,10:30,VgmBlue,180₹,241,27
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreRedCarpet,Malayalam,10:30,GoldLounge,400₹,36,6
Kerala,Kuthuparamba,670643,BabyCinemasKuthuparamba,Malayalam,10:30,Standard,110₹,168,20
Kerala,Payyanur,670307,ShanthiCinemasPayyanur,Malayalam,10:30,Platinum,130₹,314,54
Kerala,Kodungallur,680664,CarnivalMughalMall,Malayalam,10:30,ExecutiveOffline,100₹,172,35
Kerala,Kodungallur,680664,CarnivalMughalMall,Malayalam,10:30,Vip,200₹,10,7
Kerala,Thamarassery,673573,CityMallCinemasThamarassery,Malayalam,10:40,Platinum,260₹,9,0
Kerala,Thamarassery,673573,CityMallCinemasThamarassery,Malayalam,10:40,Gold,160₹,78,4
Kerala,Muvattupuzha,686661,CarnivalGrandCentreMallMuvattupuzha,Malayalam,10:40,ExecutiveOffline,130₹,155,42
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,10:45,Recliner,380₹,11,4
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,10:45,Platinum,220₹,45,14
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,10:45,Gold,200₹,105,6
Kerala,Kasaragod,671121,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,10:45,Platinum,150₹,237,0
Kerala,Kozhikode,673008,EMaxCinemasDolbyAtmosRgbLaserCalicut,Malayalam,10:45,Audi2,160₹,165,20
Kerala,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,11:00,KingsLounge,112₹,115,0
Kerala,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,11:00,RoyalLounge,112₹,160,0
Kerala,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,11:00,PrinceLounge,90₹,268,0
Kerala,Kottayam,686001,AnupamaTheatreKottayam,Malayalam,11:00,PremiumBalcony,112₹,149,19
Kerala,Kottayam,686001,AnupamaTheatreKottayam,Malayalam,11:00,UpperCircle,100₹,473,0
Kerala,Kottayam,686001,AnupamaTheatreKottayam,Malayalam,11:00,Circle,110₹,194,194
Kerala,Trivandrum,695014,KalabhavanTheatreTripleBeam3DTrivandrum,Malayalam,11:00,Platinum,125₹,135,84
Kerala,Trivandrum,695014,KalabhavanTheatreTripleBeam3DTrivandrum,Malayalam,11:00,Gold,105₹,275,70
Kerala,Mavelikkara,690101,PrathibhaTheatreMavelikara,Malayalam,11:00,Balcony,120₹,200,3
Kerala,Kozhikode,673633,SurabhiCinemasKozhikode,Malayalam,11:00,RedRuby,180₹,100,47
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,11:00,Gold,250₹,11,4
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,11:00,Executive,150₹,142,43
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,11:00,Economy,100₹,16,0
Kerala,Kozhikode,673005,RegalCinemaKozhikode,Malayalam,11:00,FirstClassSc3,200₹,158,36
Kerala,Trivandrum,695141,SrCinemaVarkkala,Malayalam,11:00,Balcony,170₹,96,2
Kerala,Trivandrum,695141,SrCinemaVarkkala,Malayalam,11:00,FamilyLounge,270₹,20,0
Kerala,Trivandrum,695141,SrCinemaVarkkala,Malayalam,11:00,Gold,140₹,273,1
Kerala,Palakkad,678101,KairaliSreeTheatreChittur,Malayalam,11:00,Platinum,105₹,173,4
Kerala,SulthanBathery,673592,MintCinemasAC2K3DSulthanBathery,Malayalam,11:00,Standard,110₹,126,8
Kerala,Trivandrum,695502,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,11:00,RoyalCircle,150₹,484,32
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,11:00,Silver,130₹,140,0
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,11:00,Gold,200₹,12,0
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,11:00,Platinum,290₹,10,0
Kerala,Kochi,682304,PanCinemasNucleusMall,Malayalam,11:00,Platinum,230₹,21,2
Kerala,Kochi,682304,PanCinemasNucleusMall,Malayalam,11:00,Gold,170₹,152,32
Kerala,Kothamangalam,686666,GCinemasKothamangalam4K3DDolbyAtmos,Malayalam,11:00,Standard,150₹,279,3
Kerala,Kozhinjampara,678555,RavirajComplexACKozhinjampara,Malayalam,11:00,FirstClass,110₹,163,111
Kerala,Shoranur,679121,MLalAashirvadCineplexxShoranur,Malayalam,11:00,Recliner,350₹,14,0
