City,Name,Language,Time,Type,Price,Capacity,Booked
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,08:45,Recliner,350₹,13,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,08:45,Sofa,250₹,28,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,08:45,Platinum,110₹,66,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,08:45,Gold,100₹,45,0
Ahmedabad,19CinemaGodrejGardenCityAhmedabad,Gujarati,10:00,Sofa,170₹,25,0
Anand,InfinityCinemasAnand,Gujarati,10:45,Recliner,250₹,19,0
Anand,InfinityCinemasAnand,Gujarati,10:45,Platinum,150₹,50,0
Anand,InfinityCinemasAnand,Gujarati,10:45,Gold,110₹,60,0
Ahmedabad,CityGoldBapunagar,Gujarati,11:15,Executive,140₹,92,0
Ahmedabad,ConnplexSmartMiniplexScienceCity,Gujarati,11:15,Miller,150₹,41,0
Ahmedabad,MuktaA2CinemasGulmoharParkMallSatelliteRd,Gujarati,12:15,Premium,130₹,25,0
Ahmedabad,MuktaA2CinemasGulmoharParkMallSatelliteRd,Gujarati,12:15,Gold,100₹,77,0
Ahmedabad,MuktaA2CinemasRajyashSouthVasnaAhmedabad,Gujarati,12:16,PremiumRecliner,112₹,8,0
Ahmedabad,MuktaA2CinemasRajyashSouthVasnaAhmedabad,Gujarati,12:16,Gold,99₹,87,0
Ahmedabad,MuktaA2CinemasRajyashSouthVasnaAhmedabad,Gujarati,12:16,Silver,99₹,36,0
Ahmedabad,CityGoldAshramRoad,Gujarati,12:30,Executive,160₹,130,20
Ahmedabad,PvrArvedTranscubeAhmedabad,Gujarati,13:00,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscubeAhmedabad,Gujarati,13:00,Prime,140₹,96,13
Vadodara,PvrTransCubeVadodara,Gujarati,13:00,Classic,150₹,39,4
Vadodara,PvrTransCubeVadodara,Gujarati,13:00,Prime,150₹,90,0
Vadodara,PvrTransCubeVadodara,Gujarati,13:00,Recliner,300₹,8,0
Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Gujarati,13:15,Gold,112₹,45,7
Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Gujarati,13:15,Premium,112₹,15,6
Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Gujarati,13:15,Silver,112₹,30,0
Rajkot,CosmoplexMultiplexRajkot,Gujarati,13:15,Crew,140₹,10,0
Surat,PvrRahulRajSurat,Gujarati,13:15,Classic,120₹,30,0
Surat,PvrRahulRajSurat,Gujarati,13:15,ClassicPlus,140₹,30,0
Surat,PvrRahulRajSurat,Gujarati,13:15,Prime,160₹,72,19
Surat,PvrRahulRajSurat,Gujarati,13:15,Recliner,320₹,24,0
Ahmedabad,PvrAcropolisAhmedabad,Gujarati,13:30,Classic,150₹,42,0
Ahmedabad,PvrAcropolisAhmedabad,Gujarati,13:30,Prime,150₹,42,5
Ahmedabad,PvrAcropolisAhmedabad,Gujarati,13:30,PrimePlus,175₹,70,19
Ahmedabad,PvrAcropolisAhmedabad,Gujarati,13:30,Recliner,400₹,11,2
Bhavnagar,TheEntertainmentParkBhavnagar,Gujarati,14:00,Royal,249₹,22,0
Ahmedabad,MirajCinemasCinePrideKrishnaNagar,Gujarati,14:40,Gold,110₹,30,0
Ahmedabad,MirajCinemasCinePrideKrishnaNagar,Gujarati,14:40,Platinum,130₹,95,0
Kadi,CityGoldKadi,Gujarati,15:45,Box,140₹,16,0
Kadi,CityGoldKadi,Gujarati,15:45,Gold,110₹,140,0
Kadi,CityGoldKadi,Gujarati,15:45,Silver,110₹,34,0
Anand,InfinityCinemasAnand,Gujarati,16:00,Recliner,250₹,19,0
Anand,InfinityCinemasAnand,Gujarati,16:00,Platinum,150₹,50,0
Anand,InfinityCinemasAnand,Gujarati,16:00,Gold,110₹,60,0
Anand,InfinityCinemasAnand,Gujarati,16:00,Recliner,250₹,19,0
Anand,InfinityCinemasAnand,Gujarati,16:00,Platinum,150₹,50,0
Anand,InfinityCinemasAnand,Gujarati,16:00,Gold,110₹,60,0
Vadodara,CinepolisInorbitVadodaraMall,Gujarati,18:10,Normal,150₹,24,0
Vadodara,CinepolisInorbitVadodaraMall,Gujarati,18:10,Premium,150₹,41,12
Vadodara,CinepolisInorbitVadodaraMall,Gujarati,18:10,Executive,150₹,81,0
Ahmedabad,CityGoldSatelliteAhmedabad,Gujarati,18:30,Executive,180₹,124,0
Ahmedabad,RevolutionMultiplexCtmAhmedabad,Gujarati,18:35,PlatinumClass,180₹,15,0
Ahmedabad,RevolutionMultiplexCtmAhmedabad,Gujarati,18:35,GoldenClass,160₹,40,0
Ahmedabad,RevolutionMultiplexCtmAhmedabad,Gujarati,18:35,SilverClass,140₹,20,0
Mehsana,WideAngleMehsana,Gujarati,18:45,Gold,200₹,10,0
