City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mullanpur,4GNovaCinemazMullanpur,141101,Punjabi,08:00,Platinum,160₹,70,0
Mullanpur,4GNovaCinemazMullanpur,141101,Punjabi,08:00,Gold,110₹,51,0
Mullanpur,4GNovaCinemazMullanpur,141101,Punjabi,08:00,Silver,110₹,34,0
Dhuri,MirajCinemasDhuri,148024,Punjabi,09:00,Special,130₹,65,0
Dhuri,MirajCinemasDhuri,148024,Punjabi,09:00,Executive,150₹,176,0
Dhuri,MirajCinemasDhuri,148024,Punjabi,09:00,Gold,180₹,11,0
Firozpur,SilverbirdCinemaFirozpur,152001,Punjabi,09:05,Gold,150₹,56,0
NationalCapitalRegionNcr,PvrAmbienceGurgaon,122001,Punjabi,09:05,ClassicNormal,150₹,105,0
NationalCapitalRegionNcr,PvrAmbienceGurgaon,122001,Punjabi,09:05,Prime,150₹,62,26
Firozpur,SilverbirdCinemaFirozpur,152001,Punjabi,09:05,Gold,150₹,56,0
Ludhiana,WaveOneMoviesLudhiana,141001,Punjabi,09:10,Classic,120₹,85,0
Ludhiana,WaveOneMoviesLudhiana,141001,Punjabi,09:10,Premium,130₹,84,0
Ludhiana,V2VCinemasOldSrsLudhiana,141001,Punjabi,09:15,Platinum,130₹,216,0
Ludhiana,V2VCinemasOldSrsLudhiana,141001,Punjabi,09:15,Gold,110₹,80,0
Ludhiana,V2VCinemasOldSrsLudhiana,141001,Punjabi,09:15,Silver,100₹,40,0
Ludhiana,CarnivalNirmalLudhiana,141014,Punjabi,09:15,Recliner,280₹,19,11
Ludhiana,CarnivalNirmalLudhiana,141014,Punjabi,09:15,Gold,180₹,148,22
Ludhiana,CarnivalNirmalLudhiana,141014,Punjabi,09:15,Silver,150₹,38,0
Kotkapura,FunPlazaKotkapura,151204,Punjabi,09:20,Platinum,300₹,16,0
Kotkapura,FunPlazaKotkapura,151204,Punjabi,09:20,Royal,220₹,21,0
Kotkapura,FunPlazaKotkapura,151204,Punjabi,09:20,Executive,120₹,168,30
TalwandiBhai,FunCineplexTalwandiBhai,142050,Punjabi,09:30,Royal,90₹,137,0
TalwandiBhai,FunCineplexTalwandiBhai,142050,Punjabi,09:30,Gold,200₹,32,0
Ahmedgarh,SondCinemaAhmedgarh,148021,Punjabi,09:30,Balcony,100₹,20,0
Ahmedgarh,SondCinemaAhmedgarh,148021,Punjabi,09:30,Box,80₹,21,0
Ahmedgarh,SondCinemaAhmedgarh,148021,Punjabi,09:30,Hall,60₹,10,0
Malerkotla,HeenaCinemaMalerkotla,148023,Punjabi,09:30,Balcony,100₹,21,0
Malerkotla,HeenaCinemaMalerkotla,148023,Punjabi,09:30,Hall,70₹,24,0
Kotkapura,OrbitMultiplexKotkapura,151204,Punjabi,09:30,Gold,120₹,32,0
Fatehabad,RKPalaceCinemaFatehabad,125050,Punjabi,09:30,Gold,200₹,13,0
Fatehabad,RKPalaceCinemaFatehabad,125050,Punjabi,09:30,Silver,150₹,8,0
BaghaPurana,SunCityPlazaBaghaPurana,142038,Punjabi,09:30,Platinum,170₹,6,0
BaghaPurana,SunCityPlazaBaghaPurana,142038,Punjabi,09:30,Gold,120₹,30,0
Safidon,RSCinemaSafidon,126112,Punjabi,09:30,Gold,150₹,98,0
Jalandhar,CarnivalVivaCollage,144005,Punjabi,09:30,Platinum,250₹,15,0
Jalandhar,CarnivalVivaCollage,144005,Punjabi,09:30,Gold,150₹,128,16
Jalandhar,CarnivalVivaCollage,144005,Punjabi,09:30,Silver,150₹,54,0
MandiDabwali,CenturyCityCinemaMandiDabwali,125104,Punjabi,09:30,Platinum,250₹,214,0
MandiDabwali,CenturyCityCinemaMandiDabwali,125104,Punjabi,09:30,Gold,190₹,214,0
MandiDabwali,CenturyCityCinemaMandiDabwali,125104,Punjabi,09:30,Silver,170₹,214,0
MandiGobindgarh,ShyamCineplexMandiGobindgarh,147203,Punjabi,09:30,Gold,130₹,26,0
MandiGobindgarh,ShyamCineplexMandiGobindgarh,147203,Punjabi,09:30,Platinum,150₹,100,4
