State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,07:30,Prime,165₹,167,19
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,07:30,Classic,60₹,40,40
TamilNadu,Chennai,SpiS2PeramburSpectrumMallPerambur,Tamil,08:00,Budget,60₹,23,8
TamilNadu,Chennai,SpiS2PeramburSpectrumMallPerambur,Tamil,08:00,Elite,179₹,196,5
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,08:10,Club,190₹,142,18
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,08:10,Executive,60₹,24,20
TamilNadu,Chennai,PvrGrandGaladaPallavaram,Tamil,08:20,Classic,60₹,34,34
TamilNadu,Chennai,PvrGrandGaladaPallavaram,Tamil,08:20,Prime,179₹,186,64
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,08:40,Special,60₹,20,9
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,08:40,Executive,190₹,190,21
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,08:45,Club,190₹,157,59
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,08:45,Executive,60₹,19,19
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,08:55,Club,190₹,137,39
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,08:55,Executive,60₹,16,16
TamilNadu,Chennai,AgsCinemasTNagar,Tamil,09:15,Diamond,190₹,175,6
TamilNadu,Chennai,AgsCinemasTNagar,Tamil,09:15,Pearl,60₹,24,0
TamilNadu,Chennai,AgsCinemasVillivakkam,Tamil,09:20,Diamond,190₹,147,2
TamilNadu,Chennai,AgsCinemasVillivakkam,Tamil,09:20,Pearl,60₹,17,0
Karnataka,Bengaluru,PvrAuraParkSquareBengaluru,Tamil,09:20,Classic,170₹,168,12
Karnataka,Bengaluru,PvrAuraParkSquareBengaluru,Tamil,09:20,Recliner,320₹,16,0
Kerala,Kochi,PvrLuluKochi,Tamil,09:20,Classic,89₹,54,0
Kerala,Kochi,PvrLuluKochi,Tamil,09:20,ClassicPlus,110₹,126,0
Kerala,Kochi,PvrLuluKochi,Tamil,09:20,Prime,125₹,92,0
Kerala,Kochi,PvrLuluKochi,Tamil,09:20,Recliner,240₹,13,0
Karnataka,Bengaluru,GopalanGrandMallOldMadrasRoad,Tamil,09:20,Sofa,200₹,19,5
Karnataka,Bengaluru,GopalanGrandMallOldMadrasRoad,Tamil,09:20,Gold,200₹,264,4
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Tamil,09:25,Normal,180₹,26,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Tamil,09:25,Executive,200₹,60,4
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Tamil,09:25,Premium,220₹,47,17
