State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Tamil,09:00,Classic,112₹,180,4
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Tamil,09:00,Prime,150₹,120,4
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Tamil,09:00,Recliner,220₹,36,3
Karnataka,Bengaluru,PvrGoldVegaCityBannerghattaRoad,Tamil,09:15,Gold,300₹,24,0
Karnataka,Bengaluru,PvrGoldVegaCityBannerghattaRoad,Tamil,09:15,GoldPrime,350₹,12,2
Kerala,Kochi,PvrLuluGoldKochi,Tamil,09:30,Gold,400₹,56,56
Karnataka,Bengaluru,InoxForumNeighbourhoodMallWhitefield,Tamil,09:40,Silver,140₹,86,2
Karnataka,Bengaluru,InoxForumNeighbourhoodMallWhitefield,Tamil,09:40,Premiere,130₹,100,0
Karnataka,Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,Tamil,09:50,Classic,112₹,128,7
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,10:00,Classic,112₹,172,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,10:00,Prime,140₹,13,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,10:00,Recliner,220₹,17,0
TamilNadu,Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,GoldStar,130₹,336,85
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Tamil,10:00,Normal,120₹,38,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Tamil,10:00,Executive,140₹,145,8
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Tamil,10:00,Premium,160₹,65,5
Maharashtra,Mumbai,MovieMaxSion,Tamil,10:05,Classic,150₹,45,0
Maharashtra,Mumbai,MovieMaxSion,Tamil,10:05,Prime,150₹,93,0
Maharashtra,Mumbai,MovieMaxSion,Tamil,10:05,PrimePlus,250₹,6,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Tamil,10:10,Classic,112₹,172,8
TamilNadu,Bodinayakanur,ArraCinemasBodi,Tamil,10:15,Diamond,150₹,72,0
TamilNadu,Bodinayakanur,ArraCinemasBodi,Tamil,10:15,Emarald,100₹,130,0
TamilNadu,Bodinayakanur,ArraCinemasBodi,Tamil,10:15,Ruby,100₹,44,0
TamilNadu,Rajapalayam,JeyaAnandTheatreDolbyAtmosRajapalayam,Tamil,10:15,Gallery,120₹,459,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Tamil,10:25,RoyaleRecliners,220₹,16,6
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Tamil,10:25,Club,140₹,88,17
