State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ncr,Delhi,PvrSelectCityWalkDelhi,English,09:00,Recliner,₹400,10,2
Ncr,Delhi,PvrSelectCityWalkDelhi,English,09:00,ClaSuperior,₹250,34,2
Ncr,Delhi,PvrSelectCityWalkDelhi,English,09:00,ClassicNormal,₹220,120,30
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,09:45,PlatSup,₹600,16,0
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,09:45,Platinum,₹500,32,8
Ncr,Gurgaon,PvrMgfGurgaon,English,10:00,Prime,₹220,61,13
Ncr,Gurgaon,PvrMgfGurgaon,English,10:00,Classic,₹190,104,0
Maharashtra,Pune,PvrIconThePavillionPune,English,10:00,Recliner,₹490,8,0
Maharashtra,Pune,PvrIconThePavillionPune,English,10:00,Prime,₹180,134,8
Maharashtra,Pune,PvrIconThePavillionPune,English,10:00,Classic,₹150,28,0
MadhyaPradesh,Indore,InoxC21Mall,English,10:05,Royal,₹150,74,18
MadhyaPradesh,Indore,InoxC21Mall,English,10:05,Club,₹140,68,0
MadhyaPradesh,Indore,InoxC21Mall,English,10:05,Executive,₹130,32,1
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:15,GoldPrime,₹450,16,2
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:15,Gold,₹350,32,0
Ncr,Delhi,PvrVegasDwarka,English,10:15,Classic,₹230,89,13
Rajasthan,Jaipur,InoxGtCentralMallJaipur,English,10:25,Executive,₹260,18,3
Rajasthan,Jaipur,InoxGtCentralMallJaipur,English,10:25,Royale,₹260,46,3
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,10:35,Recliner,₹250,9,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,10:35,Prime,₹170,36,9
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,10:35,Classic,₹112,50,1
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,English,10:35,LuxePrime,₹400,31,10
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,English,10:35,Luxe,₹350,32,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,10:40,Normal,₹240,42,12
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,10:40,Executive,₹260,66,4
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,10:40,Premium,₹280,54,2
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,10:40,Vip,₹480,14,0
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,11:00,Prime,₹180,101,40
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,11:00,Classic,₹155,106,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,English,11:15,Recliner,₹240,7,4
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,English,11:15,Prime,₹130,67,15
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,11:20,GoldPrime,₹750,16,11
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,11:20,Gold,₹650,16,0
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,English,11:45,Elite,₹169,134,23
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,English,11:45,Budget,₹66.3,24,5
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,11:45,Normal,₹140,13,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,11:45,Executive,₹160,26,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,11:45,Premium,₹180,67,4
WestBengal,Kolkata,InoxForumMallElginRoad,English,11:50,DressCircle,₹160,108,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,11:50,Galleria,₹160,36,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,11:50,Royal,₹160,44,15
Maharashtra,Nagpur,CinepolisVrMallNagpur,English,11:50,Normal,₹110,19,2
Maharashtra,Nagpur,CinepolisVrMallNagpur,English,11:50,Executive,₹130,50,6
Maharashtra,Nagpur,CinepolisVrMallNagpur,English,11:50,Premium,₹170,40,1
Maharashtra,Nagpur,CinepolisVrMallNagpur,English,11:50,Vip,₹350,8,3
Ncr,Delhi,DelhiPvrDirectorSCutAmbienceMall,English,12:00,PlatSuperior,₹900,13,9
Ncr,Delhi,DelhiPvrDirectorSCutAmbienceMall,English,12:00,Platinum,₹700,12,3
Rajasthan,Jaipur,PvrMallOfJaipur,English,12:10,Recliner,₹390,8,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,12:10,PrimePlus,₹230,26,13
Rajasthan,Jaipur,PvrMallOfJaipur,English,12:10,Prime,₹210,43,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,12:10,Classic,₹190,20,0
Karnataka,Bengaluru,CinepolisVipLuluMallBengaluru,English,12:25,VipExecutive,₹300,40,3
Karnataka,Bengaluru,CinepolisVipLuluMallBengaluru,English,12:25,VipPremium,₹400,54,4
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,12:45,Recliner,₹300,27,3
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,12:45,Premium,₹150,146,2
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,12:45,Executive,₹100,25,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,12:45,Lounger,₹180,22,0
Maharashtra,Mumbai,InoxRCityGhatkopar,English,13:00,Insignia,₹360,46,10
WestBengal,Kolkata,InoxSouthCityKolkata,English,13:00,RoyalRecliner,₹460,74,2
Karnataka,Bengaluru,InoxMegaplexMallOfAsiaBangalore,English,13:05,Royal,₹450,26,7
Karnataka,Bengaluru,InoxMegaplexMallOfAsiaBangalore,English,13:05,Recliners,₹400,28,2
Ncr,Gurgaon,InoxWorldMarkGurugram,English,13:10,RoyalRecliner,₹470,10,0
Ncr,Gurgaon,InoxWorldMarkGurugram,English,13:10,Royal,₹280,64,13
Ncr,Gurgaon,InoxWorldMarkGurugram,English,13:10,Club,₹260,65,0
Ncr,Gurgaon,InoxWorldMarkGurugram,English,13:10,Executive,₹220,26,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,13:10,Recliner,₹390,11,2
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,13:10,PrimeSuperior,₹180,32,10
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,13:10,Prime,₹180,126,6
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,13:10,Classic,₹160,42,1
Punjab,Chandigarh,PvrElanteChandigarh,English,13:10,Recliner,₹550,13,3
Punjab,Chandigarh,PvrElanteChandigarh,English,13:10,Classic,₹180,153,32
Ncr,Gurgaon,InoxArdeeMallGurugram,English,13:20,PlatinumSuperior,₹750,12,0
Ncr,Gurgaon,InoxArdeeMallGurugram,English,13:20,Platinum,₹650,18,2
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,13:20,Insignia,₹530,75,16
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:30,Normal,₹190,26,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:30,Executive,₹210,60,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:30,Premium,₹230,47,2
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:30,Vip,₹400,11,2
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,13:35,Premier,₹160,151,11
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,13:35,Silver,₹160,42,19
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,13:35,Executive,₹150,30,4
Maharashtra,Mumbai,PvrDynamixJuhu,English,13:40,Classic,₹180,40,0
Maharashtra,Mumbai,PvrDynamixJuhu,English,13:40,Prime,₹180,72,17
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,13:45,Recliner,₹280,12,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,13:45,Prime,₹200,60,10
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,13:45,Classic,₹170,90,0
Assam,Guwahati,PvrCityCentreGuwahati,English,14:00,PrimePlus,₹240,13,3
Assam,Guwahati,PvrCityCentreGuwahati,English,14:00,Prime,₹200,82,19
Assam,Guwahati,PvrCityCentreGuwahati,English,14:00,Classic,₹180,40,0
Ncr,Noida,PvrSuperplexLogixNoida,English,14:00,Classic,₹225,89,12
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,14:00,Recliner,₹270,11,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,14:00,PrimePlus,₹170,85,18
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,14:00,Prime,₹140,56,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,14:00,Classic,₹120,28,0
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,14:05,Normal,₹160,28,2
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,14:05,Executive,₹180,42,3
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,14:05,Premium,₹200,51,14
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,14:05,Vip,₹500,11,1
AndhraPradesh,Guntur,PvrGunturNaazCenterRoad,English,14:05,Recliner,₹295,10,0
AndhraPradesh,Guntur,PvrGunturNaazCenterRoad,English,14:05,Classic,₹177,170,14
Telangana,Hyderabad,PvrInorbitCyberabad,English,14:05,Classic,₹150,161,34
Telangana,Hyderabad,PvrMusarambaghHyderabad,English,14:10,Recliner,₹250,8,3
Telangana,Hyderabad,PvrMusarambaghHyderabad,English,14:10,Classic,₹150,188,23
Telangana,Hyderabad,PvrIrrumManzilHyderabad,English,14:15,Recliner,₹250,10,7
Telangana,Hyderabad,PvrIrrumManzilHyderabad,English,14:15,Classic,₹150,158,25
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,14:15,Recliner,₹330,17,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,14:15,Prime,₹220,100,8
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,14:15,Classiic,₹190,128,3
Telangana,Hyderabad,PvrAtriumGachibowliHyderabad,English,14:15,Recliner,₹250,14,4
Telangana,Hyderabad,PvrAtriumGachibowliHyderabad,English,14:15,Classic,₹150,152,16
Ncr,Delhi,PvrPromenadeVasantKunj,English,14:25,Prime,₹330,33,18
Ncr,Delhi,PvrPromenadeVasantKunj,English,14:25,Classic,₹290,96,2
AndhraPradesh,Vizag,InoxCmrCentralMaddilapalem,English,14:25,Executive,₹177,236,26
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,14:30,PlatSup,₹700,16,5
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,14:30,Platinum,₹600,32,11
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,14:35,Insignia,₹450,38,7
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,14:50,RoyaleRecliners,₹410,49,9
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,English,15:00,Insignia,₹810,30,4
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,15:15,Silver,₹250,12,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,15:15,Gold,₹350,24,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,15:15,Platinum,₹500,36,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,15:15,Recliner,₹800,10,0
Ncr,Delhi,PvrVegasDwarka,English,15:20,Classic,₹280,89,32
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,English,15:30,Elite,₹169,108,30
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,English,15:30,Budget,₹66.3,12,5
TamilNadu,Chennai,PvrHeritageRslEcrChennai,English,15:35,Prime,₹169,99,16
TamilNadu,Chennai,PvrHeritageRslEcrChennai,English,15:35,Classic,₹66.3,11,0
Ncr,Gurgaon,PvrAmbienceGurgaon,English,15:40,Prime,₹310,57,27
Ncr,Gurgaon,PvrAmbienceGurgaon,English,15:40,Classic,₹260,82,18
WestBengal,Kolkata,InoxQuestMall,English,16:00,RoyalRecliner,₹520,71,21
Assam,Guwahati,PvrCityCentreGuwahati,English,16:05,PrimePlus,₹240,13,2
Assam,Guwahati,PvrCityCentreGuwahati,English,16:05,Prime,₹200,82,3
Assam,Guwahati,PvrCityCentreGuwahati,English,16:05,Classic,₹180,40,0
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,English,16:15,Elite,₹159,210,37
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,English,16:15,Budget,₹66.3,27,4
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,English,16:15,Normal,₹150,29,0
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,English,16:15,Executive,₹170,75,3
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,English,16:15,Premium,₹190,76,2
Ncr,Delhi,PvrEcxChanakyapuriDelhi,English,16:15,PrimePlus,₹300,41,4
Ncr,Delhi,PvrEcxChanakyapuriDelhi,English,16:15,Prime,₹270,135,1
Ncr,Delhi,PvrEcxChanakyapuriDelhi,English,16:15,Classic,₹250,95,64
Goa,Goa,InoxOldGmcDbRoadPanaji,English,16:40,Royal,₹230,85,15
Goa,Goa,InoxOldGmcDbRoadPanaji,English,16:40,Club,₹210,90,1
Goa,Goa,InoxOldGmcDbRoadPanaji,English,16:40,Executive,₹190,36,8
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,English,16:40,Normal,₹66.3,17,1
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,English,16:40,Executive,₹168.98,159,0
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,English,16:50,Royal,₹295,34,6
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,English,16:50,Club,₹177,266,16
Maharashtra,Pune,PvrDirectorsCutKopaPune,English,17:00,PlatinumSuperior,₹810,13,7
Maharashtra,Pune,PvrDirectorsCutKopaPune,English,17:00,Platinum,₹710,12,2
Telangana,Hyderabad,InoxGvkOneBanjaraHills,English,17:00,Royal,₹250,9,8
