State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Recliner,₹300,23,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Premium,₹150,88,22
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Executive,₹100,17,5
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Lounger,₹180,14,0
Kerala,Vadakara,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Malayalam,10:30,Screen2,₹129.8,164,0
Kerala,Haripad,SnTheatreHaripad,Malayalam,10:30,Screen1,₹110,175,0
Kerala,Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Remya,₹135,251,25
Kerala,Kollam,DhanyaRemyaKollam,Malayalam,11:00,Platinum,₹135,200,34
Kerala,Kozhinjampara,VrindavanTheatreKozhinjampara,Malayalam,11:00,Platinum,₹110,189,184
Kerala,Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,11:00,RemyaCircle,₹135,197,84
Kerala,Changanassery,DhanyaRemyaChanganassery,Malayalam,11:00,Remya,₹135,196,27
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:00,Platinum,₹220,27,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:00,Gold,₹200,54,0
Kerala,Thalayolaparambu,MyCinemasThalayolaparambuKerala,Malayalam,13:15,Gold,₹110,144,27
Kerala,Payyanur,ShanthiCinemasPayyanur,Malayalam,13:30,Platinum,₹130,314,52
Kerala,Kottayam,DhanyaRemyaKottayam,Malayalam,14:00,Remya,₹135,251,53
Kerala,Kollam,DhanyaRemyaKollam,Malayalam,14:00,Platinum,₹135,200,34
Kerala,Kozhinjampara,VrindavanTheatreKozhinjampara,Malayalam,14:00,Platinum,₹110,189,184
Kerala,Changanassery,DhanyaRemyaChanganassery,Malayalam,14:00,Remya,₹135,196,53
Kerala,Palakkad,AromaScreen2Palakkad,Malayalam,14:15,KingCircle,₹129,235,23
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:55,Recliner,₹300,8,2
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:55,Prime,₹160,39,15
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:55,Classic,₹140,60,13
Kerala,Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Malayalam,15:00,Platinum,₹150,22,0
Kerala,Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Malayalam,15:00,Gold,₹129,144,10
Kerala,Kochi,SangeetaCinemaKochi,Malayalam,15:00,BlueCircle,₹150,187,51
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,15:15,Recliner,₹390,23,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,15:15,Premium,₹190,88,20
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,15:15,Executive,₹100,17,10
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,15:15,Lounger,₹210,14,0
Kerala,Kumarakom,VelvetViewCinemasKumarakom,Malayalam,16:00,Platinum,₹250,14,0
Kerala,Kumarakom,VelvetViewCinemasKumarakom,Malayalam,16:00,Gold,₹150,96,51
Kerala,Kumarakom,VelvetViewCinemasKumarakom,Malayalam,16:00,Silver,₹100,28,0
Kerala,Vadakara,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Malayalam,16:15,Screen2,₹129.8,164,21
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:15,Platinum,₹220,27,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:15,Gold,₹200,54,0
Kerala,Trivandrum,ThapasyaCineHouseAttingal,Malayalam,16:30,Circle,₹130,436,59
Kerala,Thiruvalla,ChilankaCinemasThiruvalla,Malayalam,18:00,Balcony,₹129.78,277,12
Kerala,Thiruvalla,ChilankaCinemasThiruvalla,Malayalam,18:00,FirstClass,₹129.78,198,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:45,Platinum,₹220,27,4
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:45,Gold,₹200,60,30
Kerala,Thodupuzha,SilverHillsCinemas4KLaser3DDolby71,Malayalam,19:00,Silver,₹130,80,35
Kerala,Payyanur,ShanthiCinemasPayyanur,Malayalam,19:30,Platinum,₹130,314,56
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,21:30,Platinum,₹220,27,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,21:30,Gold,₹200,54,0
