City,Name,Language,Time,Type,Price,Capacity,Booked
Eluru,VMaxAC2KDolbyEluru,Telugu,11:00,Recliner,250₹,25,13
Eluru,VMaxAC2KDolbyEluru,Telugu,11:00,1stClass,150₹,173,107
Aushapur,AsianLakshmikalaCineprideMoosapet,Telugu,11:30,Platinum,150₹,338,90
Aushapur,AsianLakshmikalaCineprideMoosapet,Telugu,11:30,Gold,100₹,177,27
Aushapur,AsianLakshmikalaCineprideMoosapet,Telugu,11:30,Silver,50₹,135,0
Eluru,VMaxAC2KDolbyEluru,Telugu,14:30,Recliner,250₹,25,19
Eluru,VMaxAC2KDolbyEluru,Telugu,14:30,1stClass,150₹,173,109
Aushapur,AsianLakshmikalaCineprideMoosapet,Telugu,14:40,Platinum,150₹,612,70
Aushapur,AsianLakshmikalaCineprideMoosapet,Telugu,14:40,Gold,100₹,62,0
Aushapur,AsianLakshmikalaCineprideMoosapet,Telugu,14:40,Silver,50₹,145,7
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,16:35,Classic,150₹,232,69
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,16:35,Recliner,250₹,12,6
Madhapur,PlatinumMovietimeGachibowli,Telugu,17:35,PlatinumPremiumRecliner,350₹,18,0
Madhapur,PlatinumMovietimeGachibowli,Telugu,17:35,PlatinumRecliners,350₹,16,0
Eluru,VMaxAC2KDolbyEluru,Telugu,18:30,Recliner,250₹,25,16
Eluru,VMaxAC2KDolbyEluru,Telugu,18:30,1stClass,150₹,173,109
Eluru,VMaxAC2KDolbyEluru,Telugu,21:30,Recliner,250₹,25,16
Eluru,VMaxAC2KDolbyEluru,Telugu,21:30,1stClass,150₹,173,109
