State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Hoshiarpur,146001,TimeCinemasHoshiarpur,Punjabi,09:00,Platinum,250₹,10,2
Punjab,Hoshiarpur,146001,TimeCinemasHoshiarpur,Punjabi,09:00,Vip,130₹,46,0
Punjab,Hoshiarpur,146001,TimeCinemasHoshiarpur,Punjabi,09:00,Gold,130₹,61,0
Punjab,Hoshiarpur,146001,TimeCinemasHoshiarpur,Punjabi,09:00,Silver,130₹,33,0
Punjab,Amritsar,143001,PvrSctAmritsar,Punjabi,09:15,Classic,140₹,105,0
Punjab,Amritsar,143001,PvrSctAmritsar,Punjabi,09:15,Prime,140₹,45,0
Punjab,Amritsar,143001,PvrSctAmritsar,Punjabi,09:15,Recliner,275₹,12,0
Punjab,Barnala,148101,GeCinemasBarnala,Punjabi,09:15,Silver,150₹,48,0
Punjab,Barnala,148101,GeCinemasBarnala,Punjabi,09:15,Gold,150₹,117,0
Punjab,Barnala,148101,GeCinemasBarnala,Punjabi,09:15,Platinum,300₹,12,0
Punjab,Jalandhar,144022,PvrCuroJalandhar,Punjabi,09:20,Classic,150₹,36,0
Punjab,Jalandhar,144022,PvrCuroJalandhar,Punjabi,09:20,ClassicPlus,165₹,36,2
Punjab,Jalandhar,144022,PvrCuroJalandhar,Punjabi,09:20,Prime,245₹,33,9
Punjab,Jalandhar,144001,PvrMbdJalandhar,Punjabi,09:30,Classic,155₹,95,6
Punjab,Jalandhar,144001,PvrMbdJalandhar,Punjabi,09:30,ClassicPlus,185₹,165,21
Punjab,Jalandhar,144001,PvrMbdJalandhar,Punjabi,09:30,Prime,270₹,10,0
Punjab,Jalandhar,144001,PvrMbdJalandhar,Punjabi,09:30,Recliner,380₹,8,2
HimachalPradesh,Una,174306,GrandCinemazUnaTheGulmohar,Punjabi,09:30,Silver,100₹,14,0
HimachalPradesh,Una,174306,GrandCinemazUnaTheGulmohar,Punjabi,09:30,Gold,130₹,42,0
HimachalPradesh,Una,174306,GrandCinemazUnaTheGulmohar,Punjabi,09:30,Platinum,150₹,56,0
HimachalPradesh,Una,174306,GrandCinemazUnaTheGulmohar,Punjabi,09:30,VipSpl,350₹,6,0
Punjab,Abohar,152116,SamarCinemasAbohar,Punjabi,09:30,Premium,170₹,6,0
Punjab,Abohar,152116,SamarCinemasAbohar,Punjabi,09:30,Gold,130₹,55,0
Punjab,Abohar,152116,SamarCinemasAbohar,Punjabi,09:30,Silver,130₹,22,0
JammuAndKashmir,Jammu,180015,WaveOneMoviesJammu,Punjabi,09:30,Classic,300₹,66,0
JammuAndKashmir,Jammu,180015,WaveOneMoviesJammu,Punjabi,09:30,Premium,300₹,240,0
JammuAndKashmir,Jammu,180015,WaveOneMoviesJammu,Punjabi,09:30,Executive,300₹,72,0
Punjab,Jalandhar,144001,InoxRelianceMallJalandhar,Punjabi,09:40,RoyaleRecliners,380₹,37,0
Punjab,Jalandhar,144001,InoxRelianceMallJalandhar,Punjabi,09:40,Royale,250₹,40,0
Punjab,Jalandhar,144001,InoxRelianceMallJalandhar,Punjabi,09:40,Club,150₹,140,0
Punjab,Jalandhar,144001,InoxRelianceMallJalandhar,Punjabi,09:40,Executive,150₹,53,0
Punjab,MandiGobindgarh,147203,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Gold,120₹,52,0
Punjab,MandiGobindgarh,147203,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Platinum,140₹,117,0
Punjab,MandiGobindgarh,147203,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Box,220₹,6,0
Punjab,Muktsar,152026,RajpalCinemaMuktsar,Punjabi,09:40,Platinum,200₹,24,0
Punjab,MandiGobindgarh,147203,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Gold,120₹,52,0
Punjab,MandiGobindgarh,147203,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Platinum,140₹,117,2
Punjab,MandiGobindgarh,147203,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Box,220₹,6,0
Haryana,Chandigarh,160002,PvrElanteChandigarh,Punjabi,09:45,Classic,180₹,172,20
Haryana,Chandigarh,160002,PvrElanteChandigarh,Punjabi,09:45,Recliner,450₹,27,8
Punjab,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,09:45,Platinum,160₹,70,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,09:45,Gold,110₹,51,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,09:45,Silver,110₹,34,0
Haryana,Yamunanagar,135004,DimpleCineplexYamunaNagar,Punjabi,09:45,Recliner,200₹,6,0
Haryana,Yamunanagar,135004,DimpleCineplexYamunaNagar,Punjabi,09:45,Gold,170₹,50,0
Haryana,Yamunanagar,135004,DimpleCineplexYamunaNagar,Punjabi,09:45,Silver,170₹,18,0
Punjab,TalwandiBhai,142050,FunCineplexTalwandiBhai,Punjabi,09:50,Royal,90₹,137,0
Punjab,TalwandiBhai,142050,FunCineplexTalwandiBhai,Punjabi,09:50,Gold,200₹,32,0
