State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:25,Recliner,250₹,14,6
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:25,Classic,130₹,42,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:25,Lounger,130₹,10,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:25,Prime,130₹,68,20
Maharashtra,Mumbai,InoxRCityGhatkopar,English,13:15,RoyalRecliner,250₹,14,5
Maharashtra,Mumbai,InoxRCityGhatkopar,English,13:15,Club,112₹,65,7
Maharashtra,Mumbai,InoxRCityGhatkopar,English,13:15,Executive,112₹,35,0
Maharashtra,Mumbai,InoxRCityGhatkopar,English,13:15,Royal,112₹,48,17
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,15:20,Recliner,250₹,16,4
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,15:20,Classiic,150₹,108,2
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,15:20,Prime,150₹,108,14
Karnataka,HubballiHubli,PvrLaxmiMallCoenRoad,English,15:30,Prime,200₹,9,5
Karnataka,HubballiHubli,PvrLaxmiMallCoenRoad,English,15:30,Classic,112₹,64,0
Karnataka,HubballiHubli,PvrLaxmiMallCoenRoad,English,15:30,ClassicPlus,112₹,129,14
Gujarat,Vadodara,PvrTransCubeVadodara,English,16:30,Recliner,300₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,English,16:30,Classic,150₹,39,0
Gujarat,Vadodara,PvrTransCubeVadodara,English,16:30,Prime,150₹,90,17
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,17:00,Classic,112₹,24,0
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,17:00,Prime,112₹,80,44
