State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,Hindi,09:40,Prime,₹130,143,19
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,Hindi,09:40,Classic,₹110,80,0
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Hindi,11:45,Luxe,₹400,24,2
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,14:35,Club,₹150,119,1
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,14:35,Executive,₹150,32,0
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,14:35,Royal,₹150,24,10
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,16:50,Normal,₹190,37,0
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,16:50,Executive,₹210,45,12
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,16:50,Premium,₹270,64,64
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Hindi,17:30,Normal,₹160,22,0
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Hindi,17:30,Executive,₹180,64,34
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Hindi,17:30,Premium,₹200,38,3
MadhyaPradesh,Bhopal,CinepolisAashimaMallBhopal,Hindi,18:15,Normal,₹150,30,0
MadhyaPradesh,Bhopal,CinepolisAashimaMallBhopal,Hindi,18:15,Executive,₹150,77,4
MadhyaPradesh,Bhopal,CinepolisAashimaMallBhopal,Hindi,18:15,Premium,₹150,81,81
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Hindi,19:30,Classic,₹150,170,14
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,Hindi,19:30,Normal,₹180,32,0
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,Hindi,19:30,Executive,₹180,96,82
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,Hindi,19:30,Premium,₹180,50,20
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,Hindi,19:30,Platinum,₹180,22,4
Maharashtra,Mumbai,MovieTimeHubGoregaonE,Hindi,21:00,Gold,₹150,63,14
