State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Nagpur,JankiTheatreSitabuldiNagpur,Marathi,09:55,Balcony,120₹,100,0
Maharashtra,Nagpur,JankiTheatreSitabuldiNagpur,Marathi,09:55,Reserve,80₹,364,0
Maharashtra,Nagpur,JankiTheatreSitabuldiNagpur,Marathi,09:55,FrontClass,60₹,102,0
Maharashtra,Mumbai,MuktaA2CinemasJaiHindLalbaugh,Marathi,11:30,Executive,130₹,140,7
Maharashtra,Mumbai,MuktaA2CinemasJaiHindLalbaugh,Marathi,11:30,Gold,130₹,35,15
Maharashtra,Kolhapur,ShahuCinemaKolhapur,Marathi,12:30,Balcony,80₹,141,1
Maharashtra,Kolhapur,ShahuCinemaKolhapur,Marathi,12:30,Stall,60₹,154,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,12:30,Vip,200₹,11,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,12:30,Gold,170₹,72,0
Maharashtra,Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,12:30,Silver,150₹,60,0
Maharashtra,Mumbai,InoxMetroMallJunctionKalyanE,Marathi,13:10,Gold,200₹,14,14
Maharashtra,Mumbai,InoxMetroMallJunctionKalyanE,Marathi,13:10,Premier,160₹,132,4
Maharashtra,Mumbai,InoxMetroMallJunctionKalyanE,Marathi,13:10,Silver,160₹,95,18
Maharashtra,Mumbai,InoxMetroMallJunctionKalyanE,Marathi,13:10,Execuitve,140₹,30,0
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Marathi,13:30,Platinum,180₹,103,2
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Marathi,13:30,Gold,150₹,52,0
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Marathi,13:30,Silver,150₹,26,0
Maharashtra,Pune,CityPrideSataraRoad,Marathi,13:30,RoyalGold,170₹,194,36
Maharashtra,Pune,CityPrideSataraRoad,Marathi,13:30,RoyalSilver,140₹,40,0
Maharashtra,Nanded,BharatESquareNanded,Marathi,13:50,Platinum,170₹,113,6
Maharashtra,Nanded,BharatESquareNanded,Marathi,13:50,Gold,150₹,48,2
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Marathi,14:00,Bronze,110₹,32,0
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Marathi,14:00,Silver,130₹,191,9
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Marathi,14:00,Gold,150₹,16,0
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Marathi,14:00,Platinum,220₹,11,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Marathi,15:40,RoyaleRecliners,350₹,16,1
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Marathi,15:40,Club,150₹,39,1
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Marathi,15:40,Royale,150₹,26,6
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Marathi,15:40,Executive,130₹,26,2
Maharashtra,Aurangabad,MohanNovaCinemazAurangabad,Marathi,16:00,Platinum,150₹,58,6
Maharashtra,Aurangabad,MohanNovaCinemazAurangabad,Marathi,16:00,Gold,150₹,57,0
Maharashtra,Aurangabad,MohanNovaCinemazAurangabad,Marathi,16:00,Silver,150₹,57,0
Maharashtra,Satara,7StarCinemaSatara,Marathi,16:15,Recliner,250₹,12,0
Maharashtra,Satara,7StarCinemaSatara,Marathi,16:15,Gold,150₹,75,0
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Marathi,16:30,Vip,250₹,8,0
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Marathi,16:30,Gold,160₹,52,0
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Marathi,16:30,Silver,160₹,8,0
Maharashtra,Pen,MoreshwarChitramandirPen,Marathi,18:30,Platinum,100₹,96,3
Maharashtra,Pen,MoreshwarChitramandirPen,Marathi,18:30,Gold,100₹,42,0
Maharashtra,Mumbai,KKCinemaKamothe,Marathi,19:00,Executive,180₹,77,0
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Marathi,19:45,Couple,299₹,26,0
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Marathi,19:45,Recliner,299₹,42,0
Maharashtra,Mumbai,MirajCinemasFuncityUlhasnagar,Marathi,20:00,Special,130₹,70,2
Maharashtra,Pune,PvrKumarPacificPune,Marathi,20:00,Classic,180₹,24,0
Maharashtra,Pune,PvrKumarPacificPune,Marathi,20:00,Prime,200₹,192,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Marathi,20:15,Sofa,229₹,25,14
Maharashtra,Mumbai,MaxusCinemasBhayander,Marathi,20:15,PremiumPlus,179₹,60,30
Maharashtra,Mumbai,MaxusCinemasBhayander,Marathi,20:15,Premium,179₹,24,6
Maharashtra,Pune,CityPrideKothrud,Marathi,20:15,RoyalGold,170₹,149,17
Maharashtra,Pune,CityPrideKothrud,Marathi,20:15,RoyalSilver,150₹,22,4
