State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
UttarPradesh,Akbarpur,KapoorDdCinemasAkbarpur,Hindi,12:15,Diamond,200₹,22,0
UttarPradesh,Akbarpur,KapoorDdCinemasAkbarpur,Hindi,12:15,Gold,150₹,114,0
MadhyaPradesh,Chhindwara,AlkaMultiplexChhindwara,Hindi,12:15,Recliners,400₹,6,0
MadhyaPradesh,Chhindwara,AlkaMultiplexChhindwara,Hindi,12:15,Platinum,200₹,59,0
MadhyaPradesh,Chhindwara,AlkaMultiplexChhindwara,Hindi,12:15,Gold,150₹,51,0
MadhyaPradesh,Chhindwara,AlkaMultiplexChhindwara,Hindi,12:15,Silver,100₹,51,0
UttarPradesh,Firozabad,BharatDdCinemasFirozabad,Hindi,15:00,Diamond,200₹,34,0
UttarPradesh,Firozabad,BharatDdCinemasFirozabad,Hindi,15:00,Gold,150₹,156,0
UttarPradesh,Firozabad,BharatDdCinemasFirozabad,Hindi,15:30,Diamond,200₹,34,0
UttarPradesh,Firozabad,BharatDdCinemasFirozabad,Hindi,15:30,Gold,150₹,156,0
Ncr,Delhi,InoxPacificMallJasola,Hindi,16:20,Royal,240₹,112,14
Ncr,Delhi,InoxPacificMallJasola,Hindi,16:20,Club,220₹,94,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,16:25,Recliner,420₹,12,4
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,16:25,Prime,200₹,179,25
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,16:25,Classic,170₹,45,0
Chhattisgarh,Rajnandgaon,EosSilverScreenMultiplexRajnandgaon,Hindi,18:00,Star,150₹,80,4
Chhattisgarh,Rajnandgaon,EosSilverScreenMultiplexRajnandgaon,Hindi,18:00,Super,120₹,77,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,19:10,Recliner,300₹,22,2
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,19:10,Executive,170₹,78,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,19:10,Special,150₹,56,0
Maharashtra,Mumbai,MovieTimeHubGoregaonE,Hindi,20:00,Gold,130₹,63,24
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,20:00,Prime,170₹,110,26
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,20:00,Classic,150₹,38,0
