City,Name,Language,Time,Type,Price,Capacity,Booked
Aushapur,AsianCineplanetMultiplexKompally,Telugu,09:45,Gold,200₹,359,147
Sabbavaram,InoxVarunBeachBeachRoad,Telugu,11:00,Excutive,177₹,130,0
Nizamabad,AsianNatrajNizamabad,Telugu,11:00,Gold,110₹,328,76
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,11:00,Classic,200₹,232,3
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,11:00,Recliner,350₹,12,2
Sabbavaram,SriNarasimhaACDtsGopalapatnam,Telugu,11:00,Premium,145₹,146,0
Warangal,PvrMaddoxWarangal,Telugu,11:00,Classic,200₹,97,0
Aushapur,TivoliCinemasSecunderabad,Telugu,11:00,Gold,200₹,56,0
Tanuku,PratyushaComplexTanuku,Telugu,11:00,Platinum,120₹,47,0
Tanuku,PratyushaComplexTanuku,Telugu,11:00,Gold,100₹,80,0
Kodad,KrishnaPriyaTheatreKodad,Telugu,11:00,Balcony,100₹,200,0
Srikakulam,SriRamaKrishnaACDtsSrikakulam,Telugu,11:00,Premium,147₹,46,0
Proddatur,ChandPicturePalaceACDtsProddatur,Telugu,11:15,FirstClass,100₹,282,0
Aushapur,TalluriTheatresKushaiguda,Telugu,11:15,Gold,150₹,79,53
Aushapur,TalluriTheatresKushaiguda,Telugu,11:15,Silver,75₹,19,19
Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:15,Sofa,112₹,103,0
Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:15,Balcony,112₹,103,0
Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:15,Balcony1,112₹,103,0
Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:15,SecondClass,90₹,103,0
Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:15,SecondClass1,90₹,103,0
Aushapur,AsianLakshmikalaCineprideMoosapet,Telugu,11:20,Platinum,150₹,612,122
Aushapur,AsianLakshmikalaCineprideMoosapet,Telugu,11:20,Gold,100₹,62,0
Aushapur,AsianLakshmikalaCineprideMoosapet,Telugu,11:20,Silver,50₹,145,0
Kakinada,MayuriAcDtsKakinada,Telugu,11:30,Premium,112₹,329,0
Kakinada,MayuriAcDtsKakinada,Telugu,11:30,Premium1,112₹,329,0
Kakinada,MayuriAcDtsKakinada,Telugu,11:30,NonPremium,75₹,329,0
Kadapa,RahatRajaTheaterKadapa,Telugu,11:30,Sofa,100₹,228,0
Kadapa,RahatRajaTheaterKadapa,Telugu,11:30,DiamondClass,70₹,135,0
Hyderabad,KumarTheatreKachiguda,Telugu,11:30,Balcony,100₹,112,0
Hyderabad,KumarTheatreKachiguda,Telugu,11:30,DressCircle,70₹,36,0
Malikipuram,PadmajaPicturePalace2KACDtsMalikipuram,Telugu,11:30,1stClass,100₹,110,0
Aushapur,InoxGsmMallHyderabad,Telugu,11:45,Royal,350₹,8,0
Aushapur,InoxGsmMallHyderabad,Telugu,11:45,Executive,200₹,136,0
Warangal,VenkatramaCinemaWarangal,Telugu,12:00,BoxB,100₹,40,0
Warangal,VenkatramaCinemaWarangal,Telugu,12:00,Balcony,100₹,180,0
Warangal,VenkatramaCinemaWarangal,Telugu,12:00,DressCircle,80₹,34,0
Jigani,InoxSbrHorizonSeegehalliWhitefieldHoskoteRd,Telugu,12:25,Club,230₹,60,6
Jigani,InoxSbrHorizonSeegehalliWhitefieldHoskoteRd,Telugu,12:25,Executive,220₹,50,0
Jigani,InoxForumNeighbourhoodMallWhitefield,Telugu,12:45,Silver,230₹,79,10
Jigani,InoxForumNeighbourhoodMallWhitefield,Telugu,12:45,Premiere,220₹,78,0
Jigani,PvrVrBengaluruWhitefieldRoad,Telugu,13:05,Classic,240₹,115,0
Jigani,PvrVrBengaluruWhitefieldRoad,Telugu,13:05,Prime,260₹,17,0
Jigani,PvrVrBengaluruWhitefieldRoad,Telugu,13:05,Recliner,420₹,14,0
Sabbavaram,InoxCmrCentralMaddilapalem,Telugu,13:30,Executive,177₹,161,11
Aushapur,AsianCineSquareMultiplexUppal,Telugu,13:40,Sofa,250₹,2,2
Aushapur,AsianCineSquareMultiplexUppal,Telugu,13:40,Gold,200₹,144,0
Sabbavaram,SriNarasimhaACDtsGopalapatnam,Telugu,14:00,Premium,145₹,146,0
Tanuku,PratyushaComplexTanuku,Telugu,14:00,Platinum,120₹,47,4
Tanuku,PratyushaComplexTanuku,Telugu,14:00,Gold,100₹,80,0
Kodad,KrishnaPriyaTheatreKodad,Telugu,14:00,Balcony,100₹,200,0
Jigani,GopalanMallSirsiCircle,Telugu,14:10,Gold,236₹,179,0
Jigani,GopalanMallSirsiCircle,Telugu,14:10,Recliner,350₹,18,0
Proddatur,ChandPicturePalaceACDtsProddatur,Telugu,14:15,FirstClass,100₹,282,0
Nandikotkur,SanthiTheaterACDtsNandikotkur,Telugu,14:15,Platinum,70₹,334,64
Kakinada,MayuriAcDtsKakinada,Telugu,14:30,Premium,112₹,329,0
Kakinada,MayuriAcDtsKakinada,Telugu,14:30,Premium1,112₹,329,0
Kakinada,MayuriAcDtsKakinada,Telugu,14:30,NonPremium,75₹,329,0
Kadapa,RahatRajaTheaterKadapa,Telugu,14:30,Sofa,100₹,228,0
Kadapa,RahatRajaTheaterKadapa,Telugu,14:30,DiamondClass,70₹,135,0
Hyderabad,KumarTheatreKachiguda,Telugu,14:30,Balcony,100₹,112,0
Hyderabad,KumarTheatreKachiguda,Telugu,14:30,DressCircle,70₹,36,0
Malikipuram,PadmajaPicturePalace2KACDtsMalikipuram,Telugu,14:30,1stClass,100₹,110,0
Srikakulam,SriRamaKrishnaACDtsSrikakulam,Telugu,14:30,Premium,147₹,46,0
Amalapuram,SekharCinemasAmalapuram,Telugu,14:40,Platinum,110₹,200,110
Kankipadu,SwarnaMultiplexVijayawada,Telugu,14:45,Premium,112₹,242,22
Kankipadu,SwarnaMultiplexVijayawada,Telugu,14:45,Economy,78₹,80,9
Warangal,VenkatramaCinemaWarangal,Telugu,15:00,BoxB,100₹,40,0
Warangal,VenkatramaCinemaWarangal,Telugu,15:00,Balcony,100₹,180,0
Warangal,VenkatramaCinemaWarangal,Telugu,15:00,DressCircle,80₹,34,0
Jigani,GopalanGrandMallOldMadrasRoad,Telugu,15:45,Gold,250₹,148,0
Bengaluru,KinoCinemasSeegehalliKadugodiBengaluru,Telugu,16:25,Gold,150₹,95,0
Bengaluru,KinoCinemasSeegehalliKadugodiBengaluru,Telugu,16:25,Silver,150₹,28,0
