State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,English,14:55,Prime,₹140.66,142,22
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,English,14:55,Classic,₹66.3,34,11
Kerala,Trivandrum,PvrLuluTrivandrum,English,15:25,Recliner,₹400,7,6
Kerala,Trivandrum,PvrLuluTrivandrum,English,15:25,Prime,₹210,51,17
Kerala,Trivandrum,PvrLuluTrivandrum,English,15:25,Classic,₹180,70,3
Karnataka,Bengaluru,InoxMegaplexMallOfAsiaBangalore,English,15:50,Club,₹170,83,19
Karnataka,Bengaluru,InoxMegaplexMallOfAsiaBangalore,English,15:50,Executive,₹150,55,1
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,16:00,Classic,₹150,48,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,16:00,PrimePlus,₹150,17,7
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,16:00,Prime,₹150,111,18
