State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,12:30,Gold,200₹,36,6
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,12:30,Silver,150₹,24,0
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,12:30,Special,150₹,36,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Kannada,12:35,Normal,200₹,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Kannada,12:35,Executive,220₹,56,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Kannada,12:35,Premium,240₹,48,20
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Kannada,12:35,Vip,450₹,10,1
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,12:45,Classic,180₹,85,31
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,12:45,Prime,200₹,37,5
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,12:45,Recliner,320₹,9,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,14:55,Classic,220₹,118,13
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,15:25,Normal,210₹,24,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,15:25,Executive,230₹,52,19
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,15:25,Premium,250₹,40,29
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,15:30,Normal,170₹,10,0
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,15:30,Executive,170₹,82,6
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,15:30,Premium,170₹,47,2
Karnataka,Bengaluru,PvrTheCinemaGtWorldBengaluru,Kannada,15:40,Classic,180₹,228,19
Karnataka,Bengaluru,PvrTheCinemaGtWorldBengaluru,Kannada,15:40,Recliner,320₹,12,3
Karnataka,KalaburagiGulbarga,InoxOrchidMallGulbarga,Kannada,16:10,Club,200₹,79,12
Karnataka,KalaburagiGulbarga,InoxOrchidMallGulbarga,Kannada,16:10,Executive,200₹,96,0
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,16:20,Club,180₹,44,9
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,16:20,Executive,180₹,46,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:25,Classic,220₹,128,22
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:25,Prime,240₹,100,13
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:25,Recliner,450₹,17,0
Karnataka,Bengaluru,InoxGarudaYelahankaBengaluru,Kannada,18:25,Club,290₹,123,18
Karnataka,Bengaluru,InoxGarudaYelahankaBengaluru,Kannada,18:25,Executive,280₹,60,0
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Kannada,18:35,Royal,600₹,14,4
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Kannada,18:35,Club,290₹,272,77
Karnataka,Bidar,SapnaMultiplexBidar,Kannada,20:30,Gold,150₹,402,0
Karnataka,TumakuruTumkur,InoxSMallTumakuru,Kannada,21:15,Royal,350₹,14,4
Karnataka,TumakuruTumkur,InoxSMallTumakuru,Kannada,21:15,Club,220₹,120,12
Karnataka,TumakuruTumkur,InoxSMallTumakuru,Kannada,21:15,Executive,210₹,136,0
