City,Name,Language,Time,Type,Price,Capacity,Booked
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:00,Recliner,300₹,13,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:00,Sofa,100₹,28,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:00,Platinum,100₹,66,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:00,Gold,100₹,45,0
Surat,PvrRahulRajSurat,Gujarati,09:00,Classic,110₹,30,0
Surat,PvrRahulRajSurat,Gujarati,09:00,ClassicPlus,120₹,30,0
Surat,PvrRahulRajSurat,Gujarati,09:00,Prime,140₹,87,19
Surat,PvrRahulRajSurat,Gujarati,09:00,Recliner,270₹,24,0
Anand,InfinityCinemasAnand,Gujarati,09:30,Recliner,250₹,19,0
Anand,InfinityCinemasAnand,Gujarati,09:30,Platinum,160₹,50,0
Anand,InfinityCinemasAnand,Gujarati,09:30,Gold,110₹,60,0
Bhavnagar,TheEntertainmentParkBhavnagar,Gujarati,09:30,Platinum,119₹,29,0
Bhavnagar,TheEntertainmentParkBhavnagar,Gujarati,09:30,Gold,99₹,142,0
Bhavnagar,TheEntertainmentParkBhavnagar,Gujarati,09:30,Silver,99₹,22,0
Ahmedabad,ConnplexSmartMiniplexPrahladnagar,Gujarati,09:30,Miller,150₹,77,16
Ahmedabad,ConnplexSmartMiniplexPrahladnagar,Gujarati,09:30,Lounger,120₹,10,0
Ahmedabad,PvrArvedTranscubeAhmedabad,Gujarati,09:30,Classic,110₹,30,0
Ahmedabad,PvrArvedTranscubeAhmedabad,Gujarati,09:30,Prime,110₹,107,18
Anand,RAndSCinemasAnand,Gujarati,09:45,RedLounge,340₹,26,0
Anand,RAndSCinemasAnand,Gujarati,09:45,Platinum,100₹,133,0
Anand,RAndSCinemasAnand,Gujarati,09:45,Gold,100₹,48,0
Ahmedabad,PvrAcropolisAhmedabad,Gujarati,10:00,Classic,110₹,39,0
Ahmedabad,PvrAcropolisAhmedabad,Gujarati,10:00,Prime,110₹,65,0
Ahmedabad,PvrAcropolisAhmedabad,Gujarati,10:00,PrimePlus,110₹,66,2
Ahmedabad,PvrAcropolisAhmedabad,Gujarati,10:00,Recliner,250₹,8,2
Dhoraji,SurajCineplexJunagadh,Gujarati,10:00,Sofa,140₹,20,0
Dhoraji,SurajCineplexJunagadh,Gujarati,10:00,Executive,120₹,70,0
Ahmedabad,CityGoldBapunagar,Gujarati,10:00,Executive,80₹,111,0
Surat,CinemaxIrisSurat,Gujarati,11:15,Classic,110₹,28,0
Surat,CinemaxIrisSurat,Gujarati,11:15,Prime,120₹,159,0
Deesa,RajmandirMultiplexDeesa,Gujarati,12:00,Gold,100₹,136,0
Deesa,RajmandirMultiplexDeesa,Gujarati,12:00,Silver,100₹,60,0
Veraval,FunCinemasAradhanaCinemaVeraval,Gujarati,12:00,Gold,100₹,125,0
Veraval,FunCinemasAradhanaCinemaVeraval,Gujarati,12:00,Silver,100₹,125,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,Gujarati,12:00,Platinum,100₹,52,0
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,12:00,Imperial,260₹,9,9
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,12:00,Platinum,140₹,26,6
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,12:00,Gold,112₹,30,7
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,12:00,Silver,100₹,10,0
Ahmedabad,ConnplexSmartMiniplexBapunagar,Gujarati,12:00,Lounger,120₹,14,0
Ahmedabad,ConnplexSmartMiniplexBapunagar,Gujarati,12:00,Gold,100₹,72,0
Kadi,CityGoldKadi,Gujarati,12:15,Box,160₹,16,0
Kadi,CityGoldKadi,Gujarati,12:15,Gold,140₹,140,0
Kadi,CityGoldKadi,Gujarati,12:15,Silver,140₹,34,0
Siddhpur,MovieHubCityLightCinemaSiddhpur,Gujarati,12:15,Gold,80₹,32,0
Jetpur,FunCinemasBalajiCineplexJetpur,Gujarati,12:15,Box,250₹,6,0
Jetpur,FunCinemasBalajiCineplexJetpur,Gujarati,12:15,Executive,160₹,27,0
Jetpur,FunCinemasBalajiCineplexJetpur,Gujarati,12:15,Upper,140₹,70,0
Ahmedabad,MirajCinemasVitthalPlazaNewNaroda,Gujarati,12:15,Executive,110₹,124,0
Gandhidham,MirajCinemasGandhidhamGujarat,Gujarati,12:15,Special,80₹,38,0
Gandhidham,MirajCinemasGandhidhamGujarat,Gujarati,12:15,Executive,100₹,139,0
Gandhidham,MirajCinemasGandhidhamGujarat,Gujarati,12:15,Gold,120₹,48,0
Gandhidham,MirajCinemasGandhidhamGujarat,Gujarati,12:15,Platinum,200₹,16,0
Surat,PvrRahulRajSurat,Gujarati,12:15,Classic,110₹,30,0
Surat,PvrRahulRajSurat,Gujarati,12:15,ClassicPlus,130₹,30,0
Surat,PvrRahulRajSurat,Gujarati,12:15,Prime,140₹,87,19
Surat,PvrRahulRajSurat,Gujarati,12:15,Recliner,250₹,24,0
Vadodara,PvrEvaMallVadodara,Gujarati,12:15,Classic,150₹,47,0
Vadodara,PvrEvaMallVadodara,Gujarati,12:15,Prime,150₹,64,0
Vadodara,PvrEvaMallVadodara,Gujarati,12:15,PrimePlus,150₹,65,16
Anand,PvrMarutiSolarisAnand,Gujarati,12:15,Classic,120₹,22,0
Anand,PvrMarutiSolarisAnand,Gujarati,12:15,ClassicPlus,120₹,22,0
Anand,PvrMarutiSolarisAnand,Gujarati,12:15,Prime,120₹,85,0
Anand,PvrMarutiSolarisAnand,Gujarati,12:15,PrimePlus,120₹,38,11
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,12:20,RoyalRecliners,250₹,10,4
