State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,16:00,RoyalRecliner,250₹,9,7
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,16:00,Club,150₹,124,2
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,16:00,Executive,150₹,31,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,16:00,Royal,150₹,35,10
Delhi,NationalCapitalRegionNcr,InoxRCubeMonadMallDelhi,English,16:10,Insignia,400₹,30,13
Delhi,NationalCapitalRegionNcr,InoxNehruPlace,English,16:15,Club,150₹,75,5
Delhi,NationalCapitalRegionNcr,InoxNehruPlace,English,16:15,Executive,150₹,70,0
Delhi,NationalCapitalRegionNcr,InoxNehruPlace,English,16:15,Royal,150₹,33,26
Delhi,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,16:30,Classic,150₹,96,14
Delhi,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,16:30,Prime,150₹,33,26
