State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,MovietimeCubicMallChembur,Marathi,14:15,Gold,150₹,16,16
Maharashtra,Mumbai,MovietimeCubicMallChembur,Marathi,14:15,Silver,150₹,143,143
