State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,CarnivalMoviestarGoregaon,Marathi,08:45,SilverOffline,80₹,24,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaon,Marathi,08:45,GoldOffline,80₹,46,0
Maharashtra,Pune,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,09:40,SofaOffline,110₹,18,14
Maharashtra,Pune,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,09:40,PlatinumOffline,100₹,48,0
Maharashtra,Pune,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,09:40,GoldOffline,90₹,65,0
Maharashtra,Pune,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,09:40,SilverOffline,80₹,48,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Marathi,10:55,Classic,100₹,70,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Marathi,10:55,Prime,100₹,100,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Marathi,10:55,PrimePlus,100₹,81,38
Maharashtra,Pune,CityPrideMangalaCinema,Marathi,11:45,RoyalGold,120₹,133,38
Maharashtra,Pune,CityPrideMangalaCinema,Marathi,11:45,RoyalSilver,100₹,57,1
Maharashtra,Mumbai,MovieMaxWonderMallThane,Marathi,12:30,Classic,100₹,76,3
Maharashtra,Mumbai,MovieMaxWonderMallThane,Marathi,12:30,Prime,110₹,196,20
Maharashtra,Mumbai,MovieMaxWonderMallThane,Marathi,12:30,PrimePlus,130₹,44,13
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,12:45,RoyalSofa,170₹,18,5
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,12:45,RoyalGold,150₹,129,38
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,12:45,RoyalSilver,130₹,36,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Marathi,12:45,Normal,140₹,24,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Marathi,12:45,Executive,140₹,68,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Marathi,12:45,Premium,140₹,56,12
Maharashtra,Nagpur,CinepolisVrMallNagpur,Marathi,12:45,Vip,300₹,13,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Marathi,12:50,PremiumReclineOffline,190₹,19,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Marathi,12:50,PlatinumOffline,110₹,189,6
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Marathi,12:50,GoldOffline,100₹,84,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Marathi,12:50,SilverOffline,90₹,42,0
Maharashtra,Nashik,MovieMaxTheZoneNashik,Marathi,13:00,Classic,100₹,57,24
Maharashtra,Nashik,MovieMaxTheZoneNashik,Marathi,13:00,Prime,110₹,261,90
Maharashtra,Nashik,MovieMaxTheZoneNashik,Marathi,13:00,PrimePlus,130₹,16,2
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,13:20,Royale,220₹,6,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,13:20,Club,140₹,157,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,13:20,Executive,140₹,42,0
Maharashtra,Pune,CityPrideKothrud,Marathi,13:45,RoyalGold,160₹,149,7
Maharashtra,Pune,CityPrideKothrud,Marathi,13:45,RoyalSilver,140₹,22,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Marathi,13:45,Premier,150₹,85,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Marathi,13:45,Silver,150₹,26,6
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Marathi,13:45,Executive,140₹,22,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaon,Marathi,13:55,GoldOffline,110₹,46,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaon,Marathi,13:55,SilverOffline,90₹,24,0
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Marathi,14:00,Platinum,150₹,103,0
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Marathi,14:00,Gold,130₹,52,0
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Marathi,14:00,Silver,130₹,26,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Marathi,14:10,Classic,150₹,52,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Marathi,14:10,Prime,150₹,119,16
Maharashtra,Pune,PvrPhoenixMarketCityPune,Marathi,14:10,PrimePlus,200₹,10,4
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Marathi,14:15,Premier,150₹,85,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Marathi,14:15,Silver,150₹,26,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Marathi,14:15,Executive,140₹,22,0
Maharashtra,Pune,FunTimeMultiplexSinhagadRoad,Marathi,14:15,Gold,200₹,246,0
Maharashtra,Pune,FunTimeMultiplexSinhagadRoad,Marathi,14:15,Silver,200₹,30,0
Maharashtra,Mumbai,MovietimeTheHubGoregaon,Marathi,14:15,Gold,120₹,196,20
Maharashtra,Mumbai,InoxRCityGhatkopar,Marathi,14:30,RoyalRecliner,280₹,13,2
Maharashtra,Mumbai,InoxRCityGhatkopar,Marathi,14:30,Royal,170₹,37,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Marathi,14:30,Club,160₹,63,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Marathi,14:30,Executive,140₹,36,0
Maharashtra,Baramati,CarnivalCinemasBaramati,Marathi,15:15,Sofa,180₹,17,0
Maharashtra,Baramati,CarnivalCinemasBaramati,Marathi,15:15,Gold,150₹,128,0
Maharashtra,Baramati,CarnivalCinemasBaramati,Marathi,15:15,Silver,150₹,42,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,15:45,Normal,130₹,36,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,15:45,Executive,130₹,78,13
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,15:45,Vip,200₹,33,23
Maharashtra,Nashik,InoxCinemasNashik,Marathi,16:10,Platinum,112₹,88,88
Maharashtra,Nashik,InoxCinemasNashik,Marathi,16:10,Silver,112₹,202,13
Maharashtra,Nashik,InoxCinemasNashik,Marathi,16:10,Executive,90₹,46,0
Maharashtra,Pune,RajhansCinemasFatimaNagarPune,Marathi,16:15,Recliner,150₹,15,2
Maharashtra,Pune,RajhansCinemasFatimaNagarPune,Marathi,16:15,Executive,90₹,84,10
Maharashtra,Pune,RajhansCinemasFatimaNagarPune,Marathi,16:15,Royal,90₹,48,0
Maharashtra,Pune,RajhansCinemasFatimaNagarPune,Marathi,16:15,Marvel,90₹,24,0
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,16:20,Normal,180₹,21,2
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,16:20,Executive,180₹,59,11
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,16:20,Premium,180₹,45,4
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,16:35,Normal,150₹,23,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,16:35,Executive,150₹,68,17
