State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,08:55,SilverOffline,90₹,24,0
Maharashtra,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,08:55,GoldOffline,90₹,46,2
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,09:40,SofaOffline,130₹,18,4
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,09:40,PlatinumOffline,110₹,48,3
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,09:40,GoldOffline,100₹,65,0
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,09:40,SilverOffline,90₹,48,0
Maharashtra,Mumbai,400703,InoxRaghuleelaMallVashi,Marathi,09:45,Premier,140₹,89,6
Maharashtra,Mumbai,400703,InoxRaghuleelaMallVashi,Marathi,09:45,Silver,140₹,32,9
Maharashtra,Mumbai,400703,InoxRaghuleelaMallVashi,Marathi,09:45,Executive,112₹,22,0
Maharashtra,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,10:55,Classic,80₹,70,0
Maharashtra,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,10:55,Prime,80₹,100,0
Maharashtra,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,10:55,PrimePlus,80₹,63,2
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,12:00,RoyalGold,120₹,133,63
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,12:00,RoyalSilver,120₹,57,0
Maharashtra,Mumbai,400601,MovieMaxWonderMallThane,Marathi,12:30,Classic,110₹,76,3
Maharashtra,Mumbai,400601,MovieMaxWonderMallThane,Marathi,12:30,Prime,130₹,196,41
Maharashtra,Mumbai,400601,MovieMaxWonderMallThane,Marathi,12:30,PrimePlus,170₹,44,25
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Marathi,12:45,Normal,200₹,24,0
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Marathi,12:45,Executive,220₹,68,3
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Marathi,12:45,Premium,240₹,56,5
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Marathi,12:45,Vip,480₹,13,7
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,12:45,RoyalSofa,180₹,18,17
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,12:45,RoyalGold,160₹,129,51
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,12:45,RoyalSilver,140₹,36,0
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,12:45,Royale,280₹,6,3
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,12:45,Club,180₹,157,2
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,12:45,Executive,180₹,42,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,12:50,PremiumReclineOffline,220₹,19,5
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,12:50,PlatinumOffline,140₹,189,40
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,12:50,GoldOffline,120₹,84,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,12:50,SilverOffline,100₹,42,3
Maharashtra,Pune,411038,CityPrideKothrud,Marathi,13:30,RoyalGold,180₹,149,96
Maharashtra,Pune,411038,CityPrideKothrud,Marathi,13:30,RoyalSilver,160₹,22,4
Maharashtra,Nashik,422005,MovieMaXTheZoneCollegeRoadNashik,Marathi,13:30,Classic,100₹,57,2
Maharashtra,Nashik,422005,MovieMaXTheZoneCollegeRoadNashik,Marathi,13:30,Prime,110₹,261,49
Maharashtra,Nashik,422005,MovieMaXTheZoneCollegeRoadNashik,Marathi,13:30,PrimePlus,130₹,16,14
Maharashtra,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,13:40,GoldOffline,130₹,55,19
Maharashtra,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,13:40,SilverOffline,100₹,20,0
Maharashtra,Pune,411014,PvrPhoenixMarketCityPune,Marathi,14:10,Classic,180₹,52,25
Maharashtra,Pune,411014,PvrPhoenixMarketCityPune,Marathi,14:10,Prime,180₹,119,106
Maharashtra,Pune,411014,PvrPhoenixMarketCityPune,Marathi,14:10,PrimePlus,220₹,10,8
Maharashtra,Mumbai,400703,InoxRaghuleelaMallVashi,Marathi,14:15,Premier,200₹,85,0
Maharashtra,Mumbai,400703,InoxRaghuleelaMallVashi,Marathi,14:15,Silver,200₹,26,0
Maharashtra,Mumbai,400703,InoxRaghuleelaMallVashi,Marathi,14:15,Executive,180₹,22,0
Maharashtra,Pune,411041,FunTimeMultiplexSinhagadRoad,Marathi,14:15,Gold,200₹,246,16
Maharashtra,Pune,411041,FunTimeMultiplexSinhagadRoad,Marathi,14:15,Silver,200₹,30,0
Maharashtra,Mumbai,400063,MovietimeTheHubGoregaon,Marathi,14:30,Gold,150₹,196,63
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,Marathi,14:30,RoyalRecliner,470₹,13,4
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,Marathi,14:30,Royal,240₹,37,32
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,Marathi,14:30,Club,220₹,63,34
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,Marathi,14:30,Executive,190₹,36,2
Maharashtra,Mumbai,400709,BalajiMovieplexKoparKhairane,Marathi,14:50,Platinum,200₹,103,18
Maharashtra,Mumbai,400709,BalajiMovieplexKoparKhairane,Marathi,14:50,Gold,170₹,52,6
Maharashtra,Mumbai,400709,BalajiMovieplexKoparKhairane,Marathi,14:50,Silver,170₹,26,0
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,Marathi,14:50,RoyalRecliner,470₹,13,0
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,Marathi,14:50,Royal,230₹,37,0
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,Marathi,14:50,Club,210₹,63,0
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,Marathi,14:50,Executive,190₹,36,0
Maharashtra,Baramati,413133,CarnivalCinemasBaramati,Marathi,15:15,Sofa,180₹,17,15
Maharashtra,Baramati,413133,CarnivalCinemasBaramati,Marathi,15:15,Gold,150₹,128,40
Maharashtra,Baramati,413133,CarnivalCinemasBaramati,Marathi,15:15,Silver,150₹,42,0
Maharashtra,Nashik,422006,InoxCinemasNashik,Marathi,15:35,Platinum,112₹,88,29
Maharashtra,Nashik,422006,InoxCinemasNashik,Marathi,15:35,Silver,112₹,202,51
Maharashtra,Nashik,422006,InoxCinemasNashik,Marathi,15:35,Executive,90₹,46,8
Maharashtra,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,15:45,RoyaleRecliners,400₹,10,0
Maharashtra,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,15:45,Royale,240₹,92,36
Maharashtra,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,15:45,Club,220₹,112,4
Maharashtra,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,15:45,Executive,200₹,36,0
Maharashtra,Mumbai,421301,CarnivalSm5Kalyan,Marathi,16:00,PlatinumOffline,150₹,129,5
Maharashtra,Mumbai,421301,CarnivalSm5Kalyan,Marathi,16:00,GoldOffline,150₹,120,2
Maharashtra,Mumbai,400078,CinepolisMagnetMallBhandupW,Marathi,16:05,Normal,150₹,36,0
Maharashtra,Mumbai,400078,CinepolisMagnetMallBhandupW,Marathi,16:05,Executive,150₹,78,39
Maharashtra,Mumbai,400078,CinepolisMagnetMallBhandupW,Marathi,16:05,Vip,400₹,33,19
Maharashtra,Nashik,422006,InoxCinemasNashik,Marathi,16:10,Platinum,112₹,88,88
Maharashtra,Nashik,422006,InoxCinemasNashik,Marathi,16:10,Silver,112₹,189,2
Maharashtra,Nashik,422006,InoxCinemasNashik,Marathi,16:10,Executive,90₹,46,0
Maharashtra,Pune,411022,RajhansCinemas93AvenueMallFatimaNagarPune,Marathi,16:15,Recliner,350₹,16,7
Maharashtra,Pune,411022,RajhansCinemas93AvenueMallFatimaNagarPune,Marathi,16:15,Executive,180₹,84,29
Maharashtra,Pune,411022,RajhansCinemas93AvenueMallFatimaNagarPune,Marathi,16:15,Royal,180₹,48,0
Maharashtra,Pune,411022,RajhansCinemas93AvenueMallFatimaNagarPune,Marathi,16:15,Marvel,160₹,24,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Marathi,16:20,Normal,260₹,21,2
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Marathi,16:20,Executive,260₹,59,14
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Marathi,16:20,Premium,260₹,45,33
Maharashtra,Mumbai,421306,InoxMetroMallJunctionKalyanE,Marathi,16:35,Premier,210₹,179,18
Maharashtra,Mumbai,421306,InoxMetroMallJunctionKalyanE,Marathi,16:35,Execuitve,200₹,35,0
Maharashtra,Mumbai,421306,InoxMetroMallJunctionKalyanE,Marathi,16:35,Silver,200₹,119,32
Maharashtra,Pune,411037,CityPrideSataraRoad,Marathi,17:30,RoyalGold,200₹,330,60
Maharashtra,Pune,411037,CityPrideSataraRoad,Marathi,17:30,RoyalSilver,180₹,63,0
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,18:00,RoyalSofa,200₹,18,0
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,18:00,RoyalGold,180₹,129,40
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,18:00,RoyalSilver,160₹,36,0
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,18:10,Normal,210₹,49,0
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,18:10,Executive,230₹,74,15
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,18:10,Premium,250₹,60,30
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,18:10,Vip,450₹,14,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,18:15,PremiumReclineOffline,310₹,19,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,18:15,PlatinumOffline,190₹,189,9
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,18:15,GoldOffline,170₹,84,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,18:15,SilverOffline,150₹,42,3
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Marathi,19:05,Normal,200₹,29,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Marathi,19:05,Executive,220₹,98,37
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Marathi,19:05,Premium,220₹,34,23
Maharashtra,Latur,413512,PvrLatur,Marathi,19:05,Classic,110₹,42,0
Maharashtra,Latur,413512,PvrLatur,Marathi,19:05,ClassicPlus,110₹,183,0
Maharashtra,Latur,413512,PvrLatur,Marathi,19:05,Prime,110₹,82,0
Maharashtra,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,19:25,RoyaleRecliners,400₹,10,0
Maharashtra,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,19:25,Royale,240₹,82,0
Maharashtra,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,19:25,Club,220₹,112,0
Maharashtra,Aurangabad,431210,InoxProzoneMallAurangabad,Marathi,19:25,Executive,200₹,36,0
Maharashtra,Pune,411017,CityPrideRoyalCinemasRahatani,Marathi,19:30,RoyalSofa,200₹,12,5
Maharashtra,Pune,411017,CityPrideRoyalCinemasRahatani,Marathi,19:30,RoyalGold,180₹,117,15
Maharashtra,Pune,411017,CityPrideRoyalCinemasRahatani,Marathi,19:30,RoyalSilver,160₹,35,0
Maharashtra,Nashik,422009,CinemaxCityCenterNashik,Marathi,19:30,Classic,160₹,34,2
Maharashtra,Nashik,422009,CinemaxCityCenterNashik,Marathi,19:30,Prime,200₹,139,56
Maharashtra,Nashik,422009,CinemaxCityCenterNashik,Marathi,19:30,Recliner,320₹,18,15
Maharashtra,Kolhapur,416002,InoxRelianceMegaMallKolhapur,Marathi,19:30,Club,200₹,84,0
Maharashtra,Kolhapur,416002,InoxRelianceMegaMallKolhapur,Marathi,19:30,Royale,200₹,27,11
Maharashtra,Kolhapur,416002,InoxRelianceMegaMallKolhapur,Marathi,19:30,Executive,170₹,28,0
Maharashtra,Mumbai,410206,PvrOrionMallPanvel,Marathi,19:30,Classic,149₹,28,0
Maharashtra,Mumbai,410206,PvrOrionMallPanvel,Marathi,19:30,Prime,149₹,115,37
Maharashtra,Mumbai,410206,PvrOrionMallPanvel,Marathi,19:30,PrimePlus,149₹,34,16
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,19:40,Royale,330₹,12,6
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,19:40,Club,200₹,161,4
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Marathi,19:40,Executive,200₹,42,0
