City,Name,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,PvrLogixNoida,English,09:30,3DClassic,260₹,38,0
NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,11:00,3DClassic,360₹,36,4
NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,11:00,3DPrime,455₹,21,10
NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,11:00,3DRecliner,455₹,8,2
Chennai,LuxeCinemasChennai,English,11:10,Elite2D,183₹,126,32
Chennai,LuxeCinemasChennai,English,11:10,Budget,66₹,14,0
Hyderabad,PvrNextGalleriaMallPanjagutta,English,11:25,Classic,200₹,54,10
Bengaluru,PvrVegaCityBannerghattaRoad,English,11:40,3DClassic,198₹,77,7
Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,11:55,Budget,66₹,12,12
Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,11:55,Elite,211₹,108,0
Hyderabad,Pvr4DxForumSujanaMallKukatpallyHyderabad,English,13:35,4DxClassic,350₹,108,13
NationalCapitalRegionNcr,PvrVegasDwarka,English,14:15,3DClassic,360₹,36,2
NationalCapitalRegionNcr,PvrVegasDwarka,English,14:15,3DPrime,455₹,21,9
NationalCapitalRegionNcr,PvrVegasDwarka,English,14:15,3DRecliner,455₹,8,4
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,14:20,3DClassic,218₹,120,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,14:20,3DRecliner,378₹,8,2
Bengaluru,PvrTheForumMallKoramangala,English,14:20,3DClassic,238₹,103,13
Bengaluru,PvrVegaCityBannerghattaRoad,English,15:00,3DClassic,228₹,77,27
Ernakulam,Pvr4DxLuluKochi,English,15:15,3DClassic,425₹,116,18
Hyderabad,Pvr4DxIrrumManzilHyderabad,English,16:15,4Dx,350₹,96,33
NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,17:30,3DClassic,360₹,36,0
NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,17:30,3DPrime,455₹,21,7
NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,17:30,3DRecliner,455₹,8,7
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,17:40,3DClassic,218₹,120,40
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,17:40,3DRecliner,378₹,8,0
Bengaluru,PvrVegaCityBannerghattaRoad,English,18:20,3DClassic,248₹,77,37
NationalCapitalRegionNcr,PvrVegasDwarka,English,20:45,3DClassic,360₹,36,2
NationalCapitalRegionNcr,PvrVegasDwarka,English,20:45,3DPrime,455₹,21,7
NationalCapitalRegionNcr,PvrVegasDwarka,English,20:45,3DRecliner,455₹,8,8
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,21:00,3DClassic,264₹,120,17
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,21:00,3DRecliner,478₹,8,2
Bengaluru,PvrTheForumMallKoramangala,English,21:00,3DClassic,264₹,103,33
Bengaluru,PvrVegaCityBannerghattaRoad,English,21:40,3DClassic,264₹,77,13
NationalCapitalRegionNcr,PvrLogixNoida,English,22:40,3DClassic,330₹,38,3
