City,Name,Language,Time,Type,Price,Capacity,Booked
Jigani,CinepolisForumShantiniketanBengaluru,English,11:00,Normal,140₹,57,4
Jigani,CinepolisForumShantiniketanBengaluru,English,11:00,DoubleSofa,160₹,24,2
Jigani,CinepolisForumShantiniketanBengaluru,English,11:00,Lounger,180₹,9,0
Jigani,CinepolisForumShantiniketanBengaluru,English,11:00,SingleSofa,250₹,6,0
Jigani,PvrTheForumMallKoramangala,English,11:15,3DClassic,208₹,115,27
Jigani,PvrTheForumMallKoramangala,English,11:15,3DRecliner,328₹,8,4
Jigani,PvrVegaCityBannerghattaRoad,English,11:20,3DClassic,198₹,70,0
Hyderabad,PvrNextGalleriaMallPanjagutta,English,11:25,Classic,200₹,54,35
Madhapur,Pvr4DxForumSujanaMallKukatpallyHyderabad,English,13:35,4DxClassic,350₹,108,92
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,English,14:20,3DClassic,218₹,126,0
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,English,14:20,3DRecliner,378₹,12,1
Jigani,PvrTheForumMallKoramangala,English,14:35,3DClassic,238₹,115,27
Jigani,PvrTheForumMallKoramangala,English,14:35,3DRecliner,378₹,8,6
Jigani,PvrVegaCityBannerghattaRoad,English,14:40,3DClassic,228₹,70,6
Indore,PvrTreasureIslandMallIndore,Hindi,15:30,Classic,180₹,26,0
Indore,PvrTreasureIslandMallIndore,Hindi,15:30,Prime,200₹,46,31
Indore,PvrTreasureIslandMallIndore,Hindi,15:30,Recliner,350₹,8,4
Hyderabad,Pvr4DxIrrumManzilHyderabad,English,16:15,4Dx,350₹,96,75
Jigani,CinepolisForumShantiniketanBengaluru,English,17:40,Normal,140₹,57,7
Jigani,CinepolisForumShantiniketanBengaluru,English,17:40,DoubleSofa,160₹,24,11
Jigani,CinepolisForumShantiniketanBengaluru,English,17:40,Lounger,180₹,9,3
Jigani,CinepolisForumShantiniketanBengaluru,English,17:40,SingleSofa,250₹,6,0
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,English,17:40,3DClassic,218₹,141,15
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,English,17:40,3DRecliner,378₹,12,2
Jigani,PvrVegaCityBannerghattaRoad,English,17:50,3DClassic,248₹,70,12
NationalCapitalRegionNcr,PvrLogixNoida,English,18:00,3DClassic,330₹,43,31
NationalCapitalRegionNcr,PvrVegasDwarka,English,18:30,3DClassic,360₹,36,15
NationalCapitalRegionNcr,PvrVegasDwarka,English,18:30,3DPrime,455₹,21,19
NationalCapitalRegionNcr,PvrVegasDwarka,English,18:30,3DRecliner,455₹,8,6
Jigani,PvrVegaCityBannerghattaRoad,English,21:00,3DClassic,264₹,70,0
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,English,21:00,3DClassic,238₹,141,17
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,English,21:00,3DRecliner,428₹,12,2
Indore,PvrTreasureIslandMallIndore,Hindi,21:15,Classic,200₹,26,0
Indore,PvrTreasureIslandMallIndore,Hindi,21:15,Prime,220₹,46,16
Indore,PvrTreasureIslandMallIndore,Hindi,21:15,Recliner,450₹,8,4
Jigani,PvrTheForumMallKoramangala,English,21:30,3DClassic,264₹,115,23
Jigani,PvrTheForumMallKoramangala,English,21:30,3DRecliner,498₹,8,7
Chennai,LuxeCinemasChennai,English,22:55,Elite2D,183₹,174,82
Chennai,LuxeCinemasChennai,English,22:55,Budget,66₹,34,0
