State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,14:50,Premier,112₹,34,0
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,14:50,Silver,112₹,166,13
WestBengal,Kolkata,InoxHilandPark,Bengali,14:50,Royal,400₹,16,2
WestBengal,Kolkata,InoxHilandPark,Bengali,14:50,Silver,220₹,155,10
WestBengal,Kolkata,InoxHilandPark,Bengali,14:50,Premier,200₹,36,0
WestBengal,Krishnanagar,SvfCinemasKrishnanagar,Bengali,15:05,Silver,90₹,37,0
WestBengal,Krishnanagar,SvfCinemasKrishnanagar,Bengali,15:05,Gold,110₹,79,2
WestBengal,Krishnanagar,SvfCinemasKrishnanagar,Bengali,15:05,Platinum,140₹,108,4
WestBengal,Kolkata,NazrultirthaCinemaKolkata,Bengali,15:20,Silver,130₹,26,0
WestBengal,Kolkata,NazrultirthaCinemaKolkata,Bengali,15:20,Gold,150₹,65,0
WestBengal,Hooghly,UdayanCinemaSheoraphuli,Bengali,15:30,Diamond,100₹,24,0
WestBengal,Hooghly,UdayanCinemaSheoraphuli,Bengali,15:30,Royal,100₹,50,2
WestBengal,Hooghly,UdayanCinemaSheoraphuli,Bengali,15:30,RoyalCouple,100₹,12,2
WestBengal,Hooghly,UdayanCinemaSheoraphuli,Bengali,15:30,RoyalRecliner,250₹,8,0
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,15:30,Normal,200₹,22,0
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,15:30,Executive,220₹,55,0
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,15:30,Premium,240₹,32,11
WestBengal,Kolkata,SvfCinemasBaruipurShowHouse,Bengali,15:35,Gold,90₹,37,1
WestBengal,Kolkata,SvfCinemasBaruipurShowHouse,Bengali,15:35,Platinum,110₹,70,7
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,16:00,Balcony,50₹,33,0
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,16:00,FirstClass,30₹,30,0
WestBengal,Ranaghat,RanaghatTalkiesNadia,Bengali,16:30,1stClass,30₹,720,6
WestBengal,Ranaghat,RanaghatTalkiesNadia,Bengali,16:30,Balcony,50₹,130,14
WestBengal,Haldia,SvfCinemasHaldia,Bengali,16:30,Silver,99₹,42,0
WestBengal,Haldia,SvfCinemasHaldia,Bengali,16:30,Gold,99₹,73,0
WestBengal,Haldia,SvfCinemasHaldia,Bengali,16:30,Platinum,99₹,87,2
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,16:45,Club,150₹,92,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,16:45,Executive,150₹,32,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,16:45,Royal,150₹,73,13
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,16:50,Classic,130₹,100,0
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,16:50,Prime,150₹,11,0
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,16:50,Recliner,450₹,12,0
WestBengal,Kolkata,NandanKolkata,Bengali,18:00,FrontStall,30₹,111,19
WestBengal,Kolkata,NandanKolkata,Bengali,18:00,RearStall,50₹,451,24
WestBengal,Kolkata,NandanKolkata,Bengali,18:00,Balcony,70₹,369,221
WestBengal,Kalna,SvfCinemasKalna,Bengali,18:05,Silver,69₹,9,0
WestBengal,Kalna,SvfCinemasKalna,Bengali,18:05,Gold,99₹,36,0
WestBengal,Kalna,SvfCinemasKalna,Bengali,18:05,Platinum,149₹,36,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,18:45,Royal,170₹,48,9
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,18:45,Club,150₹,72,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,18:45,Executive,140₹,36,0
WestBengal,Durgapur,SvfCinemasRajSammiloneeAnuradhaCinemaBenacity,Bengali,18:55,Silver,110₹,33,0
WestBengal,Durgapur,SvfCinemasRajSammiloneeAnuradhaCinemaBenacity,Bengali,18:55,Gold,110₹,36,2
WestBengal,Durgapur,SvfCinemasRajSammiloneeAnuradhaCinemaBenacity,Bengali,18:55,Platinum,110₹,40,6
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,19:35,Lounger,99₹,11,0
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,19:35,Gold,99₹,24,1
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,19:35,Platinum,99₹,40,0
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,19:35,Sofa,99₹,13,0
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,19:40,Gold,112₹,24,0
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,19:40,Platinum,112₹,100,0
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,19:40,Royal,199₹,9,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,19:45,Club,150₹,245,18
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,19:45,Executive,150₹,42,0
