State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Gujarat,Ahmedabad,CityGoldSatelliteAhmedabad,Gujarati,09:00,Executive,₹150,124,0
Gujarat,Patan,SaneliteCinemasPatan,Gujarati,09:30,Platinum,₹150,54,0
Gujarat,Patan,SaneliteCinemasPatan,Gujarati,09:30,Gold,₹150,33,0
Gujarat,Patan,SaneliteCinemasPatan,Gujarati,09:30,Silver,₹150,11,0
Gujarat,Petlad,TheLuxCinemaPetlad,Gujarati,10:30,Platinum,₹130,50,0
Gujarat,Petlad,TheLuxCinemaPetlad,Gujarati,10:30,Gold,₹100,30,0
Gujarat,Ahmedabad,CityGoldSatelliteAhmedabad,Gujarati,11:40,Executive,₹170,123,0
Gujarat,Ahmedabad,MirajCityPulseAhmedabad,Gujarati,13:30,Gold,₹150,56,0
Gujarat,Surat,CherishCinemasKatargam,Gujarati,14:30,Gold,₹110,49,0
Gujarat,Surat,CherishCinemasKatargam,Gujarati,14:30,Silver,₹110,59,1
Gujarat,Surat,CherishCinemasKatargam,Gujarati,14:30,Platinum,₹110,30,0
Gujarat,Surat,CherishCinemasKatargam,Gujarati,14:30,Premium,₹110,30,0
Gujarat,Gujarat,RudraxCinemaUna,Gujarati,15:00,Platinum,₹250,25,0
Gujarat,Gujarat,RudraxCinemaUna,Gujarati,15:00,Gold,₹200,86,0
Gujarat,Gujarat,RudraxCinemaUna,Gujarati,15:00,Silver,₹150,72,0
Gujarat,Petlad,TheLuxCinemaPetlad,Gujarati,16:30,Platinum,₹130,50,0
Gujarat,Petlad,TheLuxCinemaPetlad,Gujarati,16:30,Gold,₹100,30,0
Gujarat,Ahmedabad,CityGoldSatelliteAhmedabad,Gujarati,17:15,Executive,₹190,124,30
Gujarat,Gandhinagar,RWorldR21CinemaGandhinagar,Gujarati,17:36,Eb,₹130,39,7
Gujarat,Gujarat,RudraxCinemaUna,Gujarati,18:00,Platinum,₹250,25,0
Gujarat,Gujarat,RudraxCinemaUna,Gujarati,18:00,Gold,₹200,86,0
Gujarat,Gujarat,RudraxCinemaUna,Gujarati,18:00,Silver,₹150,72,0
Gujarat,Petlad,TheLuxCinemaPetlad,Gujarati,19:30,Platinum,₹130,50,0
Gujarat,Petlad,TheLuxCinemaPetlad,Gujarati,19:30,Gold,₹100,30,0
Gujarat,Ahmedabad,WideAngleAhmedabad,Gujarati,20:00,Silver,₹100,76,0
Gujarat,Ahmedabad,WideAngleAhmedabad,Gujarati,20:00,Gold,₹100,104,19
Gujarat,Gujarat,RudraxCinemaUna,Gujarati,21:00,Platinum,₹250,25,0
Gujarat,Gujarat,RudraxCinemaUna,Gujarati,21:00,Gold,₹200,86,0
Gujarat,Gujarat,RudraxCinemaUna,Gujarati,21:00,Silver,₹150,72,0
Gujarat,Ahmedabad,CityGoldAshramRoad,Gujarati,22:00,Executive,₹200,130,26
