State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,13:00,Diamond,200₹,136,0
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,13:00,Gold,200₹,60,0
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,13:00,Silver,200₹,40,4
UttarPradesh,NationalCapitalRegionNcr,122018,RrCinemaOmaxeGurgaonMallGurgaon,Hindi,13:10,Gold,250₹,148,0
UttarPradesh,NationalCapitalRegionNcr,122018,RrCinemaOmaxeGurgaonMallGurgaon,Hindi,13:10,Platinum,250₹,104,54
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,13:10,Normal,227₹,144,141
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,13:10,Executive,236₹,108,108
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,13:10,Vip,421₹,5,5
UttarPradesh,NationalCapitalRegionNcr,110058,CinepolisJanakCinemaNewDelhi,Hindi,13:20,Normal,180₹,26,0
UttarPradesh,NationalCapitalRegionNcr,110058,CinepolisJanakCinemaNewDelhi,Hindi,13:20,Executive,200₹,108,71
UttarPradesh,NationalCapitalRegionNcr,110058,CinepolisJanakCinemaNewDelhi,Hindi,13:20,Premium,220₹,28,22
UttarPradesh,NationalCapitalRegionNcr,121001,PristineMallOldSrsSec31Faridabad,Hindi,13:30,Platinum,250₹,200,46
UttarPradesh,NationalCapitalRegionNcr,121001,PristineMallOldSrsSec31Faridabad,Hindi,13:30,Gold,200₹,84,28
UttarPradesh,NationalCapitalRegionNcr,121001,PristineMallOldSrsSec31Faridabad,Hindi,13:30,Silver,150₹,42,8
UttarPradesh,Saharanpur,247001,RrCinemaDolbyAtmosSoundSaharanpur,Hindi,13:30,Classic,200₹,81,0
UttarPradesh,Saharanpur,247001,RrCinemaDolbyAtmosSoundSaharanpur,Hindi,13:30,Executive,200₹,195,30
UttarPradesh,Saharanpur,247001,RrCinemaDolbyAtmosSoundSaharanpur,Hindi,13:30,Gold,300₹,24,10
UttarPradesh,NationalCapitalRegionNcr,201014,UsCinemasAdityaMallIndirapuram,Hindi,13:45,Luxury,150₹,95,47
UttarPradesh,NationalCapitalRegionNcr,201014,UsCinemasAdityaMallIndirapuram,Hindi,13:45,LuxuryPlus,200₹,102,97
UttarPradesh,NationalCapitalRegionNcr,201014,UsCinemasAdityaMallIndirapuram,Hindi,14:10,Royal,300₹,24,7
UttarPradesh,NationalCapitalRegionNcr,201014,UsCinemasAdityaMallIndirapuram,Hindi,14:10,RoyalPlus,400₹,48,27
UttarPradesh,NationalCapitalRegionNcr,201308,CinepolisGrandVeniceMallGreaterNoida,Hindi,14:55,Normal,160₹,36,0
UttarPradesh,NationalCapitalRegionNcr,201308,CinepolisGrandVeniceMallGreaterNoida,Hindi,14:55,Executive,170₹,124,2
UttarPradesh,NationalCapitalRegionNcr,201308,CinepolisGrandVeniceMallGreaterNoida,Hindi,14:55,Premium,180₹,58,16
MadhyaPradesh,Sagar,470001,ParadisePlatinumPlazaSagar,Hindi,15:00,GoldClass,150₹,20,20
UttarPradesh,Baraut,250611,ImusicaEntertainmentBaraut,Hindi,15:45,Gold,150₹,57,5
UttarPradesh,Baraut,250611,ImusicaEntertainmentBaraut,Hindi,15:45,Redcarpet,200₹,120,34
UttarPradesh,Baraut,250611,ImusicaEntertainmentBaraut,Hindi,15:45,Royal,300₹,11,8
Haryana,Rohtak,124001,CitiMaxCinemasRohtak,Hindi,16:00,Silver,200₹,62,0
Haryana,Rohtak,124001,CitiMaxCinemasRohtak,Hindi,16:00,Gold,250₹,158,2
Haryana,Rohtak,124001,CitiMaxCinemasRohtak,Hindi,16:00,Diamond,300₹,26,0
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,18:00,Platinum,200₹,20,18
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,18:00,Diamond,200₹,136,103
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,18:00,Gold,200₹,60,6
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,18:00,Silver,200₹,40,0
Haryana,Palwal,121102,RedRocksCinemaPalwal,Hindi,18:30,Silver,200₹,67,0
Haryana,Palwal,121102,RedRocksCinemaPalwal,Hindi,18:30,Gold,200₹,146,17
Haryana,Palwal,121102,RedRocksCinemaPalwal,Hindi,18:30,Platinum,200₹,67,52
MadhyaPradesh,Chhatarpur,471001,AshokaCineplexChhatarpur,Hindi,18:30,Platinum,150₹,14,0
MadhyaPradesh,Chhatarpur,471001,AshokaCineplexChhatarpur,Hindi,18:30,Gold,150₹,14,2
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,18:40,Normal,227₹,72,54
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,18:40,Executive,236₹,58,58
UttarPradesh,NationalCapitalRegionNcr,122018,RrCinemaOmaxeGurgaonMallGurgaon,Hindi,19:00,Gold,250₹,148,0
UttarPradesh,NationalCapitalRegionNcr,122018,RrCinemaOmaxeGurgaonMallGurgaon,Hindi,19:00,Platinum,250₹,104,33
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,19:00,Normal,227₹,144,141
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,19:00,Executive,236₹,126,126
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,19:00,Vip,421₹,5,5
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,19:10,Normal,227₹,159,20
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,19:10,Executive,236₹,111,83
UttarPradesh,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,19:10,Vip,421₹,5,3
Haryana,Rohtak,124001,CitiMaxCinemasRohtak,Hindi,19:15,Silver,200₹,62,7
Haryana,Rohtak,124001,CitiMaxCinemasRohtak,Hindi,19:15,Gold,250₹,158,16
Haryana,Rohtak,124001,CitiMaxCinemasRohtak,Hindi,19:15,Diamond,300₹,26,0
UttarPradesh,Saharanpur,247001,RrCinemaDolbyAtmosSoundSaharanpur,Hindi,19:15,Classic,200₹,81,0
UttarPradesh,Saharanpur,247001,RrCinemaDolbyAtmosSoundSaharanpur,Hindi,19:15,Executive,200₹,195,96
UttarPradesh,Saharanpur,247001,RrCinemaDolbyAtmosSoundSaharanpur,Hindi,19:15,Gold,300₹,24,10
UttarPradesh,NationalCapitalRegionNcr,110058,CinepolisJanakCinemaNewDelhi,Hindi,19:20,Normal,240₹,30,2
UttarPradesh,NationalCapitalRegionNcr,110058,CinepolisJanakCinemaNewDelhi,Hindi,19:20,Executive,260₹,102,36
UttarPradesh,NationalCapitalRegionNcr,110058,CinepolisJanakCinemaNewDelhi,Hindi,19:20,Premium,280₹,62,51
UttarPradesh,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,Hindi,19:20,Normal,300₹,26,0
UttarPradesh,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,Hindi,19:20,Executive,320₹,135,107
UttarPradesh,NationalCapitalRegionNcr,201308,CinepolisGrandVeniceMallGreaterNoida,Hindi,19:20,Normal,160₹,23,0
UttarPradesh,NationalCapitalRegionNcr,201308,CinepolisGrandVeniceMallGreaterNoida,Hindi,19:20,Executive,170₹,72,28
UttarPradesh,NationalCapitalRegionNcr,201308,CinepolisGrandVeniceMallGreaterNoida,Hindi,19:20,Premium,180₹,45,35
UttarPradesh,NationalCapitalRegionNcr,121001,PristineMallOldSrsSec31Faridabad,Hindi,19:30,Platinum,250₹,200,114
UttarPradesh,NationalCapitalRegionNcr,121001,PristineMallOldSrsSec31Faridabad,Hindi,19:30,Gold,200₹,84,59
UttarPradesh,NationalCapitalRegionNcr,121001,PristineMallOldSrsSec31Faridabad,Hindi,19:30,Silver,150₹,42,21
UttarPradesh,NationalCapitalRegionNcr,201014,UsCinemasAdityaMallIndirapuram,Hindi,19:30,Luxury,200₹,95,49
UttarPradesh,NationalCapitalRegionNcr,201014,UsCinemasAdityaMallIndirapuram,Hindi,19:30,LuxuryPlus,250₹,102,101
UttarPradesh,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,Hindi,19:40,Normal,300₹,26,0
UttarPradesh,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,Hindi,19:40,Executive,320₹,122,69
UttarPradesh,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,Hindi,19:40,Vip,450₹,21,21
MadhyaPradesh,Bhopal,462003,SangeetCineplexBhopal,Hindi,21:00,GoldClass,150₹,121,7
MadhyaPradesh,Bhopal,462003,SangeetCineplexBhopal,Hindi,21:00,PearlClass,150₹,200,0
MadhyaPradesh,Sagar,470001,ParadisePlatinumPlazaSagar,Hindi,21:00,GoldClass,150₹,20,20
UttarPradesh,Baraut,250611,ImusicaEntertainmentBaraut,Hindi,21:00,Gold,150₹,73,0
UttarPradesh,Baraut,250611,ImusicaEntertainmentBaraut,Hindi,21:00,Redcarpet,200₹,219,6
UttarPradesh,Baraut,250611,ImusicaEntertainmentBaraut,Hindi,21:00,Royal,300₹,10,0
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,21:00,Platinum,200₹,20,0
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,21:00,Diamond,200₹,136,0
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,21:00,Gold,200₹,60,0
Rajasthan,Sagwara,314025,EpicCinemasSurbhiCinemasSagwara,Hindi,21:00,Silver,200₹,40,0
Haryana,Palwal,121102,RedRocksCinemaPalwal,Hindi,21:30,Silver,200₹,10,0
Haryana,Palwal,121102,RedRocksCinemaPalwal,Hindi,21:30,Gold,200₹,10,0
Haryana,Palwal,121102,RedRocksCinemaPalwal,Hindi,21:30,Platinum,200₹,10,0
UttarPradesh,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,Hindi,22:15,Normal,320₹,42,0
UttarPradesh,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,Hindi,22:15,Executive,340₹,59,0
UttarPradesh,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,Hindi,22:15,Premium,380₹,45,12
UttarPradesh,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,Hindi,22:15,Vip,500₹,10,1
