State,City,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Hindi,10:45,Normal,220₹,26,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Hindi,10:45,Executive,230₹,122,16
UttarPradesh,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Hindi,10:45,Vip,330₹,21,13
UttarPradesh,NationalCapitalRegionNcr,UsCinemasAdityaMallIndirapuram,Hindi,11:00,Luxury,150₹,95,0
UttarPradesh,NationalCapitalRegionNcr,UsCinemasAdityaMallIndirapuram,Hindi,11:00,LuxuryPlus,200₹,102,12
MadhyaPradesh,Bhopal,SangeetCineplexBhopal,Hindi,12:00,GoldClass,150₹,121,0
MadhyaPradesh,Bhopal,SangeetCineplexBhopal,Hindi,12:00,PearlClass,150₹,200,0
Haryana,Palwal,RedRocksCinemaPalwal,Hindi,12:40,Silver,200₹,10,0
Haryana,Palwal,RedRocksCinemaPalwal,Hindi,12:40,Gold,200₹,10,0
Haryana,Palwal,RedRocksCinemaPalwal,Hindi,12:40,Platinum,200₹,10,0
Haryana,Rohtak,CitiMaxCinemasRohtak,Hindi,12:45,Silver,200₹,62,0
Haryana,Rohtak,CitiMaxCinemasRohtak,Hindi,12:45,Gold,250₹,158,0
Haryana,Rohtak,CitiMaxCinemasRohtak,Hindi,12:45,Diamond,300₹,26,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Hindi,13:00,Normal,140₹,26,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Hindi,13:00,Executive,160₹,108,5
UttarPradesh,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Hindi,13:00,Premium,180₹,28,2
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,13:10,Normal,227₹,144,36
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,13:10,Executive,236₹,126,106
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,13:10,Vip,421₹,10,4
UttarPradesh,NationalCapitalRegionNcr,RrCinemaOmaxeGurgaonMallGurgaon,Hindi,13:10,Gold,250₹,148,0
UttarPradesh,NationalCapitalRegionNcr,RrCinemaOmaxeGurgaonMallGurgaon,Hindi,13:10,Platinum,250₹,104,14
UttarPradesh,NationalCapitalRegionNcr,CinepolisSavitriComplexGk2,Hindi,13:30,Executive,150₹,113,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisSavitriComplexGk2,Hindi,13:30,Premium,150₹,144,7
UttarPradesh,NationalCapitalRegionNcr,CinepolisSavitriComplexGk2,Hindi,13:30,Kids,150₹,39,39
UttarPradesh,Saharanpur,RrCinemaDolbyAtmosSoundSaharanpur,Hindi,13:30,Classic,200₹,81,0
UttarPradesh,Saharanpur,RrCinemaDolbyAtmosSoundSaharanpur,Hindi,13:30,Executive,200₹,195,51
UttarPradesh,Saharanpur,RrCinemaDolbyAtmosSoundSaharanpur,Hindi,13:30,Gold,300₹,24,10
UttarPradesh,NationalCapitalRegionNcr,PristineMallOldSrsSec31Faridabad,Hindi,13:40,Platinum,200₹,94,4
UttarPradesh,NationalCapitalRegionNcr,PristineMallOldSrsSec31Faridabad,Hindi,13:40,Gold,150₹,39,2
UttarPradesh,NationalCapitalRegionNcr,PristineMallOldSrsSec31Faridabad,Hindi,13:40,Silver,150₹,26,0
UttarPradesh,NationalCapitalRegionNcr,UsCinemasAdityaMallIndirapuram,Hindi,13:45,Luxury,150₹,95,0
UttarPradesh,NationalCapitalRegionNcr,UsCinemasAdityaMallIndirapuram,Hindi,13:45,LuxuryPlus,200₹,102,5
UttarPradesh,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,14:00,Normal,240₹,42,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,14:00,Executive,260₹,56,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,14:00,Premium,280₹,40,1
UttarPradesh,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,14:00,Vip,500₹,8,8
UttarPradesh,NationalCapitalRegionNcr,UsCinemasAdityaMallIndirapuram,Hindi,14:10,Royal,250₹,24,0
UttarPradesh,NationalCapitalRegionNcr,UsCinemasAdityaMallIndirapuram,Hindi,14:10,RoyalPlus,300₹,48,4
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,14:50,Normal,227₹,172,18
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,14:50,Executive,236₹,286,185
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,14:50,Vip,421₹,13,9
MadhyaPradesh,Sagar,ParadisePlatinumPlazaSagar,Hindi,15:00,GoldClass,150₹,20,20
UttarPradesh,NationalCapitalRegionNcr,CinepolisGrandVeniceMallGreaterNoida,Hindi,15:00,Normal,150₹,36,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisGrandVeniceMallGreaterNoida,Hindi,15:00,Executive,160₹,124,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisGrandVeniceMallGreaterNoida,Hindi,15:00,Premium,170₹,58,9
UttarPradesh,Baraut,ImusicaEntertainmentBaraut,Hindi,18:00,Gold,150₹,57,5
UttarPradesh,Baraut,ImusicaEntertainmentBaraut,Hindi,18:00,Redcarpet,200₹,120,9
UttarPradesh,Baraut,ImusicaEntertainmentBaraut,Hindi,18:00,Royal,300₹,11,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,18:30,Normal,227₹,72,38
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,18:30,Executive,236₹,58,57
Rajasthan,Sagwara,EpicCinemasSurbhiCinemasSagwara,Hindi,18:30,Platinum,200₹,20,0
Rajasthan,Sagwara,EpicCinemasSurbhiCinemasSagwara,Hindi,18:30,Diamond,200₹,136,10
Rajasthan,Sagwara,EpicCinemasSurbhiCinemasSagwara,Hindi,18:30,Gold,200₹,60,0
Rajasthan,Sagwara,EpicCinemasSurbhiCinemasSagwara,Hindi,18:30,Silver,200₹,40,0
Haryana,Palwal,RedRocksCinemaPalwal,Hindi,18:30,Silver,200₹,10,0
Haryana,Palwal,RedRocksCinemaPalwal,Hindi,18:30,Gold,200₹,10,0
Haryana,Palwal,RedRocksCinemaPalwal,Hindi,18:30,Platinum,200₹,10,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,19:00,Normal,227₹,144,117
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,19:00,Executive,236₹,126,110
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Hindi,19:00,Vip,421₹,10,5
