State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Vadakkencherry,KadankavilCinemas2KLaserVadakkenchery,Tamil,11:30,Recliner,₹400,12,0
Kerala,Vadakkencherry,KadankavilCinemas2KLaserVadakkenchery,Tamil,11:30,Platinum,₹180,84,0
Kerala,Vadakkencherry,KadankavilCinemas2KLaserVadakkenchery,Tamil,11:30,Diamond,₹110,198,0
Kerala,Kozhinjampara,RavirajComplexACKozhinjampara,Tamil,14:00,Recliner,₹250,36,12
Kerala,Kozhinjampara,RavirajComplexACKozhinjampara,Tamil,14:00,FirstClass,₹110,228,88
Kerala,Kozhinjampara,RavirajComplexACKozhinjampara,Tamil,18:00,Recliner,₹250,36,12
Kerala,Kozhinjampara,RavirajComplexACKozhinjampara,Tamil,18:00,FirstClass,₹110,228,88
Kerala,Kochi,DharsanaCinemaComplexPiravom,Tamil,19:00,Platinum,₹160,25,0
Kerala,Kochi,DharsanaCinemaComplexPiravom,Tamil,19:00,Gold,₹140,243,1
Kerala,Kochi,DharsanaCinemaComplexPiravom,Tamil,19:00,Silver,₹80,26,0
Kerala,Kozhinjampara,RavirajComplexACKozhinjampara,Tamil,21:00,Recliner,₹250,36,12
Kerala,Kozhinjampara,RavirajComplexACKozhinjampara,Tamil,21:00,FirstClass,₹110,228,88
