State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
MadhyaPradesh,Indore,InoxC21Mall,Hindi,09:20,Royal,₹150,73,10
MadhyaPradesh,Indore,InoxC21Mall,Hindi,09:20,Club,₹140,68,1
MadhyaPradesh,Indore,InoxC21Mall,Hindi,09:20,Executive,₹130,32,0
Gujarat,Anand,RAndSCinemasAnand,Hindi,09:50,CrownLounge,₹400,42,0
Gujarat,Anand,RAndSCinemasAnand,Hindi,09:50,CrownComfort,₹300,93,0
Ncr,Faridabad,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,09:55,Club,₹160,164,12
Ncr,Faridabad,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,09:55,Executive,₹160,54,0
Ncr,Gurgaon,PvrMgfGurgaon,Hindi,10:00,Prime,₹220,74,15
Ncr,Gurgaon,PvrMgfGurgaon,Hindi,10:00,Classic,₹190,75,0
Maharashtra,Pune,CityPrideSataraRoad,Hindi,10:00,RoyalGold,₹130,81,12
Maharashtra,Pune,CityPrideSataraRoad,Hindi,10:00,RoyalSilver,₹100,9,0
Maharashtra,Mumbai,PvrTheCapitalMallNalasoparaE,Hindi,10:05,Recliner,₹310,13,0
Maharashtra,Mumbai,PvrTheCapitalMallNalasoparaE,Hindi,10:05,Prime,₹140,144,22
Maharashtra,Mumbai,PvrTheCapitalMallNalasoparaE,Hindi,10:05,Classic,₹110,32,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,10:15,RoyaleRecliners,₹270,10,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,10:15,Royale,₹170,70,10
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,10:15,Club,₹160,93,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,10:15,Executive,₹150,36,0
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,10:25,PrimePlus,₹170,27,0
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,10:25,Prime,₹140,98,14
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,10:25,Classic,₹110,20,0
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Hindi,10:55,Classic,₹160,22,0
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Hindi,10:55,Prime,₹160,92,13
Maharashtra,Pune,PvrDirectorsCutKopaPune,Hindi,10:55,PrimePlus,₹320,72,12
Maharashtra,Pune,PvrDirectorsCutKopaPune,Hindi,10:55,Prime,₹290,112,0
WestBengal,Kolkata,AtindraCinemaBarrackpore,Hindi,11:00,Premium,₹150,138,0
WestBengal,Kolkata,AtindraCinemaBarrackpore,Hindi,11:00,SuperPremium,₹250,20,0
Maharashtra,Pune,CityPrideMangalaCinema,Hindi,11:00,RoyalGold,₹120,204,0
Maharashtra,Pune,CityPrideMangalaCinema,Hindi,11:00,RoyalSilver,₹120,56,0
WestBengal,Kolkata,RdbCinemasSaltLakeKolkata,Hindi,11:15,Plat,₹110,325,33
WestBengal,Kolkata,RdbCinemasSaltLakeKolkata,Hindi,11:15,Gold,₹110,98,0
WestBengal,Kolkata,RdbCinemasSaltLakeKolkata,Hindi,11:15,PlatinumPlus,₹170,30,2
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Hindi,11:30,Bronze,₹99,32,0
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Hindi,11:30,Silver,₹99,191,2
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Hindi,11:30,Gold,₹99,16,2
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Hindi,11:30,Platinum,₹199,11,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,11:30,RoyalSofa,₹200,18,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,11:30,RoyalGold,₹150,129,39
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,11:30,RoyalSilver,₹130,36,0
