State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,Hindi,10:00,Royal,₹160,39,6
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,Hindi,10:00,Club,₹140,84,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,Hindi,10:00,Executive,₹130,16,0
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,Hindi,10:15,RoyaleRecliners,₹270,31,2
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,Hindi,10:15,Royale,₹160,44,8
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,Hindi,10:15,Club,₹150,120,4
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,Hindi,10:15,Executive,₹140,54,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Hindi,10:20,PrimePlus,₹130,81,18
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Hindi,10:20,Prime,₹130,100,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Hindi,10:20,Classic,₹110,70,0
Rajasthan,Jodhpur,InoxIndiabullsMallJodhpur,Hindi,10:20,Recliner,₹200,12,0
Rajasthan,Jodhpur,InoxIndiabullsMallJodhpur,Hindi,10:20,PrimePlus,₹150,12,0
Rajasthan,Jodhpur,InoxIndiabullsMallJodhpur,Hindi,10:20,Prime,₹130,149,0
Rajasthan,Jodhpur,InoxIndiabullsMallJodhpur,Hindi,10:20,Classic,₹100,34,0
MadhyaPradesh,Indore,InoxC21Mall,Hindi,10:25,Royal,₹150,73,24
MadhyaPradesh,Indore,InoxC21Mall,Hindi,10:25,Club,₹140,68,1
MadhyaPradesh,Indore,InoxC21Mall,Hindi,10:25,Executive,₹130,32,0
MadhyaPradesh,Jabalpur,SamdareeyaEraCinemaJabalpur,Hindi,10:30,Platinum,₹100,87,5
MadhyaPradesh,Jabalpur,SamdareeyaEraCinemaJabalpur,Hindi,10:30,Gold,₹100,168,1
MadhyaPradesh,Jabalpur,SamdareeyaEraCinemaJabalpur,Hindi,10:30,Silver,₹100,69,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,10:30,Recliner,₹250,20,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,10:30,Prime,₹150,111,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,10:30,ClassicPlus,₹140,12,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,10:30,Classic,₹130,26,0
MadhyaPradesh,Indore,RajhansCinemasMalharMegaMallIndore,Hindi,11:00,Recliner,₹200,17,0
MadhyaPradesh,Indore,RajhansCinemasMalharMegaMallIndore,Hindi,11:00,Executive,₹130,209,0
MadhyaPradesh,Indore,RajhansCinemasMalharMegaMallIndore,Hindi,11:00,Royal,₹110,38,0
MadhyaPradesh,Indore,RajhansCinemasMalharMegaMallIndore,Hindi,11:00,Lounger,₹130,15,0
Chhattisgarh,Raipur,ColorsCinemasColorsMallRaipur,Hindi,11:15,Lounge,₹200,26,0
Chhattisgarh,Raipur,ColorsCinemasColorsMallRaipur,Hindi,11:15,Club,₹110,112,0
Chhattisgarh,Raipur,ColorsCinemasColorsMallRaipur,Hindi,11:15,Premium,₹110,100,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,12:00,RoyalSofa,₹200,18,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,12:00,RoyalGold,₹150,129,10
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,12:00,RoyalSilver,₹150,36,0
UttarPradesh,Agra,SarvCinemasAgra,Hindi,12:00,SarvLounge,₹500,40,2
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,12:10,Recliner,₹270,8,2
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,12:10,PrimePlus,₹170,80,19
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,12:10,Prime,₹140,48,7
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,12:10,Classic,₹120,24,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,12:30,Club,₹150,32,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,12:30,Executive,₹150,16,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,12:30,Royale,₹150,30,10
Goa,Ponda,NoveltyCinemaPondaGoa,Hindi,12:45,Gold,₹100,40,0
Goa,Ponda,NoveltyCinemaPondaGoa,Hindi,12:45,Silver,₹100,74,1
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Hindi,13:00,Recliners,₹420,11,0
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Hindi,13:00,Prime,₹200,78,11
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Hindi,13:00,Classic,₹180,22,0
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,13:35,Prime,₹160,100,18
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,13:35,Classic,₹140,33,0
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,13:55,Recliner,₹310,15,0
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,13:55,Classic,₹160,62,0
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,13:55,Prime,₹160,63,0
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,13:55,PrimePlus,₹160,84,21
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Hindi,14:30,Recliner,₹310,10,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Hindi,14:30,Classic,₹160,28,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Hindi,14:30,Prime,₹160,84,17
Maharashtra,Mumbai,MovieTimeHubGoregaonE,Hindi,14:30,Gold,₹120,63,16
Gujarat,Ahmedabad,PvrSatyamevEmporioOdhavAhmedabad,Hindi,15:45,Recliner,₹300,12,0
Gujarat,Ahmedabad,PvrSatyamevEmporioOdhavAhmedabad,Hindi,15:45,Classic,₹150,48,0
Gujarat,Ahmedabad,PvrSatyamevEmporioOdhavAhmedabad,Hindi,15:45,Prime,₹150,127,19
Punjab,Jalandhar,PvrFriendsJalandhar,Hindi,15:50,Prime,₹220,55,11
Punjab,Jalandhar,PvrFriendsJalandhar,Hindi,15:50,Classic,₹180,33,0
Gujarat,Gandhinagar,PvrSumanGandhinagar,Hindi,15:55,Recliner,₹310,23,0
Gujarat,Gandhinagar,PvrSumanGandhinagar,Hindi,15:55,Prime,₹170,100,0
Gujarat,Gandhinagar,PvrSumanGandhinagar,Hindi,15:55,Classic,₹150,43,0
Gujarat,Gandhinagar,PvrSumanGandhinagar,Hindi,15:55,ClassicPlus,₹150,47,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:55,Recliner,₹330,20,5
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:55,Prime,₹180,111,11
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:55,ClassicPlus,₹160,12,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:55,Classic,₹150,26,0
Rajasthan,Jaipur,InoxGtCentralMallJaipur,Hindi,16:00,Kiddles,₹210,40,12
Gujarat,Surat,InoxDrWorldSurat,Hindi,16:00,Club,₹140,128,0
Gujarat,Surat,InoxDrWorldSurat,Hindi,16:00,Executive,₹140,32,0
Gujarat,Surat,InoxDrWorldSurat,Hindi,16:00,Royal,₹140,55,10
Rajasthan,Ajmer,PvrMittalMallAjmer,Hindi,16:10,Recliner,₹310,11,2
Rajasthan,Ajmer,PvrMittalMallAjmer,Hindi,16:10,Prime,₹140,98,2
Rajasthan,Bhiwadi,InoxBhiwadiGenesisMall,Hindi,16:20,Royale,₹160,39,12
Rajasthan,Bhiwadi,InoxBhiwadiGenesisMall,Hindi,16:20,Club,₹150,88,5
Rajasthan,Bhiwadi,InoxBhiwadiGenesisMall,Hindi,16:20,Executive,₹140,35,0
UttarPradesh,PrayagrajAllahabad,PvrVinayakPrayagraj,Hindi,16:30,Recliner,₹410,9,5
UttarPradesh,PrayagrajAllahabad,PvrVinayakPrayagraj,Hindi,16:30,Prime,₹220,72,4
UttarPradesh,PrayagrajAllahabad,PvrVinayakPrayagraj,Hindi,16:30,Classic,₹200,58,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,16:30,Recliner,₹330,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,16:30,Classic,₹170,39,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,16:30,Prime,₹170,90,4
Ncr,Delhi,InoxPacificMallJasola,Hindi,16:50,Royal,₹240,99,16
Ncr,Delhi,InoxPacificMallJasola,Hindi,16:50,Club,₹220,77,0
Gujarat,Ahmedabad,PvrMoteraAhmedabad,Hindi,17:00,Recliner,₹290,23,0
Gujarat,Ahmedabad,PvrMoteraAhmedabad,Hindi,17:00,Prime,₹160,192,0
Gujarat,Ahmedabad,PvrMoteraAhmedabad,Hindi,17:00,Classic,₹140,54,0
Ncr,Delhi,PvrVegasDwarka,Hindi,17:15,Prime,₹260,21,10
Ncr,Delhi,PvrVegasDwarka,Hindi,17:15,Classic,₹240,36,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,17:15,Club,₹100,64,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,17:15,Executive,₹100,16,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,17:15,Royale,₹100,57,13
