State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,11:00,Diamond,150₹,55,51
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,11:00,Gold,110₹,56,52
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,11:00,Silver,100₹,95,91
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,12:15,Diamond,150₹,72,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,12:15,Platinum,120₹,56,0
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,14:00,Diamond,150₹,55,0
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,14:00,Gold,110₹,56,0
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,14:00,Silver,100₹,95,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,15:15,Diamond,150₹,72,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,15:15,Platinum,120₹,56,0
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,17:00,Diamond,150₹,55,0
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,17:00,Gold,110₹,56,0
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,17:00,Silver,100₹,95,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,18:15,Diamond,150₹,72,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,18:15,Platinum,120₹,56,0
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,20:00,Diamond,150₹,55,0
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,20:00,Gold,110₹,56,0
UttarPradesh,Jewar,AmbaCineplexJewar,Hindi,20:00,Silver,100₹,95,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,21:15,Diamond,150₹,72,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,21:15,Platinum,120₹,56,0
Gujarat,Rajpipla,CoconutCinemaRajpipla,Hindi,21:30,Box,120₹,8,8
Gujarat,Rajpipla,CoconutCinemaRajpipla,Hindi,21:30,Gold,100₹,112,14
Gujarat,Rajpipla,CoconutCinemaRajpipla,Hindi,21:30,Silver,100₹,40,0
Gujarat,Nadiad,CoconutViratMultiplexNadiad,Hindi,21:30,Platinum,100₹,14,0
Gujarat,Nadiad,CoconutViratMultiplexNadiad,Hindi,21:30,Gold,80₹,91,0
