City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Tirupur,MohanTheatreKunnathur,638103,Tamil,14:00,FirstClass,80₹,91,0
Tirupur,MohanTheatreKunnathur,638103,Tamil,14:00,SecondClass,80₹,78,0
Sathyamangalam,VeerasCinemasSathyamangalam,638402,Tamil,14:15,1FirstClass,80₹,115,0
Sathyamangalam,VeerasCinemasSathyamangalam,638402,Tamil,14:15,2SecondClass,80₹,115,0
Chennai,MayajaalMultiplexEcrChennai,603112,Tamil,17:45,FirstClass,190₹,137,15
Tirupur,MohanTheatreKunnathur,638103,Tamil,18:00,FirstClass,80₹,91,0
Tirupur,MohanTheatreKunnathur,638103,Tamil,18:00,SecondClass,80₹,78,0
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,19:20,Normal,60₹,17,16
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,19:20,Executive,152₹,163,41
Chennai,RohiniSilverScreensKoyambedu,600107,Tamil,20:45,GoldStar,150₹,120,23
Tirupur,MohanTheatreKunnathur,638103,Tamil,22:00,FirstClass,80₹,91,0
Tirupur,MohanTheatreKunnathur,638103,Tamil,22:00,SecondClass,80₹,78,0
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,22:00,Classic,60₹,11,11
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,22:00,Prime,190₹,99,25
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,22:10,Classic,60₹,16,16
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,22:10,Prime,190₹,81,24
Chennai,InoxNationalArcotRoad,600092,Tamil,22:20,Silver,152₹,130,32
Chennai,InoxNationalArcotRoad,600092,Tamil,22:20,Premiere,60₹,15,15
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Tamil,22:40,Classic,60₹,17,17
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Tamil,22:40,Prime,190₹,116,7
